Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-01-02 00:00:00-05:00,90.0999984741211,91.4800033569336,89.7300033569336,90.70999908447266,90.2934341430664,10587600,0.0,0.0,2024-09-20,ytd,5d
2024-01-12 00:00:00-05:00,89.6500015258789,90.83000183105469,89.6500015258789,90.3499984741211,89.9350814819336,11912800,0.0,0.0,2024-09-20,ytd,5d
2024-01-17 00:00:00-05:00,92.58000183105469,93.76000213623047,90.0999984741211,90.33999633789062,89.92512512207031,15735200,0.0,0.0,2024-09-20,ytd,5d
2024-01-22 00:00:00-05:00,92.87000274658203,95.2300033569336,92.87000274658203,95.08000183105469,94.64336395263672,15119400,0.0,0.0,2024-09-20,ytd,5d
2024-02-01 00:00:00-05:00,96.37000274658203,97.93000030517578,95.9000015258789,97.05999755859375,96.61426544189453,8484800,0.0,0.0,2024-09-20,ytd,5d
2024-02-06 00:00:00-05:00,96.91999816894531,99.31999969482422,96.79000091552734,99.29000091552734,98.83403015136719,16455500,0.0,0.0,2024-09-20,ytd,5d
2024-02-16 00:00:00-05:00,112.0199966430664,112.55999755859375,111.16000366210938,111.5999984741211,111.0875015258789,8779400,0.0,0.0,2024-09-20,ytd,5d
2024-02-21 00:00:00-05:00,108.4800033569336,109.22000122070312,107.23999786376953,107.66999816894531,107.17554473876953,10454400,0.0,0.0,2024-09-20,ytd,5d
2024-02-26 00:00:00-05:00,107.5199966430664,108.76000213623047,107.37999725341797,107.68000030517578,107.18550109863281,8694200,0.0,0.0,2024-09-20,ytd,5d
2024-03-07 00:00:00-05:00,110.69999694824219,111.08000183105469,109.19999694824219,110.18000030517578,109.67401885986328,8609300,0.0,0.0,2024-09-20,ytd,5d
2024-03-12 00:00:00-04:00,112.5199966430664,112.94999694824219,111.63999938964844,112.45999908447266,111.94355010986328,8085000,0.0,0.0,2024-09-20,ytd,5d
2024-03-22 00:00:00-04:00,116.91999816894531,117.66000366210938,115.83999633789062,115.87000274658203,115.337890625,7133800,0.0,0.0,2024-09-20,ytd,5d
2024-03-27 00:00:00-04:00,120.95999908447266,122.02999877929688,120.0199966430664,120.9800033569336,120.42442321777344,10782800,0.0,0.0,2024-09-20,ytd,5d
2024-04-01 00:00:00-04:00,122.05999755859375,122.4000015258789,120.77999877929688,121.52999877929688,120.97189331054688,8419700,0.0,0.0,2024-09-20,ytd,5d
2024-04-11 00:00:00-04:00,117.58999633789062,118.27999877929688,116.37000274658203,117.1500015258789,116.61201477050781,6559400,0.0,0.0,2024-09-20,ytd,5d
2024-04-16 00:00:00-04:00,112.81999969482422,114.5,112.5199966430664,113.87999725341797,113.35702514648438,9291400,0.0,0.0,2024-09-20,ytd,5d
2024-04-26 00:00:00-04:00,111.8499984741211,113.0199966430664,111.31999969482422,112.7300033569336,112.21231079101562,6304800,0.0,0.0,2024-09-20,ytd,5d
2024-05-01 00:00:00-04:00,111.29000091552734,111.98999786376953,110.20999908447266,110.4800033569336,109.97264862060547,6338400,0.0,0.0,2024-09-20,ytd,5d
2024-05-06 00:00:00-04:00,114.80000305175781,116.94000244140625,114.1500015258789,116.47000122070312,115.93513488769531,16303200,0.0,0.0,2024-09-20,ytd,5d
2024-05-16 00:00:00-04:00,103.04000091552734,104.02999877929688,102.83999633789062,103.37000274658203,102.89529418945312,9476700,0.0,0.0,2024-09-20,ytd,5d
2024-05-21 00:00:00-04:00,102.98999786376953,103.69999694824219,102.72000122070312,103.01000213623047,102.53694915771484,7333300,0.0,0.0,2024-09-20,ytd,5d
2024-05-31 00:00:00-04:00,101.5199966430664,104.08000183105469,101.41000366210938,103.91000366210938,103.43281555175781,14735800,0.0,0.0,2024-09-20,ytd,5d
2024-06-05 00:00:00-04:00,103.0,103.08000183105469,101.02999877929688,101.5,101.03388214111328,10796900,0.0,0.0,2024-09-20,ytd,5d
2024-06-10 00:00:00-04:00,101.25,102.8499984741211,100.63999938964844,102.73999786376953,102.2681884765625,7633100,0.0,0.0,2024-09-20,ytd,5d
2024-06-20 00:00:00-04:00,100.56999969482422,101.94000244140625,100.37999725341797,101.83999633789062,101.372314453125,7886900,0.0,0.0,2024-09-20,ytd,5d
2024-06-25 00:00:00-04:00,102.66000366210938,103.68000030517578,101.7699966430664,102.19999694824219,101.73066711425781,10343700,0.0,0.0,2024-09-20,ytd,5d
2024-07-05 00:00:00-04:00,98.30999755859375,98.30999755859375,97.58000183105469,97.98999786376953,97.54000091552734,8550800,0.45,0.0,2024-09-20,ytd,5d
2024-07-10 00:00:00-04:00,96.94999694824219,97.27999877929688,96.25,96.97000122070312,96.97000122070312,7761100,0.0,0.0,2024-09-20,ytd,5d
2024-07-15 00:00:00-04:00,97.33000183105469,97.48999786376953,96.5999984741211,96.87000274658203,96.87000274658203,7417700,0.0,0.0,2024-09-20,ytd,5d
2024-07-25 00:00:00-04:00,90.08000183105469,90.5,89.20999908447266,89.20999908447266,89.20999908447266,10765300,0.0,0.0,2024-09-20,ytd,5d
