Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2019-10-01 00:00:00-04:00,288.70001220703125,338.0,281.1400146484375,323.57000732421875,323.57000732421875,238369500,0.0,0.0,2024-10-09,5y,3mo
2020-01-01 00:00:00-05:00,326.1000061035156,393.5199890136719,290.25,375.5,375.5,485909100,0.0,0.0,2024-10-09,5y,3mo
2020-04-01 00:00:00-04:00,376.04998779296875,474.010009765625,357.510009765625,455.0400085449219,455.0400085449219,477447300,0.0,0.0,2024-10-09,5y,3mo
2020-07-01 00:00:00-04:00,454.0,575.3699951171875,454.0,500.0299987792969,500.0299987792969,467265100,0.0,0.0,2024-10-09,5y,3mo
2020-10-01 00:00:00-04:00,506.0299987792969,572.489990234375,463.4100036621094,540.72998046875,540.72998046875,323655400,0.0,0.0,2024-10-09,5y,3mo
2021-01-01 00:00:00-05:00,539.0,593.2899780273438,485.6700134277344,521.6599731445312,521.6599731445312,292074800,0.0,0.0,2024-10-09,5y,3mo
2021-04-01 00:00:00-04:00,529.9299926757812,563.5599975585938,478.5400085449219,528.2100219726562,528.2100219726562,257061500,0.0,0.0,2024-10-09,5y,3mo
2021-07-01 00:00:00-04:00,525.719970703125,619.0,504.6600036621094,610.3400268554688,610.3400268554688,214286400,0.0,0.0,2024-10-09,5y,3mo
2021-10-01 00:00:00-04:00,604.239990234375,700.989990234375,581.739990234375,602.4400024414062,602.4400024414062,223081800,0.0,0.0,2024-10-09,5y,3mo
2022-01-01 00:00:00-05:00,605.6099853515625,609.989990234375,329.82000732421875,374.5899963378906,374.5899963378906,512164600,0.0,0.0,2024-10-09,5y,3mo
2022-04-01 00:00:00-04:00,376.79998779296875,396.0199890136719,162.7100067138672,174.8699951171875,174.8699951171875,847493900,0.0,0.0,2024-10-09,5y,3mo
2022-07-01 00:00:00-04:00,176.49000549316406,251.99000549316406,169.6999969482422,235.44000244140625,235.44000244140625,656262700,0.0,0.0,2024-10-09,5y,3mo
2022-10-01 00:00:00-04:00,237.85000610351562,332.7200012207031,211.72999572753906,294.8800048828125,294.8800048828125,714027700,0.0,0.0,2024-10-09,5y,3mo
2023-01-01 00:00:00-05:00,298.05999755859375,379.42999267578125,285.3299865722656,345.4800109863281,345.4800109863281,487346900,0.0,0.0,2024-10-09,5y,3mo
2023-04-01 00:00:00-04:00,341.8299865722656,448.6499938964844,315.6199951171875,440.489990234375,440.489990234375,420687000,0.0,0.0,2024-10-09,5y,3mo
2023-07-01 00:00:00-04:00,439.760009765625,485.0,371.1000061035156,377.6000061035156,377.6000061035156,376297700,0.0,0.0,2024-10-09,5y,3mo
2023-10-01 00:00:00-04:00,377.4800109863281,500.8900146484375,344.7300109863281,486.8800048828125,486.8800048828125,316175200,0.0,0.0,2024-10-09,5y,3mo
2024-01-01 00:00:00-05:00,483.19000244140625,634.3900146484375,461.8599853515625,607.3300170898438,607.3300170898438,277682000,0.0,0.0,2024-10-09,5y,3mo
2024-04-01 00:00:00-04:00,608.0,689.8800048828125,542.010009765625,674.8800048828125,674.8800048828125,217253800,0.0,0.0,2024-10-09,5y,3mo
2024-07-01 00:00:00-04:00,674.8900146484375,725.260009765625,587.0399780273438,709.27001953125,709.27001953125,201334800,0.0,0.0,2024-10-09,5y,3mo
2024-10-01 00:00:00-04:00,713.6400146484375,728.5900268554688,696.4299926757812,727.4299926757812,727.4299926757812,19560097,0.0,0.0,2024-10-09,5y,3mo
