Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2019-09-01 00:00:00-04:00,179.14999389648438,203.8000030517578,173.08999633789062,201.63999938964844,201.0347137451172,584511100,0.0,0.0,2024-09-20,5y,3mo
2019-12-01 00:00:00-05:00,202.1300048828125,224.1999969482422,181.82000732421875,192.47000122070312,191.89224243164062,941119000,0.0,0.0,2024-09-20,5y,3mo
2020-03-01 00:00:00-05:00,194.02999877929688,240.89999389648438,137.10000610351562,225.08999633789062,224.414306640625,1700278800,0.0,0.0,2024-09-20,5y,3mo
2020-06-01 00:00:00-04:00,224.58999633789062,304.6700134277344,207.11000061035156,293.20001220703125,292.31988525390625,1639882600,0.0,0.0,2024-09-20,5y,3mo
2020-09-01 00:00:00-04:00,294.7099914550781,303.6000061035156,244.1300048828125,276.9700012207031,276.1385803222656,1309988500,0.0,0.0,2024-09-20,5y,3mo
2020-12-01 00:00:00-05:00,279.1600036621094,291.7799987792969,244.61000061035156,257.6199951171875,256.8466796875,1134309300,0.0,0.0,2024-09-20,5y,3mo
2021-03-01 00:00:00-05:00,260.82000732421875,333.7799987792969,253.5,328.7300109863281,327.74322509765625,1272098100,0.0,0.0,2024-09-20,5y,3mo
2021-06-01 00:00:00-04:00,330.1499938964844,382.760009765625,323.4800109863281,379.3800048828125,378.24114990234375,906363000,0.0,0.0,2024-09-20,5y,3mo
2021-09-01 00:00:00-04:00,379.5899963378906,384.3299865722656,308.1099853515625,324.4599914550781,323.48602294921875,1367629300,0.0,0.0,2024-09-20,5y,3mo
2021-12-01 00:00:00-05:00,330.2900085449219,352.7099914550781,190.22000122070312,211.02999877929688,210.3965301513672,1993523800,0.0,0.0,2024-09-20,5y,3mo
2022-03-01 00:00:00-05:00,209.8699951171875,236.86000061035156,169.0,193.63999938964844,193.05873107910156,2086078300,0.0,0.0,2024-09-20,5y,3mo
2022-06-01 00:00:00-04:00,196.50999450683594,202.02999877929688,154.25,162.92999267578125,162.44090270996094,1824380900,0.0,0.0,2024-09-20,5y,3mo
2022-09-01 00:00:00-04:00,163.5800018310547,171.38999938964844,88.08999633789062,118.0999984741211,117.74547576904297,2806468200,0.0,0.0,2024-09-20,5y,3mo
2022-12-01 00:00:00-05:00,119.19999694824219,197.16000366210938,112.45999908447266,174.94000244140625,174.41485595703125,1973961300,0.0,0.0,2024-09-20,5y,3mo
2023-03-01 00:00:00-05:00,174.58999633789062,268.6499938964844,171.42999267578125,264.7200012207031,263.92535400390625,1623709400,0.0,0.0,2024-09-20,5y,3mo
2023-06-01 00:00:00-04:00,265.8999938964844,326.20001220703125,258.8800048828125,295.8900146484375,295.0018005371094,1528732800,0.0,0.0,2024-09-20,5y,3mo
2023-09-01 00:00:00-04:00,299.3699951171875,342.9200134277344,279.3999938964844,327.1499938964844,326.1679382324219,1247265000,0.0,0.0,2024-09-20,5y,3mo
2023-12-01 00:00:00-05:00,325.4800109863281,494.3599853515625,313.6600036621094,490.1300048828125,488.6587219238281,1145985400,0.5,0.0,2024-09-20,5y,3mo
2024-03-01 00:00:00-05:00,492.1099853515625,531.489990234375,414.5,466.8299865722656,465.9224548339844,999165500,0.0,0.0,2024-09-20,5y,3mo
2024-06-01 00:00:00-04:00,470.8599853515625,544.22998046875,442.6499938964844,521.3099975585938,520.2965698242188,874335500,0.5,0.0,2024-09-20,5y,3mo
2024-09-01 00:00:00-04:00,519.6400146484375,564.5,495.6000061035156,562.1500244140625,562.1500244140625,154804079,0.5,0.0,2024-09-20,5y,3mo
