Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,245.6999969482422,249.7899932861328,244.43600463867188,247.0,247.0,13688848,0.0,0.0,2024-10-09,5d,30m
2024-10-03 10:00:00-04:00,247.08999633789062,249.08999633789062,245.69000244140625,245.94000244140625,245.94000244140625,7693233,0.0,0.0,2024-10-09,5d,30m
2024-10-03 10:30:00-04:00,245.95989990234375,246.5399932861328,243.34629821777344,243.65859985351562,243.65859985351562,7292642,0.0,0.0,2024-10-09,5d,30m
2024-10-03 11:00:00-04:00,243.66510009765625,244.30999755859375,242.77999877929688,243.6291961669922,243.6291961669922,5843232,0.0,0.0,2024-10-09,5d,30m
2024-10-03 11:30:00-04:00,243.61000061035156,244.74989318847656,243.52999877929688,244.14039611816406,244.14039611816406,3061917,0.0,0.0,2024-10-09,5d,30m
2024-10-03 12:00:00-04:00,244.18179321289062,244.28990173339844,242.9199981689453,243.00050354003906,243.00050354003906,2898524,0.0,0.0,2024-10-09,5d,30m
2024-10-03 12:30:00-04:00,243.0500030517578,243.1652069091797,239.63999938964844,239.71009826660156,239.71009826660156,7295349,0.0,0.0,2024-10-09,5d,30m
2024-10-03 13:00:00-04:00,239.67999267578125,241.36489868164062,238.91000366210938,240.24989318847656,240.24989318847656,6665497,0.0,0.0,2024-10-09,5d,30m
2024-10-03 13:30:00-04:00,240.17630004882812,240.7899932861328,238.41000366210938,238.82000732421875,238.82000732421875,4683883,0.0,0.0,2024-10-09,5d,30m
2024-10-03 14:00:00-04:00,238.8177032470703,239.55450439453125,238.4199981689453,238.6999053955078,238.6999053955078,3792275,0.0,0.0,2024-10-09,5d,30m
2024-10-03 14:30:00-04:00,238.66000366210938,239.94000244140625,237.8300018310547,239.3300018310547,239.3300018310547,4543089,0.0,0.0,2024-10-09,5d,30m
2024-10-03 15:00:00-04:00,239.3000030517578,239.63999938964844,238.74009704589844,238.92239379882812,238.92239379882812,2992992,0.0,0.0,2024-10-09,5d,30m
2024-10-03 15:30:00-04:00,238.8699951171875,241.16000366210938,238.8300018310547,240.6999969482422,240.6999969482422,5814880,0.0,0.0,2024-10-09,5d,30m
2024-10-04 09:30:00-04:00,246.6999969482422,249.75,246.10000610351562,247.19500732421875,247.19500732421875,19072387,0.0,0.0,2024-10-09,5d,30m
2024-10-04 10:00:00-04:00,247.19500732421875,247.6999053955078,244.5800018310547,247.2100067138672,247.2100067138672,8356404,0.0,0.0,2024-10-09,5d,30m
