Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,417.8599853515625,418.3399963378906,415.76129150390625,418.1899108886719,418.1899108886719,1937141,0.0,0.0,2024-10-09,5d,30m
2024-10-03 10:00:00-04:00,418.2200012207031,419.5498962402344,416.1400146484375,416.31878662109375,416.31878662109375,1199041,0.0,0.0,2024-10-09,5d,30m
2024-10-03 10:30:00-04:00,416.17999267578125,418.2200012207031,415.8999938964844,416.2799987792969,416.2799987792969,828141,0.0,0.0,2024-10-09,5d,30m
2024-10-03 11:00:00-04:00,416.239990234375,417.17999267578125,416.0899963378906,416.7699890136719,416.7699890136719,643446,0.0,0.0,2024-10-09,5d,30m
2024-10-03 11:30:00-04:00,416.7799987792969,418.0,416.7550048828125,417.80999755859375,417.80999755859375,429125,0.0,0.0,2024-10-09,5d,30m
2024-10-03 12:00:00-04:00,417.80999755859375,417.95001220703125,417.2690124511719,417.4599914550781,417.4599914550781,394422,0.0,0.0,2024-10-09,5d,30m
2024-10-03 12:30:00-04:00,417.42999267578125,417.42999267578125,414.5899963378906,415.1000061035156,415.1000061035156,732679,0.0,0.0,2024-10-09,5d,30m
2024-10-03 13:00:00-04:00,415.0299987792969,416.0299072265625,414.29998779296875,415.5350036621094,415.5350036621094,737137,0.0,0.0,2024-10-09,5d,30m
2024-10-03 13:30:00-04:00,415.45001220703125,416.44000244140625,415.2145080566406,416.44000244140625,416.44000244140625,507037,0.0,0.0,2024-10-09,5d,30m
2024-10-03 14:00:00-04:00,416.4800109863281,417.0400085449219,415.739990234375,416.164306640625,416.164306640625,420886,0.0,0.0,2024-10-09,5d,30m
2024-10-03 14:30:00-04:00,416.1700134277344,416.3399963378906,415.8299865722656,415.8760070800781,415.8760070800781,340289,0.0,0.0,2024-10-09,5d,30m
2024-10-03 15:00:00-04:00,415.7699890136719,415.9800109863281,414.989990234375,415.260009765625,415.260009765625,764473,0.0,0.0,2024-10-09,5d,30m
2024-10-03 15:30:00-04:00,415.260009765625,417.05999755859375,415.1659851074219,416.5400085449219,416.5400085449219,1641333,0.0,0.0,2024-10-09,5d,30m
2024-10-04 09:30:00-04:00,418.0350036621094,419.75,416.0799865722656,416.2200012207031,416.2200012207031,2117538,0.0,0.0,2024-10-09,5d,30m
2024-10-04 10:00:00-04:00,416.19500732421875,417.2298889160156,415.1099853515625,415.4263000488281,415.4263000488281,1080738,0.0,0.0,2024-10-09,5d,30m
2024-10-04 10:30:00-04:00,415.5299987792969,417.6700134277344,414.9700012207031,417.4859924316406,417.4859924316406,836838,0.0,0.0,2024-10-09,5d,30m
2024-10-04 11:00:00-04:00,417.489990234375,418.1700134277344,416.0400085449219,416.14849853515625,416.14849853515625,1110816,0.0,0.0,2024-10-09,5d,30m
2024-10-04 11:30:00-04:00,416.22601318359375,417.82000732421875,415.82080078125,417.80999755859375,417.80999755859375,533867,0.0,0.0,2024-10-09,5d,30m
2024-10-04 12:00:00-04:00,417.82000732421875,418.0,416.79998779296875,417.7250061035156,417.7250061035156,429135,0.0,0.0,2024-10-09,5d,30m
2024-10-04 12:30:00-04:00,417.7099914550781,418.9898986816406,417.55029296875,418.4200134277344,418.4200134277344,553726,0.0,0.0,2024-10-09,5d,30m
2024-10-04 13:00:00-04:00,418.44000244140625,418.71319580078125,417.6000061035156,418.1400146484375,418.1400146484375,356023,0.0,0.0,2024-10-09,5d,30m
2024-10-04 13:30:00-04:00,418.04998779296875,418.3299865722656,416.8504943847656,417.46258544921875,417.46258544921875,476452,0.0,0.0,2024-10-09,5d,30m
2024-10-04 14:00:00-04:00,417.489990234375,417.92999267578125,416.79998779296875,417.92999267578125,417.92999267578125,511199,0.0,0.0,2024-10-09,5d,30m
2024-10-04 14:30:00-04:00,417.92999267578125,418.1499938964844,417.5450134277344,418.1400146484375,418.1400146484375,440477,0.0,0.0,2024-10-09,5d,30m
2024-10-04 15:00:00-04:00,418.1300048828125,418.1600036621094,417.04998779296875,417.1199951171875,417.1199951171875,748107,0.0,0.0,2024-10-09,5d,30m
2024-10-04 15:30:00-04:00,417.1099853515625,417.6600036621094,416.0,416.0199890136719,416.0199890136719,2447165,0.0,0.0,2024-10-09,5d,30m
2024-10-07 09:30:00-04:00,416.0,417.1099853515625,414.20001220703125,414.6700134277344,414.6700134277344,2758329,0.0,0.0,2024-10-09,5d,30m
2024-10-07 10:00:00-04:00,414.70001220703125,416.19000244140625,414.6600036621094,415.82000732421875,415.82000732421875,1193937,0.0,0.0,2024-10-09,5d,30m
2024-10-07 10:30:00-04:00,415.8299865722656,416.3699951171875,415.44000244140625,415.70001220703125,415.70001220703125,876797,0.0,0.0,2024-10-09,5d,30m
2024-10-07 11:00:00-04:00,415.6694030761719,415.9100036621094,414.69000244140625,415.3699951171875,415.3699951171875,891080,0.0,0.0,2024-10-09,5d,30m
