Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,704.260009765625,705.8300170898438,700.0,704.5599975585938,704.5599975585938,295554,0.0,0.0,2024-10-09,5d,30m
2024-10-03 10:00:00-04:00,705.0399780273438,708.8099975585938,702.6099853515625,703.1500244140625,703.1500244140625,143196,0.0,0.0,2024-10-09,5d,30m
2024-10-03 10:30:00-04:00,702.75,705.9500122070312,701.3599853515625,703.3499755859375,703.3499755859375,94340,0.0,0.0,2024-10-09,5d,30m
2024-10-03 11:00:00-04:00,702.8200073242188,704.6900024414062,702.4299926757812,704.0,704.0,64028,0.0,0.0,2024-10-09,5d,30m
2024-10-03 11:30:00-04:00,703.8150024414062,706.510009765625,703.8150024414062,705.88623046875,705.88623046875,82251,0.0,0.0,2024-10-09,5d,30m
2024-10-03 12:00:00-04:00,705.6654052734375,708.0,705.4829711914062,707.1099853515625,707.1099853515625,68713,0.0,0.0,2024-10-09,5d,30m
2024-10-03 12:30:00-04:00,706.8900146484375,707.8800048828125,703.1599731445312,703.9600219726562,703.9600219726562,83505,0.0,0.0,2024-10-09,5d,30m
2024-10-03 13:00:00-04:00,703.7849731445312,706.0,702.25,704.5599975585938,704.5599975585938,89782,0.0,0.0,2024-10-09,5d,30m
2024-10-03 13:30:00-04:00,704.5349731445312,705.8499755859375,703.5,705.0449829101562,705.0449829101562,78927,0.0,0.0,2024-10-09,5d,30m
2024-10-03 14:00:00-04:00,705.0599975585938,706.1699829101562,704.127197265625,705.25,705.25,85737,0.0,0.0,2024-10-09,5d,30m
2024-10-03 14:30:00-04:00,705.239990234375,706.47998046875,704.7150268554688,704.9000244140625,704.9000244140625,73670,0.0,0.0,2024-10-09,5d,30m
2024-10-03 15:00:00-04:00,704.6500244140625,705.8599853515625,703.9630126953125,705.0850219726562,705.0850219726562,91037,0.0,0.0,2024-10-09,5d,30m
2024-10-03 15:30:00-04:00,705.0900268554688,707.7000122070312,704.8150024414062,707.25,707.25,297746,0.0,0.0,2024-10-09,5d,30m
2024-10-04 09:30:00-04:00,713.3200073242188,719.4799194335938,711.2517700195312,711.7650146484375,711.7650146484375,423849,0.0,0.0,2024-10-09,5d,30m
2024-10-04 10:00:00-04:00,711.3900146484375,712.9739990234375,708.8200073242188,710.8499755859375,710.8499755859375,150314,0.0,0.0,2024-10-09,5d,30m
