Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-16 09:30:00-04:00,185.14999389648438,185.80999755859375,183.5500030517578,185.49000549316406,185.49000549316406,4468732,0.0,0.0,2024-09-20,5d,30m
2024-09-16 10:00:00-04:00,185.47999572753906,185.6300048828125,184.36000061035156,184.42999267578125,184.42999267578125,2000542,0.0,0.0,2024-09-20,5d,30m
2024-09-16 10:30:00-04:00,184.41000366210938,184.43499755859375,183.52000427246094,183.8350067138672,183.8350067138672,1964755,0.0,0.0,2024-09-20,5d,30m
2024-09-16 11:00:00-04:00,183.85000610351562,184.72999572753906,183.36000061035156,184.5749969482422,184.5749969482422,1570702,0.0,0.0,2024-09-20,5d,30m
2024-09-16 11:30:00-04:00,184.56500244140625,184.80999755859375,184.006103515625,184.27999877929688,184.27999877929688,1002044,0.0,0.0,2024-09-20,5d,30m
2024-09-16 12:00:00-04:00,184.3000030517578,184.36000061035156,183.67999267578125,184.24000549316406,184.24000549316406,1166187,0.0,0.0,2024-09-20,5d,30m
2024-09-16 12:30:00-04:00,184.24000549316406,184.3000030517578,183.77000427246094,184.3000030517578,184.3000030517578,821523,0.0,0.0,2024-09-20,5d,30m
2024-09-16 13:00:00-04:00,184.27999877929688,184.67999267578125,183.9600067138672,184.64999389648438,184.64999389648438,1063457,0.0,0.0,2024-09-20,5d,30m
2024-09-16 13:30:00-04:00,184.65499877929688,185.16000366210938,184.38999938964844,185.10989379882812,185.10989379882812,1357707,0.0,0.0,2024-09-20,5d,30m
2024-09-16 14:00:00-04:00,185.1024932861328,185.4499969482422,184.75,185.43499755859375,185.43499755859375,970225,0.0,0.0,2024-09-20,5d,30m
2024-09-16 14:30:00-04:00,185.4149932861328,185.52499389648438,184.8300018310547,185.32000732421875,185.32000732421875,996658,0.0,0.0,2024-09-20,5d,30m
2024-09-16 15:00:00-04:00,185.32000732421875,185.32000732421875,184.92999267578125,184.9949951171875,184.9949951171875,949752,0.0,0.0,2024-09-20,5d,30m
