Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,80.30000305175781,80.48999786376953,79.8499984741211,80.18499755859375,80.18499755859375,1754021,0.0,0.0,2024-10-09,5d,60m
2024-10-03 10:30:00-04:00,80.18499755859375,80.5250015258789,80.11000061035156,80.33499908447266,80.33499908447266,882565,0.0,0.0,2024-10-09,5d,60m
2024-10-03 11:30:00-04:00,80.33999633789062,80.57499694824219,80.33499908447266,80.48500061035156,80.48500061035156,682342,0.0,0.0,2024-10-09,5d,60m
2024-10-03 12:30:00-04:00,80.4822998046875,80.49500274658203,80.20500183105469,80.30500030517578,80.30500030517578,704434,0.0,0.0,2024-10-09,5d,60m
2024-10-03 13:30:00-04:00,80.30850219726562,80.41000366210938,80.25,80.36499786376953,80.36499786376953,818134,0.0,0.0,2024-10-09,5d,60m
2024-10-03 14:30:00-04:00,80.37000274658203,80.41999816894531,80.1500015258789,80.20719909667969,80.20719909667969,1099295,0.0,0.0,2024-10-09,5d,60m
2024-10-03 15:30:00-04:00,80.20500183105469,80.44000244140625,80.16999816894531,80.41000366210938,80.41000366210938,1678815,0.0,0.0,2024-10-09,5d,60m
2024-10-04 09:30:00-04:00,80.05000305175781,80.79000091552734,79.8499984741211,80.5999984741211,80.5999984741211,2108049,0.0,0.0,2024-10-09,5d,60m
2024-10-04 10:30:00-04:00,80.55999755859375,80.79000091552734,80.4000015258789,80.7300033569336,80.7300033569336,1204802,0.0,0.0,2024-10-09,5d,60m
2024-10-04 11:30:00-04:00,80.7300033569336,80.94000244140625,80.70999908447266,80.81719970703125,80.81719970703125,720924,0.0,0.0,2024-10-09,5d,60m
2024-10-04 12:30:00-04:00,80.80999755859375,81.11499786376953,80.7699966430664,81.05500030517578,81.05500030517578,845150,0.0,0.0,2024-10-09,5d,60m
2024-10-04 13:30:00-04:00,81.05500030517578,81.11000061035156,80.83499908447266,80.8949966430664,80.8949966430664,938903,0.0,0.0,2024-10-09,5d,60m
2024-10-04 14:30:00-04:00,80.9000015258789,80.93000030517578,80.79499816894531,80.88500213623047,80.88500213623047,1044928,0.0,0.0,2024-10-09,5d,60m
2024-10-04 15:30:00-04:00,80.87999725341797,81.05000305175781,80.83999633789062,80.91500091552734,80.91500091552734,1854412,0.0,0.0,2024-10-09,5d,60m
