Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-20 00:00:00-04:00,93.19999694824219,93.9800033569336,92.81999969482422,93.52999877929688,93.52999877929688,4745894,0.0,0.0,2024-09-20,1d,1d
