Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-16 09:30:00-04:00,430.5899963378906,433.5299987792969,428.2200012207031,429.7900085449219,429.7900085449219,4080738,0.0,0.0,2024-09-20,5d,90m
2024-09-16 11:00:00-04:00,429.80999755859375,431.8599853515625,428.82000732421875,429.73699951171875,429.73699951171875,2500691,0.0,0.0,2024-09-20,5d,90m
2024-09-16 12:30:00-04:00,429.7001037597656,431.7099914550781,429.1499938964844,431.6300048828125,431.6300048828125,1424007,0.0,0.0,2024-09-20,5d,90m
2024-09-16 14:00:00-04:00,431.614990234375,431.6400146484375,430.05029296875,430.54998779296875,430.54998779296875,1197048,0.0,0.0,2024-09-20,5d,90m
2024-09-16 15:30:00-04:00,430.7699890136719,431.6199951171875,430.6099853515625,431.44000244140625,431.44000244140625,1226477,0.0,0.0,2024-09-20,5d,90m
2024-09-17 09:30:00-04:00,440.2300109863281,441.8500061035156,436.3299865722656,436.8999938964844,436.8999938964844,7206159,0.0,0.0,2024-09-20,5d,90m
2024-09-17 11:00:00-04:00,436.94000244140625,437.4599914550781,432.82000732421875,434.0199890136719,434.0199890136719,2952833,0.0,0.0,2024-09-20,5d,90m
2024-09-17 12:30:00-04:00,434.010009765625,435.3999938964844,432.30450439453125,435.29998779296875,435.29998779296875,2106517,0.0,0.0,2024-09-20,5d,90m
2024-09-17 14:00:00-04:00,435.2900085449219,435.6449890136719,434.0638122558594,434.6000061035156,434.6000061035156,1509476,0.0,0.0,2024-09-20,5d,90m
2024-09-17 15:30:00-04:00,434.5400085449219,435.19000244140625,434.1600036621094,435.1600036621094,435.1600036621094,1578866,0.0,0.0,2024-09-20,5d,90m
2024-09-18 09:30:00-04:00,435.2799987792969,435.7149963378906,431.3800048828125,431.94000244140625,431.94000244140625,3237970,0.0,0.0,2024-09-20,5d,90m
2024-09-18 11:00:00-04:00,431.92999267578125,432.55999755859375,430.45001220703125,432.55010986328125,432.55010986328125,1729309,0.0,0.0,2024-09-20,5d,90m
2024-09-18 12:30:00-04:00,432.57000732421875,433.1499938964844,431.6300048828125,432.1700134277344,432.1700134277344,2283319,0.0,0.0,2024-09-20,5d,90m
2024-09-18 14:00:00-04:00,432.0,436.0299987792969,431.1199951171875,434.4200134277344,434.4200134277344,5228277,0.0,0.0,2024-09-20,5d,90m
2024-09-18 15:30:00-04:00,434.4200134277344,434.80999755859375,430.45001220703125,430.75,430.75,1921414,0.0,0.0,2024-09-20,5d,90m
2024-09-19 09:30:00-04:00,440.42999267578125,441.25,436.8999938964844,438.1600036621094,438.1600036621094,5861774,0.0,0.0,2024-09-20,5d,90m
2024-09-19 11:00:00-04:00,438.1700134277344,439.8299865722656,437.2900085449219,439.3999938964844,439.3999938964844,2097050,0.0,0.0,2024-09-20,5d,90m
2024-09-19 12:30:00-04:00,439.3900146484375,439.8800048828125,437.80999755859375,439.3599853515625,439.3599853515625,2548359,0.0,0.0,2024-09-20,5d,90m
2024-09-19 14:00:00-04:00,439.3500061035156,439.7200012207031,438.19000244140625,438.9800109863281,438.9800109863281,2011934,0.0,0.0,2024-09-20,5d,90m
2024-09-19 15:30:00-04:00,438.9849853515625,439.32000732421875,437.7099914550781,438.67999267578125,438.67999267578125,1830188,0.0,0.0,2024-09-20,5d,90m
2024-09-20 09:30:00-04:00,437.2200012207031,439.2099914550781,434.8999938964844,434.989990234375,434.989990234375,8794920,0.0,0.0,2024-09-20,5d,90m
2024-09-20 11:00:00-04:00,434.92999267578125,437.510009765625,434.2200012207031,437.2950134277344,437.2950134277344,2139921,0.0,0.0,2024-09-20,5d,90m
2024-09-20 12:30:00-04:00,437.25,437.92999267578125,436.79998779296875,436.8299865722656,436.8299865722656,795264,0.0,0.0,2024-09-20,5d,90m
