Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-07-01 00:00:00-04:00,123.47000122070312,136.14999389648438,102.54000091552734,117.0199966430664,117.0099868774414,6405438600,0.0,0.0,2024-09-20,3mo,1mo
2024-08-01 00:00:00-04:00,117.52999877929688,131.25999450683594,90.69000244140625,119.37000274658203,119.35979461669922,8105367800,0.0,0.0,2024-09-20,3mo,1mo
2024-09-01 00:00:00-04:00,116.01000213623047,120.79000091552734,100.94999694824219,116.08499908447266,116.08499908447266,4406141241,0.01,0.0,2024-09-20,3mo,1mo
