Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-07-01 00:00:00-04:00,193.49000549316406,201.1999969482422,176.8000030517578,186.97999572753906,186.97999572753906,868061100,0.0,0.0,2024-09-20,3mo,1mo
2024-08-01 00:00:00-04:00,189.2899932861328,190.60000610351562,151.61000061035156,178.5,178.5,971023900,0.0,0.0,2024-09-20,3mo,1mo
2024-09-01 00:00:00-04:00,177.5500030517578,190.99000549316406,171.16000366210938,190.58999633789062,190.58999633789062,470712716,0.0,0.0,2024-09-20,3mo,1mo
