Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,10.460000038146973,10.639100074768066,10.449999809265137,10.635000228881836,10.635000228881836,684551,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:31:00-04:00,10.635000228881836,10.664999961853027,10.600299835205078,10.614999771118164,10.614999771118164,203421,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:32:00-04:00,10.600000381469727,10.604999542236328,10.520000457763672,10.537400245666504,10.537400245666504,86424,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:33:00-04:00,10.53499984741211,10.545000076293945,10.520000457763672,10.524999618530273,10.524999618530273,81251,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:34:00-04:00,10.510100364685059,10.539999961853027,10.476499557495117,10.529899597167969,10.529899597167969,118717,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:35:00-04:00,10.539899826049805,10.559800148010254,10.529999732971191,10.559800148010254,10.559800148010254,114572,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:36:00-04:00,10.550000190734863,10.59000015258789,10.550000190734863,10.5600004196167,10.5600004196167,142546,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:37:00-04:00,10.5600004196167,10.569999694824219,10.539999961853027,10.54990005493164,10.54990005493164,65188,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:38:00-04:00,10.545100212097168,10.59000015258789,10.537300109863281,10.574999809265137,10.574999809265137,61542,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:39:00-04:00,10.569999694824219,10.59000015258789,10.559000015258789,10.59000015258789,10.59000015258789,83409,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:40:00-04:00,10.589900016784668,10.649999618530273,10.583000183105469,10.639800071716309,10.639800071716309,162818,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:41:00-04:00,10.640000343322754,10.654999732971191,10.630000114440918,10.63010025024414,10.63010025024414,126554,0.0,0.0,2024-10-09,1d,1m
