Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,174.0399932861328,174.0500030517578,173.38999938964844,173.61489868164062,173.61489868164062,1178576,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:31:00-04:00,173.66000366210938,173.72000122070312,172.52000427246094,172.5800018310547,172.5800018310547,359702,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:32:00-04:00,172.60989379882812,172.60989379882812,171.6999969482422,171.75,171.75,272023,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:33:00-04:00,171.73219299316406,172.1999969482422,171.63999938964844,171.67990112304688,171.67990112304688,263966,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:34:00-04:00,171.66799926757812,172.0800018310547,171.1999969482422,171.35459899902344,171.35459899902344,266977,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:35:00-04:00,171.35890197753906,171.35890197753906,170.8300018310547,170.8300018310547,170.8300018310547,263468,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:36:00-04:00,170.86000061035156,171.22999572753906,170.58999633789062,170.63999938964844,170.63999938964844,270465,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:37:00-04:00,170.69000244140625,171.0399932861328,170.55999755859375,170.97999572753906,170.97999572753906,181802,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:38:00-04:00,171.0399932861328,171.1448974609375,170.7100067138672,171.0303955078125,171.0303955078125,172361,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:39:00-04:00,171.0803985595703,171.10000610351562,170.460205078125,170.57000732421875,170.57000732421875,212649,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:40:00-04:00,170.55999755859375,171.0,170.22000122070312,170.97000122070312,170.97000122070312,332046,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:41:00-04:00,170.9499969482422,171.17999267578125,170.47740173339844,170.52000427246094,170.52000427246094,290210,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:42:00-04:00,170.52000427246094,170.52499389648438,169.9600067138672,170.1676025390625,170.1676025390625,294530,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:43:00-04:00,170.1699981689453,170.3800048828125,169.97720336914062,169.99989318847656,169.99989318847656,173112,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:44:00-04:00,169.97000122070312,170.4611053466797,169.82009887695312,170.39990234375,170.39990234375,143253,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:45:00-04:00,170.35000610351562,170.51229858398438,170.0500030517578,170.0500030517578,170.0500030517578,139302,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:46:00-04:00,170.0399932861328,170.42999267578125,169.8699951171875,170.42449951171875,170.42449951171875,179029,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:47:00-04:00,170.42990112304688,170.75970458984375,170.30999755859375,170.65499877929688,170.65499877929688,204713,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:48:00-04:00,170.67999267578125,170.91000366210938,170.46009826660156,170.7949981689453,170.7949981689453,161709,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:49:00-04:00,170.85000610351562,170.85000610351562,170.4600067138672,170.67919921875,170.67919921875,111235,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:50:00-04:00,170.7279052734375,170.83999633789062,170.5200958251953,170.62989807128906,170.62989807128906,106331,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:51:00-04:00,170.61000061035156,170.9600067138672,170.61000061035156,170.77999877929688,170.77999877929688,105342,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:52:00-04:00,170.81939697265625,170.82000732421875,170.38999938964844,170.6699981689453,170.6699981689453,145879,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:53:00-04:00,170.68600463867188,170.82760620117188,170.3699951171875,170.5800018310547,170.5800018310547,117327,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:54:00-04:00,170.61000061035156,171.13999938964844,170.5800018310547,171.1197967529297,171.1197967529297,144541,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:55:00-04:00,171.10960388183594,171.13999938964844,170.7064971923828,170.82000732421875,170.82000732421875,98112,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:56:00-04:00,170.8300018310547,170.99000549316406,170.610107421875,170.74220275878906,170.74220275878906,87298,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:57:00-04:00,170.6999969482422,170.72959899902344,170.33999633789062,170.50929260253906,170.50929260253906,143345,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:58:00-04:00,170.52000427246094,170.5937957763672,170.33999633789062,170.4759979248047,170.4759979248047,71783,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:59:00-04:00,170.47999572753906,170.9499969482422,170.47999572753906,170.6300048828125,170.6300048828125,92896,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:00:00-04:00,170.639892578125,171.13999938964844,170.639892578125,171.00369262695312,171.00369262695312,111077,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:01:00-04:00,171.03919982910156,171.04910278320312,170.67999267578125,170.79200744628906,170.79200744628906,88912,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:02:00-04:00,170.82000732421875,170.92999267578125,170.57870483398438,170.58999633789062,170.58999633789062,89831,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:03:00-04:00,170.5800018310547,170.97000122070312,170.47000122070312,170.89500427246094,170.89500427246094,160310,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:04:00-04:00,170.8800048828125,171.0500030517578,170.66000366210938,170.66000366210938,170.66000366210938,99774,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:05:00-04:00,170.6750030517578,170.85989379882812,170.33999633789062,170.49000549316406,170.49000549316406,134802,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:06:00-04:00,170.52000427246094,170.88999938964844,170.5,170.8101043701172,170.8101043701172,82340,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:07:00-04:00,170.80999755859375,171.10000610351562,170.7534942626953,170.79800415039062,170.79800415039062,166323,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:08:00-04:00,170.8000030517578,170.86990356445312,170.3907012939453,170.39999389648438,170.39999389648438,147572,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:09:00-04:00,170.39999389648438,170.39999389648438,170.1699981689453,170.33990478515625,170.33990478515625,124374,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:10:00-04:00,170.3300018310547,170.57000732421875,170.10000610351562,170.1300048828125,170.1300048828125,140928,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:11:00-04:00,170.11000061035156,170.5800018310547,170.11000061035156,170.5500030517578,170.5500030517578,91919,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:12:00-04:00,170.5352020263672,170.9199981689453,170.52499389648438,170.85499572753906,170.85499572753906,185200,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:13:00-04:00,170.8446044921875,171.14999389648438,170.8000946044922,171.08999633789062,171.08999633789062,182289,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:14:00-04:00,171.07000732421875,171.10000610351562,170.77000427246094,171.02999877929688,171.02999877929688,116152,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:15:00-04:00,171.02000427246094,171.5500030517578,170.94000244140625,171.5,171.5,257656,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:16:00-04:00,171.49029541015625,171.64990234375,171.25,171.27999877929688,171.27999877929688,177023,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:17:00-04:00,171.27999877929688,171.47000122070312,171.19000244140625,171.33999633789062,171.33999633789062,72835,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:18:00-04:00,171.32000732421875,171.47999572753906,171.26010131835938,171.26109313964844,171.26109313964844,82897,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:19:00-04:00,171.2653045654297,171.4499969482422,171.16000366210938,171.35499572753906,171.35499572753906,79635,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:20:00-04:00,171.35499572753906,171.5989990234375,171.1800994873047,171.27420043945312,171.27420043945312,119103,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:21:00-04:00,171.2899932861328,171.2899932861328,170.8300018310547,170.85000610351562,170.85000610351562,151938,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:22:00-04:00,170.8636016845703,171.16000366210938,170.8000030517578,170.89999389648438,170.89999389648438,85059,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:23:00-04:00,170.9199981689453,171.22000122070312,170.91000366210938,171.10989379882812,171.10989379882812,82391,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:24:00-04:00,171.10440063476562,171.32000732421875,170.97000122070312,171.31910705566406,171.31910705566406,83072,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:25:00-04:00,171.30499267578125,171.39999389648438,171.0800018310547,171.16799926757812,171.16799926757812,82650,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:26:00-04:00,171.13999938964844,171.16990661621094,170.8800048828125,170.99000549316406,170.99000549316406,91334,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:27:00-04:00,170.97999572753906,171.32000732421875,170.97999572753906,171.2100067138672,171.2100067138672,90419,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:28:00-04:00,171.18499755859375,171.32949829101562,170.9499969482422,171.27499389648438,171.27499389648438,87901,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:29:00-04:00,171.25,171.32000732421875,170.97999572753906,170.97999572753906,170.97999572753906,92169,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:30:00-04:00,170.97500610351562,171.22999572753906,170.7100067138672,171.1999969482422,171.1999969482422,112814,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:31:00-04:00,171.21499633789062,171.2299041748047,171.03700256347656,171.05999755859375,171.05999755859375,66365,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:32:00-04:00,171.0500030517578,171.07000732421875,170.89999389648438,170.92759704589844,170.92759704589844,69702,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:33:00-04:00,170.91000366210938,170.9499053955078,170.72000122070312,170.9499053955078,170.9499053955078,82459,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:34:00-04:00,170.97999572753906,171.37939453125,170.9604034423828,171.3699951171875,171.3699951171875,118133,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:35:00-04:00,171.3699951171875,171.4398956298828,171.14999389648438,171.2563018798828,171.2563018798828,101984,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:36:00-04:00,171.22999572753906,171.39999389648438,171.13999938964844,171.26620483398438,171.26620483398438,92598,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:37:00-04:00,171.25,171.25999450683594,170.7899932861328,170.79010009765625,170.79010009765625,94585,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:38:00-04:00,170.8000030517578,171.07989501953125,170.7736053466797,170.9949951171875,170.9949951171875,83301,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:39:00-04:00,170.9600067138672,171.15809631347656,170.8800048828125,171.10499572753906,171.10499572753906,67387,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:40:00-04:00,171.08999633789062,171.08999633789062,170.79530334472656,170.8800048828125,170.8800048828125,83517,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:41:00-04:00,170.8699951171875,170.88999938964844,170.72000122070312,170.82000732421875,170.82000732421875,67373,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:42:00-04:00,170.82000732421875,170.86000061035156,170.66000366210938,170.6865997314453,170.6865997314453,119468,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:43:00-04:00,170.66200256347656,170.6699981689453,170.38059997558594,170.48500061035156,170.48500061035156,146922,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:44:00-04:00,170.47999572753906,170.5800018310547,170.38009643554688,170.50999450683594,170.50999450683594,69943,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:45:00-04:00,170.5399932861328,170.62899780273438,170.33999633789062,170.47999572753906,170.47999572753906,119052,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:46:00-04:00,170.4600067138672,170.4600067138672,170.14999389648438,170.2805938720703,170.2805938720703,142297,0.0,0.0,2024-10-09,1d,1m
2024-10-09 10:47:00-04:00,170.27999877929688,170.3699951171875,169.88999938964844,169.92999267578125,169.92999267578125,298424,0.0,0.0,2024-10-09,1d,1m
