Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,182.8000030517578,182.9199981689453,182.61000061035156,182.77000427246094,182.77000427246094,996220,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:31:00-04:00,182.7899932861328,182.9550018310547,182.42999267578125,182.52999877929688,182.52999877929688,98661,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:32:00-04:00,182.52999877929688,182.52999877929688,182.1999969482422,182.1999969482422,182.1999969482422,132223,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:33:00-04:00,182.1999969482422,182.2899932861328,182.05999755859375,182.27499389648438,182.27499389648438,122328,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:34:00-04:00,182.2736053466797,182.50990295410156,182.22999572753906,182.3177032470703,182.3177032470703,102342,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:35:00-04:00,182.27999877929688,182.33999633789062,182.0800018310547,182.24000549316406,182.24000549316406,52749,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:36:00-04:00,182.27499389648438,182.49000549316406,182.25,182.3300018310547,182.3300018310547,73891,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:37:00-04:00,182.27000427246094,182.8498992919922,182.27000427246094,182.8300018310547,182.8300018310547,87605,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:38:00-04:00,182.8000030517578,183.02000427246094,182.6750030517578,182.6750030517578,182.6750030517578,163071,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:39:00-04:00,182.69500732421875,182.8927001953125,182.61000061035156,182.7949981689453,182.7949981689453,72330,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:40:00-04:00,182.7899932861328,183.2989044189453,182.7899932861328,183.25999450683594,183.25999450683594,176213,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:41:00-04:00,183.2301025390625,183.3300018310547,183.07000732421875,183.21499633789062,183.21499633789062,87233,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:42:00-04:00,183.17999267578125,183.22000122070312,183.0,183.0,183.0,59470,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:43:00-04:00,182.9949951171875,183.02000427246094,182.7740020751953,182.78199768066406,182.78199768066406,59333,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:44:00-04:00,182.75,182.9199981689453,182.74000549316406,182.79229736328125,182.79229736328125,47559,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:45:00-04:00,182.7949981689453,182.85000610351562,182.74000549316406,182.82369995117188,182.82369995117188,79900,0.0,0.0,2024-10-09,1d,1m
2024-10-09 09:46:00-04:00,182.8300018310547,183.14999389648438,182.7899932861328,183.14999389648438,183.14999389648438,77267,0.0,0.0,2024-10-09,1d,1m
