Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-07-10 00:00:00-04:00,62.720001220703125,62.86000061035156,62.290000915527344,62.83000183105469,62.40219497680664,11930400,0.0,0.0,2024-10-09,3mo,5d
2024-07-15 00:00:00-04:00,63.790000915527344,63.939998626708984,63.349998474121094,63.40999984741211,62.97824478149414,8207500,0.0,0.0,2024-10-09,3mo,5d
2024-07-25 00:00:00-04:00,66.04000091552734,66.88999938964844,65.86000061035156,66.06999969482422,65.62013244628906,16328600,0.0,0.0,2024-10-09,3mo,5d
2024-07-30 00:00:00-04:00,66.4800033569336,67.83000183105469,66.36000061035156,67.68000030517578,67.21916961669922,13258000,0.0,0.0,2024-10-09,3mo,5d
2024-08-09 00:00:00-04:00,68.69999694824219,68.79000091552734,68.25,68.68000030517578,68.21236419677734,12080400,0.0,0.0,2024-10-09,3mo,5d
2024-08-14 00:00:00-04:00,68.2300033569336,68.88999938964844,68.12999725341797,68.58000183105469,68.11304473876953,14328000,0.0,0.0,2024-10-09,3mo,5d
2024-08-19 00:00:00-04:00,69.3499984741211,69.41999816894531,68.8499984741211,68.9800033569336,68.51032257080078,9843900,0.0,0.0,2024-10-09,3mo,5d
2024-08-29 00:00:00-04:00,71.9000015258789,72.22000122070312,71.2300033569336,72.05000305175781,71.55941772460938,17201700,0.0,0.0,2024-10-09,3mo,5d
2024-09-03 00:00:00-04:00,72.44000244140625,73.29000091552734,72.25,73.01000213623047,72.51287841796875,14755800,0.0,0.0,2024-10-09,3mo,5d
2024-09-13 00:00:00-04:00,70.83999633789062,71.47000122070312,70.4800033569336,71.41000366210938,71.41000366210938,11073800,0.485,0.0,2024-10-09,3mo,5d
2024-09-18 00:00:00-04:00,71.88999938964844,72.37999725341797,71.2699966430664,71.75,71.75,10719700,0.0,0.0,2024-10-09,3mo,5d
2024-09-23 00:00:00-04:00,71.55000305175781,72.19999694824219,71.18000030517578,71.7300033569336,71.7300033569336,11613000,0.0,0.0,2024-10-09,3mo,5d
2024-10-03 00:00:00-04:00,70.86000061035156,70.98999786376953,70.19999694824219,70.5199966430664,70.5199966430664,9374800,0.0,0.0,2024-10-09,3mo,5d
2024-10-08 00:00:00-04:00,69.04000091552734,69.73999786376953,68.86000061035156,69.56999969482422,69.56999969482422,19563886,0.0,0.0,2024-10-09,3mo,5d
