Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-03-20 00:00:00-04:00,2.7100000381469727,2.8399999141693115,2.6610000133514404,2.7899999618530273,2.7899999618530273,19854700,0.0,0.0,2024-09-20,6mo,1d
2024-03-21 00:00:00-04:00,2.799999952316284,2.880000114440918,2.7200000286102295,2.859999895095825,2.859999895095825,22113900,0.0,0.0,2024-09-20,6mo,1d
2024-03-22 00:00:00-04:00,2.819999933242798,2.8499999046325684,2.7100000381469727,2.7699999809265137,2.7699999809265137,21743400,0.0,0.0,2024-09-20,6mo,1d
2024-03-25 00:00:00-04:00,3.1500000953674316,3.3499999046325684,2.9000000953674316,2.9200000762939453,2.9200000762939453,104447300,0.0,0.0,2024-09-20,6mo,1d
2024-03-26 00:00:00-04:00,2.9800000190734863,2.990000009536743,2.75,2.759999990463257,2.759999990463257,35514600,0.0,0.0,2024-09-20,6mo,1d
2024-03-27 00:00:00-04:00,2.7880001068115234,3.069999933242798,2.740000009536743,2.9700000286102295,2.9700000286102295,46084300,0.0,0.0,2024-09-20,6mo,1d
2024-03-28 00:00:00-04:00,2.940000057220459,3.009999990463257,2.8299999237060547,2.8499999046325684,2.8499999046325684,21136700,0.0,0.0,2024-09-20,6mo,1d
2024-04-01 00:00:00-04:00,2.890000104904175,2.9100000858306885,2.809999942779541,2.859999895095825,2.859999895095825,16928100,0.0,0.0,2024-09-20,6mo,1d
2024-04-02 00:00:00-04:00,2.7750000953674316,2.7899999618530273,2.680000066757202,2.759999990463257,2.759999990463257,18656700,0.0,0.0,2024-09-20,6mo,1d
2024-04-03 00:00:00-04:00,2.740000009536743,2.819999933242798,2.7100000381469727,2.75,2.75,13614900,0.0,0.0,2024-09-20,6mo,1d
2024-04-04 00:00:00-04:00,2.799999952316284,2.805000066757202,2.5999999046325684,2.6500000953674316,2.6500000953674316,30884800,0.0,0.0,2024-09-20,6mo,1d
2024-04-05 00:00:00-04:00,2.6500000953674316,2.6700000762939453,2.559999942779541,2.609999895095825,2.609999895095825,19251600,0.0,0.0,2024-09-20,6mo,1d
2024-04-08 00:00:00-04:00,2.6500000953674316,2.7249999046325684,2.630000114440918,2.640000104904175,2.640000104904175,18482900,0.0,0.0,2024-09-20,6mo,1d
2024-04-09 00:00:00-04:00,2.680000066757202,2.799999952316284,2.619999885559082,2.700000047683716,2.700000047683716,20338100,0.0,0.0,2024-09-20,6mo,1d
2024-04-10 00:00:00-04:00,2.619999885559082,2.680000066757202,2.5999999046325684,2.6500000953674316,2.6500000953674316,18486500,0.0,0.0,2024-09-20,6mo,1d
2024-04-11 00:00:00-04:00,2.6700000762939453,2.690000057220459,2.5,2.5,2.5,28982000,0.0,0.0,2024-09-20,6mo,1d
2024-04-12 00:00:00-04:00,2.5,2.5299999713897705,2.4200000762939453,2.490000009536743,2.490000009536743,18601400,0.0,0.0,2024-09-20,6mo,1d
2024-04-15 00:00:00-04:00,2.509999990463257,2.5199999809265137,2.4000000953674316,2.430000066757202,2.430000066757202,19381500,0.0,0.0,2024-09-20,6mo,1d
2024-04-16 00:00:00-04:00,2.4000000953674316,2.4600000381469727,2.3499999046325684,2.4000000953674316,2.4000000953674316,16577000,0.0,0.0,2024-09-20,6mo,1d
2024-04-17 00:00:00-04:00,2.4179999828338623,2.4700000286102295,2.4000000953674316,2.4200000762939453,2.4200000762939453,12901600,0.0,0.0,2024-09-20,6mo,1d
2024-04-18 00:00:00-04:00,2.4000000953674316,2.549999952316284,2.359999895095825,2.440000057220459,2.440000057220459,20786400,0.0,0.0,2024-09-20,6mo,1d
2024-04-19 00:00:00-04:00,2.4100000858306885,2.4749999046325684,2.4000000953674316,2.450000047683716,2.450000047683716,14961100,0.0,0.0,2024-09-20,6mo,1d
2024-04-22 00:00:00-04:00,2.390000104904175,2.4000000953674316,2.309999942779541,2.380000114440918,2.380000114440918,20338700,0.0,0.0,2024-09-20,6mo,1d
2024-04-23 00:00:00-04:00,2.309999942779541,2.5399999618530273,2.2899999618530273,2.5199999809265137,2.5199999809265137,24752600,0.0,0.0,2024-09-20,6mo,1d
2024-04-24 00:00:00-04:00,2.5299999713897705,2.5999999046325684,2.4800000190734863,2.549999952316284,2.549999952316284,22947500,0.0,0.0,2024-09-20,6mo,1d
2024-04-25 00:00:00-04:00,2.490000009536743,2.5360000133514404,2.4000000953674316,2.450000047683716,2.450000047683716,14935800,0.0,0.0,2024-09-20,6mo,1d
2024-04-26 00:00:00-04:00,2.4800000190734863,2.5299999713897705,2.430000066757202,2.4600000381469727,2.4600000381469727,13041800,0.0,0.0,2024-09-20,6mo,1d
2024-04-29 00:00:00-04:00,2.509999990463257,2.5799999237060547,2.390000104904175,2.5,2.5,20024500,0.0,0.0,2024-09-20,6mo,1d
2024-04-30 00:00:00-04:00,2.450000047683716,2.559999942779541,2.4200000762939453,2.549999952316284,2.549999952316284,18106100,0.0,0.0,2024-09-20,6mo,1d
2024-05-01 00:00:00-04:00,2.5,2.6700000762939453,2.490000009536743,2.619999885559082,2.619999885559082,26129600,0.0,0.0,2024-09-20,6mo,1d
2024-05-02 00:00:00-04:00,2.6600000858306885,2.7899999618530273,2.569999933242798,2.7799999713897705,2.7799999713897705,23553000,0.0,0.0,2024-09-20,6mo,1d
2024-05-03 00:00:00-04:00,2.8399999141693115,2.890000104904175,2.7300000190734863,2.7850000858306885,2.7850000858306885,17083300,0.0,0.0,2024-09-20,6mo,1d
2024-05-06 00:00:00-04:00,2.819999933242798,3.0899999141693115,2.809999942779541,3.049999952316284,3.049999952316284,48207900,0.0,0.0,2024-09-20,6mo,1d
2024-05-07 00:00:00-04:00,2.799999952316284,2.8399999141693115,2.5799999237060547,2.619999885559082,2.619999885559082,37504300,0.0,0.0,2024-09-20,6mo,1d
2024-05-08 00:00:00-04:00,2.630000114440918,2.7100000381469727,2.5999999046325684,2.7100000381469727,2.7100000381469727,21362200,0.0,0.0,2024-09-20,6mo,1d
2024-05-09 00:00:00-04:00,2.700000047683716,2.740000009536743,2.6700000762939453,2.700000047683716,2.700000047683716,14381300,0.0,0.0,2024-09-20,6mo,1d
2024-05-10 00:00:00-04:00,2.7100000381469727,2.744999885559082,2.5999999046325684,2.6600000858306885,2.6600000858306885,19355300,0.0,0.0,2024-09-20,6mo,1d
2024-05-13 00:00:00-04:00,2.690000057220459,3.069999933242798,2.680000066757202,2.809999942779541,2.809999942779541,42695200,0.0,0.0,2024-09-20,6mo,1d
2024-05-14 00:00:00-04:00,3.009999990463257,3.3499999046325684,2.9800000190734863,3.119999885559082,3.119999885559082,78057900,0.0,0.0,2024-09-20,6mo,1d
2024-05-15 00:00:00-04:00,3.1700000762939453,3.200000047683716,2.8499999046325684,2.9000000953674316,2.9000000953674316,35370000,0.0,0.0,2024-09-20,6mo,1d
