Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-20 09:30:00-04:00,241.52000427246094,241.94000244140625,240.81370544433594,241.0850067138672,241.0850067138672,5644438,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:31:00-04:00,241.02000427246094,243.57989501953125,240.9499969482422,243.46949768066406,243.46949768066406,956138,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:32:00-04:00,243.5,243.99000549316406,241.52000427246094,241.79989624023438,241.79989624023438,832514,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:33:00-04:00,241.8000030517578,242.61000061035156,241.66000366210938,242.3000030517578,242.3000030517578,531797,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:34:00-04:00,242.24000549316406,243.49000549316406,242.22000122070312,242.44000244140625,242.44000244140625,517099,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:35:00-04:00,242.44000244140625,242.8300018310547,241.80999755859375,242.72500610351562,242.72500610351562,406026,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:36:00-04:00,242.64199829101562,242.97999572753906,242.22000122070312,242.3300018310547,242.3300018310547,481227,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:37:00-04:00,242.5500030517578,242.889892578125,241.3699951171875,241.3800048828125,241.3800048828125,583119,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:38:00-04:00,241.40499877929688,242.77000427246094,241.3780975341797,242.17250061035156,242.17250061035156,481002,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:39:00-04:00,242.06910705566406,242.19700622558594,240.35000610351562,240.5198974609375,240.5198974609375,707775,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:40:00-04:00,240.47000122070312,240.86000061035156,240.02000427246094,240.125,240.125,633085,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:41:00-04:00,240.125,240.16940307617188,239.44000244140625,239.70089721679688,239.70089721679688,873017,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:42:00-04:00,239.67999267578125,240.39999389648438,239.64540100097656,240.2050018310547,240.2050018310547,537591,0.0,0.0,2024-09-20,1d,1m
2024-09-20 09:43:00-04:00,240.23330688476562,241.0800018310547,239.9499969482422,241.0489044189453,241.0489044189453,524161,0.0,0.0,2024-09-20,1d,1m
