Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2023-10-01 00:00:00-04:00,377.4800109863281,418.8399963378906,344.7300109863281,411.69000244140625,411.69000244140625,164021900,0.0,0.0,2024-09-20,1y,1mo
2023-11-01 00:00:00-04:00,414.7699890136719,482.70001220703125,414.17999267578125,473.9700012207031,473.9700012207031,71741400,0.0,0.0,2024-09-20,1y,1mo
2023-12-01 00:00:00-05:00,473.1700134277344,500.8900146484375,445.7300109863281,486.8800048828125,486.8800048828125,80411900,0.0,0.0,2024-09-20,1y,1mo
2024-01-01 00:00:00-05:00,483.19000244140625,579.6400146484375,461.8599853515625,564.1099853515625,564.1099853515625,145889000,0.0,0.0,2024-09-20,1y,1mo
2024-02-01 00:00:00-05:00,567.02001953125,605.3599853515625,549.0,602.9199829101562,602.9199829101562,71652900,0.0,0.0,2024-09-20,1y,1mo
2024-03-01 00:00:00-05:00,599.8099975585938,634.3900146484375,592.0,607.3300170898438,607.3300170898438,60140100,0.0,0.0,2024-09-20,1y,1mo
2024-04-01 00:00:00-04:00,608.0,639.0,542.010009765625,550.6400146484375,550.6400146484375,93979800,0.0,0.0,2024-09-20,1y,1mo
2024-05-01 00:00:00-04:00,547.8400268554688,664.25,544.25,641.6199951171875,641.6199951171875,69001800,0.0,0.0,2024-09-20,1y,1mo
2024-06-01 00:00:00-04:00,645.219970703125,689.8800048828125,626.4400024414062,674.8800048828125,674.8800048828125,54272200,0.0,0.0,2024-09-20,1y,1mo
2024-07-01 00:00:00-04:00,674.8900146484375,697.489990234375,617.0,628.3499755859375,628.3499755859375,80908700,0.0,0.0,2024-09-20,1y,1mo
2024-08-01 00:00:00-04:00,629.25,711.3300170898438,587.0399780273438,701.3499755859375,701.3499755859375,67317700,0.0,0.0,2024-09-20,1y,1mo
2024-09-01 00:00:00-04:00,700.0999755859375,715.6599731445312,660.7999877929688,701.7999877929688,701.7999877929688,34484682,0.0,0.0,2024-09-20,1y,1mo
