Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2023-10-01 00:00:00-04:00,8.0600004196167,11.170000076293945,7.730000019073486,10.680000305175781,10.680000305175781,442135100,0.0,0.0,2024-09-20,1y,1mo
2023-11-01 00:00:00-04:00,10.760000228881836,11.430000305175781,6.519999980926514,6.650000095367432,6.650000095367432,439693700,0.0,0.0,2024-09-20,1y,1mo
2023-12-01 00:00:00-05:00,6.659999847412109,7.539999961853027,5.929999828338623,6.119999885559082,6.119999885559082,397642800,0.0,0.0,2024-09-20,1y,1mo
2024-01-01 00:00:00-05:00,6.090000152587891,6.329999923706055,3.9800000190734863,4.050000190734863,4.050000190734863,318029400,0.0,0.0,2024-09-20,1y,1mo
2024-02-01 00:00:00-05:00,4.099999904632568,5.099999904632568,3.5899999141693115,4.320000171661377,4.320000171661377,292624400,0.0,0.0,2024-09-20,1y,1mo
2024-03-01 00:00:00-05:00,4.340000152587891,4.900000095367432,3.6500000953674316,3.7200000286102295,3.7200000286102295,265578300,0.0,0.0,2024-09-20,1y,1mo
2024-04-01 00:00:00-04:00,3.740000009536743,3.7699999809265137,2.380000114440918,2.930000066757202,2.930000066757202,418578000,0.0,0.0,2024-09-20,1y,1mo
2024-05-01 00:00:00-04:00,2.9200000762939453,11.880000114440918,2.8399999141693115,4.329999923706055,4.329999923706055,2398217000,0.0,0.0,2024-09-20,1y,1mo
2024-06-01 00:00:00-04:00,5.440000057220459,5.960000038146973,4.329999923706055,4.980000019073486,4.980000019073486,944266400,0.0,0.0,2024-09-20,1y,1mo
2024-07-01 00:00:00-04:00,4.869999885559082,5.760000228881836,4.539999961853027,5.309999942779541,5.309999942779541,416702800,0.0,0.0,2024-09-20,1y,1mo
2024-08-01 00:00:00-04:00,5.300000190734863,5.440000057220459,4.409999847412109,4.820000171661377,4.820000171661377,222406800,0.0,0.0,2024-09-20,1y,1mo
2024-09-01 00:00:00-04:00,4.829999923706055,5.110000133514404,4.610000133514404,4.650000095367432,4.650000095367432,111931479,0.0,0.0,2024-09-20,1y,1mo
