Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-16 09:30:00-04:00,4.949999809265137,5.010000228881836,4.918799877166748,4.919899940490723,4.919899940490723,865572,0.0,0.0,2024-09-20,5d,15m
2024-09-16 09:45:00-04:00,4.910299777984619,4.940000057220459,4.900000095367432,4.935999870300293,4.935999870300293,267115,0.0,0.0,2024-09-20,5d,15m
2024-09-16 10:00:00-04:00,4.934999942779541,4.940000057220459,4.920000076293945,4.934899806976318,4.934899806976318,110307,0.0,0.0,2024-09-20,5d,15m
2024-09-16 10:15:00-04:00,4.934999942779541,4.940000057220459,4.920000076293945,4.934999942779541,4.934999942779541,266172,0.0,0.0,2024-09-20,5d,15m
2024-09-16 10:30:00-04:00,4.930300235748291,4.949999809265137,4.894999980926514,4.949999809265137,4.949999809265137,387593,0.0,0.0,2024-09-20,5d,15m
2024-09-16 10:45:00-04:00,4.949999809265137,4.960000038146973,4.900000095367432,4.90500020980835,4.90500020980835,331699,0.0,0.0,2024-09-20,5d,15m
2024-09-16 11:00:00-04:00,4.909999847412109,4.919899940490723,4.900000095367432,4.90500020980835,4.90500020980835,158070,0.0,0.0,2024-09-20,5d,15m
2024-09-16 11:15:00-04:00,4.907199859619141,4.940000057220459,4.900000095367432,4.925000190734863,4.925000190734863,217453,0.0,0.0,2024-09-20,5d,15m
2024-09-16 11:30:00-04:00,4.921199798583984,4.949999809265137,4.900000095367432,4.914999961853027,4.914999961853027,248906,0.0,0.0,2024-09-20,5d,15m
2024-09-16 11:45:00-04:00,4.909999847412109,4.920000076293945,4.900100231170654,4.914999961853027,4.914999961853027,108293,0.0,0.0,2024-09-20,5d,15m
2024-09-16 12:00:00-04:00,4.920000076293945,4.920000076293945,4.900000095367432,4.914000034332275,4.914000034332275,66753,0.0,0.0,2024-09-20,5d,15m
2024-09-16 12:15:00-04:00,4.9120001792907715,4.920000076293945,4.893899917602539,4.914999961853027,4.914999961853027,245907,0.0,0.0,2024-09-20,5d,15m
2024-09-16 12:30:00-04:00,4.914999961853027,4.920000076293945,4.909999847412109,4.914999961853027,4.914999961853027,47290,0.0,0.0,2024-09-20,5d,15m
2024-09-16 12:45:00-04:00,4.916500091552734,4.929999828338623,4.909999847412109,4.925000190734863,4.925000190734863,63409,0.0,0.0,2024-09-20,5d,15m
2024-09-16 13:00:00-04:00,4.920100212097168,4.929999828338623,4.909999847412109,4.910200119018555,4.910200119018555,59993,0.0,0.0,2024-09-20,5d,15m
2024-09-16 13:15:00-04:00,4.914999961853027,4.934999942779541,4.900100231170654,4.934999942779541,4.934999942779541,156791,0.0,0.0,2024-09-20,5d,15m
2024-09-16 13:30:00-04:00,4.940000057220459,4.940000057220459,4.921500205993652,4.934999942779541,4.934999942779541,114600,0.0,0.0,2024-09-20,5d,15m
2024-09-16 13:45:00-04:00,4.934999942779541,4.940000057220459,4.929999828338623,4.934999942779541,4.934999942779541,136863,0.0,0.0,2024-09-20,5d,15m
2024-09-16 14:00:00-04:00,4.940000057220459,4.940000057220459,4.925000190734863,4.940000057220459,4.940000057220459,176135,0.0,0.0,2024-09-20,5d,15m
2024-09-16 14:15:00-04:00,4.934999942779541,4.940000057220459,4.920000076293945,4.925000190734863,4.925000190734863,126422,0.0,0.0,2024-09-20,5d,15m
2024-09-16 14:30:00-04:00,4.925000190734863,4.929999828338623,4.909999847412109,4.918000221252441,4.918000221252441,194603,0.0,0.0,2024-09-20,5d,15m
2024-09-16 14:45:00-04:00,4.929999828338623,4.929999828338623,4.909999847412109,4.914999961853027,4.914999961853027,161250,0.0,0.0,2024-09-20,5d,15m
2024-09-16 15:00:00-04:00,4.920000076293945,4.929900169372559,4.889999866485596,4.900000095367432,4.900000095367432,360821,0.0,0.0,2024-09-20,5d,15m
2024-09-16 15:15:00-04:00,4.900000095367432,4.900000095367432,4.880000114440918,4.885000228881836,4.885000228881836,181231,0.0,0.0,2024-09-20,5d,15m
2024-09-16 15:30:00-04:00,4.889999866485596,4.889999866485596,4.860000133514404,4.864999771118164,4.864999771118164,333881,0.0,0.0,2024-09-20,5d,15m
2024-09-16 15:45:00-04:00,4.869900226593018,4.869999885559082,4.849999904632568,4.849999904632568,4.849999904632568,962808,0.0,0.0,2024-09-20,5d,15m
2024-09-17 09:30:00-04:00,4.900000095367432,4.949999809265137,4.900000095367432,4.90500020980835,4.90500020980835,534422,0.0,0.0,2024-09-20,5d,15m
2024-09-17 09:45:00-04:00,4.90500020980835,4.909999847412109,4.880000114440918,4.88730001449585,4.88730001449585,290057,0.0,0.0,2024-09-20,5d,15m
2024-09-17 10:00:00-04:00,4.888800144195557,4.900000095367432,4.849999904632568,4.8643999099731445,4.8643999099731445,293500,0.0,0.0,2024-09-20,5d,15m
2024-09-17 10:15:00-04:00,4.869999885559082,4.90910005569458,4.864999771118164,4.880000114440918,4.880000114440918,255031,0.0,0.0,2024-09-20,5d,15m
2024-09-17 10:30:00-04:00,4.880099773406982,4.900000095367432,4.873799800872803,4.889999866485596,4.889999866485596,150010,0.0,0.0,2024-09-20,5d,15m
2024-09-17 10:45:00-04:00,4.894999980926514,4.898799896240234,4.880000114440918,4.885000228881836,4.885000228881836,132307,0.0,0.0,2024-09-20,5d,15m
2024-09-17 11:00:00-04:00,4.885000228881836,4.889999866485596,4.860000133514404,4.879899978637695,4.879899978637695,172900,0.0,0.0,2024-09-20,5d,15m
2024-09-17 11:15:00-04:00,4.876800060272217,4.889999866485596,4.869999885559082,4.8765997886657715,4.8765997886657715,168371,0.0,0.0,2024-09-20,5d,15m
2024-09-17 11:30:00-04:00,4.875,4.875,4.860000133514404,4.863500118255615,4.863500118255615,99612,0.0,0.0,2024-09-20,5d,15m
2024-09-17 11:45:00-04:00,4.864999771118164,4.889699935913086,4.860000133514404,4.879300117492676,4.879300117492676,157668,0.0,0.0,2024-09-20,5d,15m
2024-09-17 12:00:00-04:00,4.873899936676025,4.880000114440918,4.869999885559082,4.877299785614014,4.877299785614014,56046,0.0,0.0,2024-09-20,5d,15m
2024-09-17 12:15:00-04:00,4.880000114440918,4.880000114440918,4.849999904632568,4.875,4.875,242065,0.0,0.0,2024-09-20,5d,15m
2024-09-17 12:30:00-04:00,4.869999885559082,4.880000114440918,4.869999885559082,4.877600193023682,4.877600193023682,43788,0.0,0.0,2024-09-20,5d,15m
2024-09-17 12:45:00-04:00,4.875,4.877799987792969,4.849999904632568,4.849999904632568,4.849999904632568,155167,0.0,0.0,2024-09-20,5d,15m
2024-09-17 13:00:00-04:00,4.860000133514404,4.869999885559082,4.849999904632568,4.853600025177002,4.853600025177002,164008,0.0,0.0,2024-09-20,5d,15m
2024-09-17 13:15:00-04:00,4.852700233459473,4.880000114440918,4.849999904632568,4.875,4.875,98525,0.0,0.0,2024-09-20,5d,15m
2024-09-17 13:30:00-04:00,4.869999885559082,4.869999885559082,4.849999904632568,4.849999904632568,4.849999904632568,65265,0.0,0.0,2024-09-20,5d,15m
2024-09-17 13:45:00-04:00,4.849999904632568,4.869999885559082,4.849999904632568,4.858500003814697,4.858500003814697,342789,0.0,0.0,2024-09-20,5d,15m
2024-09-17 14:00:00-04:00,4.860000133514404,4.860000133514404,4.849999904632568,4.855000019073486,4.855000019073486,42201,0.0,0.0,2024-09-20,5d,15m
2024-09-17 14:15:00-04:00,4.853499889373779,4.860000133514404,4.849999904632568,4.855000019073486,4.855000019073486,55545,0.0,0.0,2024-09-20,5d,15m
2024-09-17 14:30:00-04:00,4.855000019073486,4.860000133514404,4.849999904632568,4.860000133514404,4.860000133514404,65916,0.0,0.0,2024-09-20,5d,15m
2024-09-17 14:45:00-04:00,4.855000019073486,4.860000133514404,4.829999923706055,4.8445000648498535,4.8445000648498535,296076,0.0,0.0,2024-09-20,5d,15m
2024-09-17 15:00:00-04:00,4.84499979019165,4.860000133514404,4.835000038146973,4.856299877166748,4.856299877166748,149260,0.0,0.0,2024-09-20,5d,15m
2024-09-17 15:15:00-04:00,4.856500148773193,4.860000133514404,4.849999904632568,4.855000019073486,4.855000019073486,98646,0.0,0.0,2024-09-20,5d,15m
2024-09-17 15:30:00-04:00,4.855000019073486,4.860000133514404,4.820000171661377,4.824999809265137,4.824999809265137,414641,0.0,0.0,2024-09-20,5d,15m
2024-09-17 15:45:00-04:00,4.824999809265137,4.83650016784668,4.800000190734863,4.829999923706055,4.829999923706055,1039240,0.0,0.0,2024-09-20,5d,15m
2024-09-18 09:30:00-04:00,4.849999904632568,4.880000114440918,4.829999923706055,4.848800182342529,4.848800182342529,447460,0.0,0.0,2024-09-20,5d,15m
2024-09-18 09:45:00-04:00,4.840099811553955,4.849999904632568,4.820000171661377,4.820000171661377,4.820000171661377,182194,0.0,0.0,2024-09-20,5d,15m
2024-09-18 10:00:00-04:00,4.824999809265137,4.840000152587891,4.800000190734863,4.806000232696533,4.806000232696533,188874,0.0,0.0,2024-09-20,5d,15m
2024-09-18 10:15:00-04:00,4.803699970245361,4.840000152587891,4.802800178527832,4.829999923706055,4.829999923706055,209502,0.0,0.0,2024-09-20,5d,15m
2024-09-18 10:30:00-04:00,4.840000152587891,4.840000152587891,4.815000057220459,4.820000171661377,4.820000171661377,152819,0.0,0.0,2024-09-20,5d,15m
2024-09-18 10:45:00-04:00,4.820000171661377,4.849999904632568,4.809999942779541,4.840000152587891,4.840000152587891,200974,0.0,0.0,2024-09-20,5d,15m
2024-09-18 11:00:00-04:00,4.849999904632568,4.860000133514404,4.829999923706055,4.829999923706055,4.829999923706055,176991,0.0,0.0,2024-09-20,5d,15m
