Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-16 09:30:00-04:00,185.14999389648438,185.80999755859375,183.5500030517578,184.42999267578125,184.42999267578125,6469274,0.0,0.0,2024-09-20,5d,1h
2024-09-16 10:30:00-04:00,184.41000366210938,184.72999572753906,183.36000061035156,184.5749969482422,184.5749969482422,3535457,0.0,0.0,2024-09-20,5d,1h
2024-09-16 11:30:00-04:00,184.56500244140625,184.80999755859375,183.67999267578125,184.24000549316406,184.24000549316406,2168231,0.0,0.0,2024-09-20,5d,1h
2024-09-16 12:30:00-04:00,184.24000549316406,184.67999267578125,183.77000427246094,184.64999389648438,184.64999389648438,1884980,0.0,0.0,2024-09-20,5d,1h
2024-09-16 13:30:00-04:00,184.65499877929688,185.4499969482422,184.38999938964844,185.43499755859375,185.43499755859375,2327932,0.0,0.0,2024-09-20,5d,1h
2024-09-16 14:30:00-04:00,185.4149932861328,185.52499389648438,184.8300018310547,184.9949951171875,184.9949951171875,1946410,0.0,0.0,2024-09-20,5d,1h
2024-09-16 15:30:00-04:00,184.99000549316406,185.35000610351562,184.72999572753906,184.88999938964844,184.88999938964844,2477168,0.0,0.0,2024-09-20,5d,1h
2024-09-17 09:30:00-04:00,186.82000732421875,188.93899536132812,186.35000610351562,188.69000244140625,188.69000244140625,7304421,0.0,0.0,2024-09-20,5d,1h
2024-09-17 10:30:00-04:00,188.67999267578125,189.4499969482422,187.7899932861328,188.05999755859375,188.05999755859375,3548188,0.0,0.0,2024-09-20,5d,1h
2024-09-17 11:30:00-04:00,188.0625,188.5399932861328,186.9600067138672,187.4600067138672,187.4600067138672,2079704,0.0,0.0,2024-09-20,5d,1h
2024-09-17 12:30:00-04:00,187.4600067138672,187.4600067138672,186.19000244140625,186.97000122070312,186.97000122070312,2041420,0.0,0.0,2024-09-20,5d,1h
2024-09-17 13:30:00-04:00,186.9600067138672,187.3000030517578,186.13999938964844,187.1217041015625,187.1217041015625,1658773,0.0,0.0,2024-09-20,5d,1h
2024-09-17 14:30:00-04:00,187.125,187.2100067138672,186.52000427246094,186.91000366210938,186.91000366210938,2137961,0.0,0.0,2024-09-20,5d,1h
2024-09-17 15:30:00-04:00,186.88999938964844,187.08999633789062,186.6300048828125,186.94000244140625,186.94000244140625,2503866,0.0,0.0,2024-09-20,5d,1h
2024-09-18 09:30:00-04:00,186.4149932861328,187.10000610351562,185.10000610351562,186.97999572753906,186.97999572753906,4301315,0.0,0.0,2024-09-20,5d,1h
2024-09-18 10:30:00-04:00,186.97000122070312,187.41000366210938,186.1699981689453,186.57000732421875,186.57000732421875,1896112,0.0,0.0,2024-09-20,5d,1h
2024-09-18 11:30:00-04:00,186.57000732421875,186.6199951171875,185.64999389648438,186.56199645996094,186.56199645996094,1854206,0.0,0.0,2024-09-20,5d,1h
2024-09-18 12:30:00-04:00,186.58999633789062,186.8800048828125,186.22999572753906,186.85000610351562,186.85000610351562,1406329,0.0,0.0,2024-09-20,5d,1h
2024-09-18 13:30:00-04:00,186.85000610351562,188.45750427246094,186.25,187.89010620117188,187.89010620117188,4057167,0.0,0.0,2024-09-20,5d,1h
2024-09-18 14:30:00-04:00,187.9199981689453,188.8000030517578,186.14999389648438,187.82000732421875,187.82000732421875,5058158,0.0,0.0,2024-09-20,5d,1h
2024-09-18 15:30:00-04:00,187.8300018310547,188.07000732421875,186.05999755859375,186.42999267578125,186.42999267578125,3770245,0.0,0.0,2024-09-20,5d,1h
2024-09-19 09:30:00-04:00,190.09500122070312,190.9398956298828,188.72999572753906,190.7899932861328,190.7899932861328,9513373,0.0,0.0,2024-09-20,5d,1h
2024-09-19 10:30:00-04:00,190.80349731445312,190.97999572753906,188.82000732421875,189.2100067138672,189.2100067138672,4361120,0.0,0.0,2024-09-20,5d,1h
2024-09-19 11:30:00-04:00,189.19000244140625,189.83999633789062,188.47000122070312,189.7532958984375,189.7532958984375,3264417,0.0,0.0,2024-09-20,5d,1h
2024-09-19 12:30:00-04:00,189.75999450683594,189.84910583496094,188.94000244140625,189.35000610351562,189.35000610351562,2899851,0.0,0.0,2024-09-20,5d,1h
2024-09-19 13:30:00-04:00,189.43870544433594,189.80999755859375,189.02000427246094,189.52000427246094,189.52000427246094,2543859,0.0,0.0,2024-09-20,5d,1h
2024-09-19 14:30:00-04:00,189.5399932861328,189.9199981689453,189.30999755859375,189.5500030517578,189.5500030517578,2809538,0.0,0.0,2024-09-20,5d,1h
2024-09-19 15:30:00-04:00,189.55999755859375,189.99000549316406,189.16000366210938,189.89999389648438,189.89999389648438,4364623,0.0,0.0,2024-09-20,5d,1h
2024-09-20 09:30:00-04:00,190.22999572753906,190.9600067138672,189.05999755859375,189.36000061035156,189.36000061035156,11744315,0.0,0.0,2024-09-20,5d,1h
2024-09-20 10:30:00-04:00,189.39999389648438,189.44500732421875,187.41000366210938,188.11000061035156,188.11000061035156,3817591,0.0,0.0,2024-09-20,5d,1h
2024-09-20 11:30:00-04:00,188.1199951171875,190.13999938964844,188.08999633789062,190.11000061035156,190.11000061035156,6293066,0.0,0.0,2024-09-20,5d,1h
2024-09-20 12:30:00-04:00,190.10000610351562,190.74000549316406,189.8800048828125,190.5800018310547,190.5800018310547,5010245,0.0,0.0,2024-09-20,5d,1h
