Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-16 09:30:00-04:00,80.83999633789062,81.0199966430664,80.4031982421875,80.48500061035156,80.48500061035156,2649066,0.0,0.0,2024-09-20,5d,1h
2024-09-16 10:30:00-04:00,80.48500061035156,80.62999725341797,80.16000366210938,80.16000366210938,80.16000366210938,1813826,0.0,0.0,2024-09-20,5d,1h
2024-09-16 11:30:00-04:00,80.16000366210938,80.47000122070312,80.13999938964844,80.41999816894531,80.41999816894531,1246274,0.0,0.0,2024-09-20,5d,1h
2024-09-16 12:30:00-04:00,80.41500091552734,80.56990051269531,80.36000061035156,80.5,80.5,882161,0.0,0.0,2024-09-20,5d,1h
2024-09-16 13:30:00-04:00,80.50499725341797,80.5999984741211,80.41999816894531,80.52999877929688,80.52999877929688,1002878,0.0,0.0,2024-09-20,5d,1h
2024-09-16 14:30:00-04:00,80.52999877929688,80.65499877929688,80.42400360107422,80.5999984741211,80.5999984741211,1675451,0.0,0.0,2024-09-20,5d,1h
2024-09-16 15:30:00-04:00,80.60990142822266,80.66000366210938,80.44999694824219,80.5999984741211,80.5999984741211,2061698,0.0,0.0,2024-09-20,5d,1h
2024-09-17 09:30:00-04:00,79.76000213623047,80.26000213623047,79.61000061035156,80.0999984741211,80.0999984741211,3119671,0.0,0.0,2024-09-20,5d,1h
2024-09-17 10:30:00-04:00,80.11000061035156,80.12000274658203,79.67500305175781,79.80599975585938,79.80599975585938,2481828,0.0,0.0,2024-09-20,5d,1h
2024-09-17 11:30:00-04:00,79.80500030517578,79.83999633789062,78.91000366210938,78.94750213623047,78.94750213623047,3222067,0.0,0.0,2024-09-20,5d,1h
2024-09-17 12:30:00-04:00,78.94499969482422,79.01000213623047,78.66000366210938,78.83670043945312,78.83670043945312,2363106,0.0,0.0,2024-09-20,5d,1h
2024-09-17 13:30:00-04:00,78.83499908447266,78.87999725341797,78.26000213623047,78.69020080566406,78.69020080566406,2166857,0.0,0.0,2024-09-20,5d,1h
2024-09-17 14:30:00-04:00,78.68000030517578,78.73500061035156,78.5,78.57499694824219,78.57499694824219,1880467,0.0,0.0,2024-09-20,5d,1h
2024-09-17 15:30:00-04:00,78.56500244140625,78.72000122070312,78.5,78.62999725341797,78.62999725341797,3369122,0.0,0.0,2024-09-20,5d,1h
2024-09-18 09:30:00-04:00,78.63999938964844,78.7699966430664,78.27999877929688,78.63999938964844,78.63999938964844,1876793,0.0,0.0,2024-09-20,5d,1h
2024-09-18 10:30:00-04:00,78.6449966430664,78.79499816894531,78.5199966430664,78.68499755859375,78.68499755859375,1305019,0.0,0.0,2024-09-20,5d,1h
2024-09-18 11:30:00-04:00,78.68499755859375,78.9800033569336,78.62000274658203,78.94499969482422,78.94499969482422,997756,0.0,0.0,2024-09-20,5d,1h
2024-09-18 12:30:00-04:00,78.94989776611328,79.16000366210938,78.92500305175781,79.05999755859375,79.05999755859375,1049825,0.0,0.0,2024-09-20,5d,1h
2024-09-18 13:30:00-04:00,79.06500244140625,79.41000366210938,78.75499725341797,78.83499908447266,78.83499908447266,2601646,0.0,0.0,2024-09-20,5d,1h
2024-09-18 14:30:00-04:00,78.83000183105469,79.19999694824219,78.41500091552734,79.125,79.125,3014732,0.0,0.0,2024-09-20,5d,1h
2024-09-18 15:30:00-04:00,79.125,79.19499969482422,78.87999725341797,79.04000091552734,79.04000091552734,2169351,0.0,0.0,2024-09-20,5d,1h
2024-09-19 09:30:00-04:00,79.05000305175781,79.08999633789062,78.22000122070312,78.59500122070312,78.59500122070312,5199318,0.0,0.0,2024-09-20,5d,1h
2024-09-19 10:30:00-04:00,78.58999633789062,78.7699966430664,77.55000305175781,77.63999938964844,77.63999938964844,3487803,0.0,0.0,2024-09-20,5d,1h
2024-09-19 11:30:00-04:00,77.62999725341797,78.29000091552734,77.48999786376953,78.26000213623047,78.26000213623047,2374931,0.0,0.0,2024-09-20,5d,1h
2024-09-19 12:30:00-04:00,78.25499725341797,78.45989990234375,78.18000030517578,78.18009948730469,78.18009948730469,1592437,0.0,0.0,2024-09-20,5d,1h
2024-09-19 13:30:00-04:00,78.18499755859375,78.41000366210938,77.76499938964844,77.96320343017578,77.96320343017578,1939474,0.0,0.0,2024-09-20,5d,1h
2024-09-19 14:30:00-04:00,77.95999908447266,78.33000183105469,77.93000030517578,78.13999938964844,78.13999938964844,1735631,0.0,0.0,2024-09-20,5d,1h
2024-09-19 15:30:00-04:00,78.12999725341797,78.16000366210938,77.95500183105469,78.05000305175781,78.05000305175781,2485914,0.0,0.0,2024-09-20,5d,1h
2024-09-20 09:30:00-04:00,78.2300033569336,78.85990142822266,78.11000061035156,78.81500244140625,78.81500244140625,5702423,0.0,0.0,2024-09-20,5d,1h
2024-09-20 10:30:00-04:00,78.81999969482422,79.08000183105469,78.75499725341797,78.90499877929688,78.90499877929688,1982770,0.0,0.0,2024-09-20,5d,1h
2024-09-20 11:30:00-04:00,78.9000015258789,78.93000030517578,78.57499694824219,78.79000091552734,78.79000091552734,1036431,0.0,0.0,2024-09-20,5d,1h
2024-09-20 12:30:00-04:00,78.77999877929688,78.88999938964844,78.76000213623047,78.87000274658203,78.87000274658203,624170,0.0,0.0,2024-09-20,5d,1h
