Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-16 09:30:00-04:00,430.5899963378906,433.5299987792969,428.2200012207031,431.1499938964844,431.1499938964844,2987286,0.0,0.0,2024-09-20,5d,1h
2024-09-16 10:30:00-04:00,431.1300048828125,431.8599853515625,428.9200134277344,431.07000732421875,431.07000732421875,2146747,0.0,0.0,2024-09-20,5d,1h
2024-09-16 11:30:00-04:00,431.06500244140625,431.17999267578125,428.82000732421875,429.73699951171875,429.73699951171875,1447396,0.0,0.0,2024-09-20,5d,1h
2024-09-16 12:30:00-04:00,429.7001037597656,430.32000732421875,429.1499938964844,429.94000244140625,429.94000244140625,1010100,0.0,0.0,2024-09-20,5d,1h
2024-09-16 13:30:00-04:00,429.95001220703125,431.7099914550781,429.8900146484375,430.8999938964844,430.8999938964844,868106,0.0,0.0,2024-09-20,5d,1h
2024-09-16 14:30:00-04:00,430.87799072265625,430.87799072265625,430.05029296875,430.54998779296875,430.54998779296875,742849,0.0,0.0,2024-09-20,5d,1h
2024-09-16 15:30:00-04:00,430.7699890136719,431.6199951171875,430.6099853515625,431.44000244140625,431.44000244140625,1226477,0.0,0.0,2024-09-20,5d,1h
2024-09-17 09:30:00-04:00,440.2300109863281,441.8500061035156,436.3299865722656,437.6600036621094,437.6600036621094,6213202,0.0,0.0,2024-09-20,5d,1h
2024-09-17 10:30:00-04:00,437.6099853515625,439.19000244140625,435.7699890136719,435.79998779296875,435.79998779296875,1762875,0.0,0.0,2024-09-20,5d,1h
2024-09-17 11:30:00-04:00,435.7843017578125,436.1499938964844,432.82000732421875,434.0199890136719,434.0199890136719,2182915,0.0,0.0,2024-09-20,5d,1h
2024-09-17 12:30:00-04:00,434.010009765625,435.010009765625,432.30450439453125,434.9150085449219,434.9150085449219,1479914,0.0,0.0,2024-09-20,5d,1h
2024-09-17 13:30:00-04:00,434.8699951171875,435.6449890136719,433.1499938964844,435.3699951171875,435.3699951171875,1100243,0.0,0.0,2024-09-20,5d,1h
2024-09-17 14:30:00-04:00,435.364990234375,435.6050109863281,434.0638122558594,434.6000061035156,434.6000061035156,1035836,0.0,0.0,2024-09-20,5d,1h
2024-09-17 15:30:00-04:00,434.5400085449219,435.19000244140625,434.1600036621094,435.1600036621094,435.1600036621094,1578866,0.0,0.0,2024-09-20,5d,1h
2024-09-18 09:30:00-04:00,435.2799987792969,435.7149963378906,431.3800048828125,432.18560791015625,432.18560791015625,2576468,0.0,0.0,2024-09-20,5d,1h
2024-09-18 10:30:00-04:00,432.18499755859375,432.79998779296875,431.29998779296875,431.90008544921875,431.90008544921875,1256369,0.0,0.0,2024-09-20,5d,1h
2024-09-18 11:30:00-04:00,431.94500732421875,432.55999755859375,430.45001220703125,432.55010986328125,432.55010986328125,1134442,0.0,0.0,2024-09-20,5d,1h
2024-09-18 12:30:00-04:00,432.57000732421875,432.9197998046875,431.6300048828125,432.55999755859375,432.55999755859375,1835934,0.0,0.0,2024-09-20,5d,1h
2024-09-18 13:30:00-04:00,432.6300048828125,436.0299987792969,431.20001220703125,434.5450134277344,434.5450134277344,2274565,0.0,0.0,2024-09-20,5d,1h
2024-09-18 14:30:00-04:00,434.5350036621094,435.44000244140625,431.1199951171875,434.4200134277344,434.4200134277344,3401097,0.0,0.0,2024-09-20,5d,1h
2024-09-18 15:30:00-04:00,434.4200134277344,434.80999755859375,430.45001220703125,430.75,430.75,1921414,0.0,0.0,2024-09-20,5d,1h
2024-09-19 09:30:00-04:00,440.42999267578125,441.25,436.8999938964844,439.5799865722656,439.5799865722656,4895292,0.0,0.0,2024-09-20,5d,1h
2024-09-19 10:30:00-04:00,439.7650146484375,440.0299987792969,437.2900085449219,439.3500061035156,439.3500061035156,1762621,0.0,0.0,2024-09-20,5d,1h
2024-09-19 11:30:00-04:00,439.3500061035156,439.8299865722656,438.6199951171875,439.3999938964844,439.3999938964844,1300911,0.0,0.0,2024-09-20,5d,1h
2024-09-19 12:30:00-04:00,439.3900146484375,439.7699890136719,438.07000732421875,438.25,438.25,1845032,0.0,0.0,2024-09-20,5d,1h
2024-09-19 13:30:00-04:00,438.3523864746094,439.8800048828125,437.80999755859375,438.94000244140625,438.94000244140625,1356813,0.0,0.0,2024-09-20,5d,1h
2024-09-19 14:30:00-04:00,438.92999267578125,439.6000061035156,438.4400939941406,438.9800109863281,438.9800109863281,1358448,0.0,0.0,2024-09-20,5d,1h
2024-09-19 15:30:00-04:00,438.9849853515625,439.32000732421875,437.7099914550781,438.67999267578125,438.67999267578125,1830188,0.0,0.0,2024-09-20,5d,1h
2024-09-20 09:30:00-04:00,437.2200012207031,439.2099914550781,435.69000244140625,435.8349914550781,435.8349914550781,8013715,0.0,0.0,2024-09-20,5d,1h
2024-09-20 10:30:00-04:00,435.82000732421875,436.44940185546875,434.2200012207031,434.77069091796875,434.77069091796875,1418654,0.0,0.0,2024-09-20,5d,1h
2024-09-20 11:30:00-04:00,434.7049865722656,437.510009765625,434.6700134277344,437.2950134277344,437.2950134277344,1502472,0.0,0.0,2024-09-20,5d,1h
2024-09-20 12:30:00-04:00,437.25,437.92999267578125,436.79998779296875,436.8299865722656,436.8299865722656,795264,0.0,0.0,2024-09-20,5d,1h
