Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-16 09:30:00-04:00,4.949999809265137,5.010000228881836,4.900000095367432,4.934999942779541,4.934999942779541,1509166,0.0,0.0,2024-09-20,5d,1h
2024-09-16 10:30:00-04:00,4.930300235748291,4.960000038146973,4.894999980926514,4.925000190734863,4.925000190734863,1094815,0.0,0.0,2024-09-20,5d,1h
2024-09-16 11:30:00-04:00,4.921199798583984,4.949999809265137,4.893899917602539,4.914999961853027,4.914999961853027,669859,0.0,0.0,2024-09-20,5d,1h
2024-09-16 12:30:00-04:00,4.914999961853027,4.934999942779541,4.900100231170654,4.934999942779541,4.934999942779541,327483,0.0,0.0,2024-09-20,5d,1h
2024-09-16 13:30:00-04:00,4.940000057220459,4.940000057220459,4.920000076293945,4.925000190734863,4.925000190734863,554020,0.0,0.0,2024-09-20,5d,1h
2024-09-16 14:30:00-04:00,4.925000190734863,4.929999828338623,4.880000114440918,4.885000228881836,4.885000228881836,897905,0.0,0.0,2024-09-20,5d,1h
2024-09-16 15:30:00-04:00,4.889999866485596,4.889999866485596,4.849999904632568,4.849999904632568,4.849999904632568,1296689,0.0,0.0,2024-09-20,5d,1h
2024-09-17 09:30:00-04:00,4.900000095367432,4.949999809265137,4.849999904632568,4.880000114440918,4.880000114440918,1373010,0.0,0.0,2024-09-20,5d,1h
2024-09-17 10:30:00-04:00,4.880099773406982,4.900000095367432,4.860000133514404,4.8765997886657715,4.8765997886657715,623588,0.0,0.0,2024-09-20,5d,1h
2024-09-17 11:30:00-04:00,4.875,4.889699935913086,4.849999904632568,4.875,4.875,555391,0.0,0.0,2024-09-20,5d,1h
2024-09-17 12:30:00-04:00,4.869999885559082,4.880000114440918,4.849999904632568,4.875,4.875,461488,0.0,0.0,2024-09-20,5d,1h
2024-09-17 13:30:00-04:00,4.869999885559082,4.869999885559082,4.849999904632568,4.855000019073486,4.855000019073486,505800,0.0,0.0,2024-09-20,5d,1h
2024-09-17 14:30:00-04:00,4.855000019073486,4.860000133514404,4.829999923706055,4.855000019073486,4.855000019073486,609898,0.0,0.0,2024-09-20,5d,1h
2024-09-17 15:30:00-04:00,4.855000019073486,4.860000133514404,4.800000190734863,4.829999923706055,4.829999923706055,1453881,0.0,0.0,2024-09-20,5d,1h
2024-09-18 09:30:00-04:00,4.849999904632568,4.880000114440918,4.800000190734863,4.829999923706055,4.829999923706055,1028030,0.0,0.0,2024-09-20,5d,1h
2024-09-18 10:30:00-04:00,4.840000152587891,4.860000133514404,4.809999942779541,4.824999809265137,4.824999809265137,796458,0.0,0.0,2024-09-20,5d,1h
2024-09-18 11:30:00-04:00,4.821000099182129,4.829750061035156,4.78000020980835,4.789999961853027,4.789999961853027,609748,0.0,0.0,2024-09-20,5d,1h
2024-09-18 12:30:00-04:00,4.789999961853027,4.809999942779541,4.789999961853027,4.804999828338623,4.804999828338623,533457,0.0,0.0,2024-09-20,5d,1h
2024-09-18 13:30:00-04:00,4.800000190734863,4.900000095367432,4.789999961853027,4.835000038146973,4.835000038146973,979433,0.0,0.0,2024-09-20,5d,1h
2024-09-18 14:30:00-04:00,4.835000038146973,4.900000095367432,4.75,4.800000190734863,4.800000190734863,1826293,0.0,0.0,2024-09-20,5d,1h
2024-09-18 15:30:00-04:00,4.795000076293945,4.809999942779541,4.760000228881836,4.78000020980835,4.78000020980835,1247098,0.0,0.0,2024-09-20,5d,1h
2024-09-19 09:30:00-04:00,4.869999885559082,4.894999980926514,4.769999980926514,4.789999961853027,4.789999961853027,1991745,0.0,0.0,2024-09-20,5d,1h
2024-09-19 10:30:00-04:00,4.795000076293945,4.807499885559082,4.760000228881836,4.780099868774414,4.780099868774414,948974,0.0,0.0,2024-09-20,5d,1h
2024-09-19 11:30:00-04:00,4.78000020980835,4.800000190734863,4.769999980926514,4.776299953460693,4.776299953460693,742375,0.0,0.0,2024-09-20,5d,1h
2024-09-19 12:30:00-04:00,4.775000095367432,4.789999961853027,4.760000228881836,4.769999980926514,4.769999980926514,736187,0.0,0.0,2024-09-20,5d,1h
2024-09-19 13:30:00-04:00,4.775000095367432,4.78000020980835,4.730000019073486,4.739999771118164,4.739999771118164,979921,0.0,0.0,2024-09-20,5d,1h
2024-09-19 14:30:00-04:00,4.75,4.75,4.675000190734863,4.699999809265137,4.699999809265137,1824228,0.0,0.0,2024-09-20,5d,1h
2024-09-19 15:30:00-04:00,4.704999923706055,4.730000019073486,4.659999847412109,4.730000019073486,4.730000019073486,1867139,0.0,0.0,2024-09-20,5d,1h
2024-09-20 09:30:00-04:00,4.699999809265137,4.70989990234375,4.639999866485596,4.678999900817871,4.678999900817871,3017621,0.0,0.0,2024-09-20,5d,1h
2024-09-20 10:30:00-04:00,4.675000190734863,4.800000190734863,4.635000228881836,4.664999961853027,4.664999961853027,3644167,0.0,0.0,2024-09-20,5d,1h
2024-09-20 11:30:00-04:00,4.664999961853027,4.710000038146973,4.650000095367432,4.6768999099731445,4.6768999099731445,1105556,0.0,0.0,2024-09-20,5d,1h
2024-09-20 12:30:00-04:00,4.675000190734863,4.690000057220459,4.639999866485596,4.650000095367432,4.650000095367432,625659,0.0,0.0,2024-09-20,5d,1h
