Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-03-01 00:00:00-05:00,60.310001373291016,65.9000015258789,58.560001373291016,65.76000213623047,65.12509155273438,706289400,0.208,0.0,2024-09-20,6mo,3mo
2024-06-01 00:00:00-04:00,65.51000213623047,77.47000122070312,65.16000366210938,77.2300033569336,77.01049041748047,971905900,0.208,0.0,2024-09-20,6mo,3mo
2024-09-01 00:00:00-04:00,77.33000183105469,81.0199966430664,76.30000305175781,78.87000274658203,78.87000274658203,239122372,0.0,0.0,2024-09-20,6mo,3mo
