Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,164.36000061035156,165.0800018310547,163.92300415039062,164.80999755859375,164.80999755859375,754341,0.0,0.0,2024-10-09,5d,5m
2024-10-03 09:35:00-04:00,164.80999755859375,164.81500244140625,164.17999267578125,164.22999572753906,164.22999572753906,314496,0.0,0.0,2024-10-09,5d,5m
2024-10-03 09:40:00-04:00,164.19500732421875,164.61000061035156,164.1699981689453,164.49000549316406,164.49000549316406,264352,0.0,0.0,2024-10-09,5d,5m
2024-10-03 09:45:00-04:00,164.50999450683594,164.7899932861328,164.25999450683594,164.6649932861328,164.6649932861328,219759,0.0,0.0,2024-10-09,5d,5m
2024-10-03 09:50:00-04:00,164.64999389648438,164.7899932861328,164.49000549316406,164.7100067138672,164.7100067138672,146418,0.0,0.0,2024-10-09,5d,5m
2024-10-03 09:55:00-04:00,164.72000122070312,165.09500122070312,164.67999267578125,164.8000030517578,164.8000030517578,203246,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:00:00-04:00,164.8300018310547,165.41000366210938,164.80999755859375,165.35000610351562,165.35000610351562,263967,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:05:00-04:00,165.36500549316406,165.66749572753906,165.36500549316406,165.66709899902344,165.66709899902344,194037,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:10:00-04:00,165.69509887695312,165.70010375976562,164.58999633789062,164.99000549316406,164.99000549316406,244371,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:15:00-04:00,164.98599243164062,165.47999572753906,164.89999389648438,165.22000122070312,165.22000122070312,162151,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:20:00-04:00,165.2100067138672,165.27999877929688,164.6699981689453,164.85000610351562,164.85000610351562,177427,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:25:00-04:00,164.82000732421875,164.9250030517578,164.6300048828125,164.63999938964844,164.63999938964844,132990,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:30:00-04:00,164.61000061035156,165.0749969482422,164.39999389648438,164.99000549316406,164.99000549316406,187218,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:35:00-04:00,164.99000549316406,165.08999633789062,164.63999938964844,164.7830047607422,164.7830047607422,124991,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:40:00-04:00,164.77999877929688,164.91000366210938,164.39500427246094,164.7675018310547,164.7675018310547,145865,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:45:00-04:00,164.7700958251953,165.1750030517578,164.6300048828125,164.92999267578125,164.92999267578125,150172,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:50:00-04:00,164.92999267578125,165.46499633789062,164.91000366210938,165.46499633789062,165.46499633789062,135563,0.0,0.0,2024-10-09,5d,5m
2024-10-03 10:55:00-04:00,165.4600067138672,165.4600067138672,164.9600067138672,165.00999450683594,165.00999450683594,140427,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:00:00-04:00,165.0,165.25999450683594,164.97999572753906,165.1300048828125,165.1300048828125,114781,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:05:00-04:00,165.13499450683594,165.44000244140625,165.11000061035156,165.35499572753906,165.35499572753906,107722,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:10:00-04:00,165.35000610351562,165.47000122070312,165.25999450683594,165.4199981689453,165.4199981689453,87902,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:15:00-04:00,165.4149932861328,165.52000427246094,165.27999877929688,165.34500122070312,165.34500122070312,95957,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:20:00-04:00,165.34500122070312,165.5872039794922,165.3000030517578,165.52000427246094,165.52000427246094,99925,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:25:00-04:00,165.47000122070312,165.5399932861328,165.3300018310547,165.5,165.5,110659,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:30:00-04:00,165.47999572753906,165.75999450683594,165.47000122070312,165.60000610351562,165.60000610351562,120772,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:35:00-04:00,165.61000061035156,165.63999938964844,165.5399932861328,165.58999633789062,165.58999633789062,65839,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:40:00-04:00,165.60000610351562,165.9499969482422,165.58999633789062,165.77999877929688,165.77999877929688,98380,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:45:00-04:00,165.8000030517578,165.87989807128906,165.75999450683594,165.79820251464844,165.79820251464844,96020,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:50:00-04:00,165.80999755859375,166.05999755859375,165.80999755859375,165.99000549316406,165.99000549316406,101688,0.0,0.0,2024-10-09,5d,5m
2024-10-03 11:55:00-04:00,165.99000549316406,166.00999450683594,165.8699951171875,165.99000549316406,165.99000549316406,55933,0.0,0.0,2024-10-09,5d,5m
