Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-03-18 00:00:00-04:00,11.199999809265137,11.460000038146973,10.710000038146973,10.800000190734863,10.800000190734863,86375000,0.0,0.0,2024-09-20,6mo,1wk
2024-03-25 00:00:00-04:00,10.65999984741211,11.494999885559082,10.359999656677246,10.949999809265137,10.949999809265137,162596200,0.0,0.0,2024-09-20,6mo,1wk
2024-04-01 00:00:00-04:00,10.989999771118164,11.130000114440918,10.010000228881836,10.100000381469727,10.100000381469727,179742800,0.0,0.0,2024-09-20,6mo,1wk
2024-04-08 00:00:00-04:00,10.1899995803833,10.6899995803833,9.079999923706055,9.130000114440918,9.130000114440918,224006000,0.0,0.0,2024-09-20,6mo,1wk
2024-04-15 00:00:00-04:00,9.119999885559082,9.170000076293945,8.260000228881836,8.630000114440918,8.630000114440918,223883700,0.0,0.0,2024-09-20,6mo,1wk
2024-04-22 00:00:00-04:00,8.460000038146973,9.239999771118164,8.3149995803833,9.039999961853027,9.039999961853027,153436200,0.0,0.0,2024-09-20,6mo,1wk
2024-04-29 00:00:00-04:00,9.210000038146973,10.407999992370605,8.84000015258789,10.069999694824219,10.069999694824219,183555700,0.0,0.0,2024-09-20,6mo,1wk
2024-05-06 00:00:00-04:00,10.199999809265137,11.21500015258789,9.25,9.989999771118164,9.989999771118164,260532500,0.0,0.0,2024-09-20,6mo,1wk
2024-05-13 00:00:00-04:00,10.039999961853027,12.130000114440918,9.890000343322754,10.5,10.5,249260900,0.0,0.0,2024-09-20,6mo,1wk
2024-05-20 00:00:00-04:00,10.430000305175781,10.739999771118164,9.890000343322754,10.4399995803833,10.4399995803833,145807200,0.0,0.0,2024-09-20,6mo,1wk
2024-05-27 00:00:00-04:00,10.4399995803833,11.229000091552734,9.970000267028809,10.920000076293945,10.920000076293945,131448300,0.0,0.0,2024-09-20,6mo,1wk
2024-06-03 00:00:00-04:00,11.128000259399414,11.899999618530273,10.640000343322754,11.520000457763672,11.520000457763672,140285700,0.0,0.0,2024-09-20,6mo,1wk
2024-06-10 00:00:00-04:00,11.430000305175781,12.460000038146973,10.8100004196167,10.880000114440918,10.880000114440918,126577500,0.0,0.0,2024-09-20,6mo,1wk
2024-06-17 00:00:00-04:00,10.880000114440918,11.210000038146973,10.149999618530273,10.319999694824219,10.319999694824219,105595800,0.0,0.0,2024-09-20,6mo,1wk
2024-06-24 00:00:00-04:00,10.319999694824219,16.350000381469727,10.3100004196167,13.420000076293945,13.420000076293945,581870100,0.0,0.0,2024-09-20,6mo,1wk
2024-07-01 00:00:00-04:00,13.460000038146973,15.3100004196167,13.3100004196167,14.789999961853027,14.789999961853027,252263100,0.0,0.0,2024-09-20,6mo,1wk
2024-07-08 00:00:00-04:00,14.819999694824219,18.854999542236328,14.449999809265137,18.110000610351562,18.110000610351562,318700200,0.0,0.0,2024-09-20,6mo,1wk
2024-07-15 00:00:00-04:00,17.760000228881836,18.489999771118164,16.329999923706055,16.75,16.75,204797900,0.0,0.0,2024-09-20,6mo,1wk
2024-07-22 00:00:00-04:00,17.040000915527344,17.559999465942383,15.850000381469727,16.209999084472656,16.209999084472656,136114600,0.0,0.0,2024-09-20,6mo,1wk
2024-07-29 00:00:00-04:00,16.299999237060547,17.049999237060547,14.260000228881836,14.720000267028809,14.720000267028809,124777500,0.0,0.0,2024-09-20,6mo,1wk
2024-08-05 00:00:00-04:00,12.960000038146973,15.338000297546387,12.960000038146973,13.949999809265137,13.949999809265137,177388700,0.0,0.0,2024-09-20,6mo,1wk
2024-08-12 00:00:00-04:00,13.970000267028809,14.130000114440918,12.920000076293945,13.210000038146973,13.210000038146973,143584300,0.0,0.0,2024-09-20,6mo,1wk
2024-08-19 00:00:00-04:00,13.329999923706055,14.079999923706055,12.770000457763672,13.960000038146973,13.960000038146973,129418600,0.0,0.0,2024-09-20,6mo,1wk
2024-08-26 00:00:00-04:00,13.949999809265137,14.720000267028809,13.59000015258789,14.130000114440918,14.130000114440918,125589800,0.0,0.0,2024-09-20,6mo,1wk
2024-09-02 00:00:00-04:00,13.9399995803833,14.0649995803833,13.010000228881836,13.229999542236328,13.229999542236328,85437000,0.0,0.0,2024-09-20,6mo,1wk
2024-09-09 00:00:00-04:00,13.289999961853027,14.079999923706055,12.8100004196167,13.5,13.5,113635800,0.0,0.0,2024-09-20,6mo,1wk
2024-09-16 00:00:00-04:00,13.369999885559082,13.649999618530273,11.9399995803833,11.96500015258789,11.96500015258789,135843262,0.0,0.0,2024-09-20,6mo,1wk
