Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,91.86000061035156,92.04000091552734,91.45999908447266,91.86000061035156,91.86000061035156,563948,0.0,0.0,2024-10-09,1d,15m
2024-10-09 09:45:00-04:00,91.80999755859375,92.07260131835938,91.80000305175781,92.0199966430664,92.0199966430664,323688,0.0,0.0,2024-10-09,1d,15m
2024-10-09 10:00:00-04:00,92.01699829101562,92.40499877929688,91.93499755859375,92.13200378417969,92.13200378417969,254673,0.0,0.0,2024-10-09,1d,15m
2024-10-09 10:15:00-04:00,92.10420227050781,92.13999938964844,91.97000122070312,92.05999755859375,92.05999755859375,189693,0.0,0.0,2024-10-09,1d,15m
2024-10-09 10:30:00-04:00,92.0615005493164,92.37979888916016,92.0250015258789,92.30999755859375,92.30999755859375,155712,0.0,0.0,2024-10-09,1d,15m
2024-10-09 10:45:00-04:00,92.31500244140625,92.41000366210938,92.2300033569336,92.3384017944336,92.3384017944336,212242,0.0,0.0,2024-10-09,1d,15m
2024-10-09 11:00:00-04:00,92.33000183105469,92.45999908447266,92.18499755859375,92.31500244140625,92.31500244140625,547953,0.0,0.0,2024-10-09,1d,15m
2024-10-09 11:15:00-04:00,92.30999755859375,92.7699966430664,92.16999816894531,92.75,92.75,542640,0.0,0.0,2024-10-09,1d,15m
2024-10-09 11:30:00-04:00,92.73999786376953,93.1957015991211,92.7042007446289,93.17320251464844,93.17320251464844,227281,0.0,0.0,2024-10-09,1d,15m
2024-10-09 11:45:00-04:00,93.18000030517578,93.19000244140625,92.97000122070312,93.05829620361328,93.05829620361328,208780,0.0,0.0,2024-10-09,1d,15m
2024-10-09 12:00:00-04:00,93.05760192871094,93.1500015258789,93.01499938964844,93.1050033569336,93.1050033569336,142980,0.0,0.0,2024-10-09,1d,15m
2024-10-09 12:15:00-04:00,93.10150146484375,93.19999694824219,92.98999786376953,93.14800262451172,93.14800262451172,153859,0.0,0.0,2024-10-09,1d,15m
2024-10-09 12:30:00-04:00,93.13999938964844,93.20999908447266,92.93499755859375,93.13629913330078,93.13629913330078,143478,0.0,0.0,2024-10-09,1d,15m
2024-10-09 12:45:00-04:00,93.13500213623047,93.21499633789062,92.9800033569336,93.05000305175781,93.05000305175781,189289,0.0,0.0,2024-10-09,1d,15m
2024-10-09 13:00:00-04:00,93.04000091552734,93.21499633789062,93.01139831542969,93.19499969482422,93.19499969482422,101736,0.0,0.0,2024-10-09,1d,15m
2024-10-09 13:15:00-04:00,93.18479919433594,93.5199966430664,93.18479919433594,93.5,93.5,254345,0.0,0.0,2024-10-09,1d,15m
2024-10-09 13:30:00-04:00,93.4800033569336,93.63999938964844,93.41000366210938,93.62000274658203,93.62000274658203,207473,0.0,0.0,2024-10-09,1d,15m
2024-10-09 13:45:00-04:00,93.61000061035156,93.64540100097656,93.41000366210938,93.54000091552734,93.54000091552734,158730,0.0,0.0,2024-10-09,1d,15m
2024-10-09 14:00:00-04:00,93.54000091552734,93.6500015258789,93.47000122070312,93.5,93.5,180764,0.0,0.0,2024-10-09,1d,15m
2024-10-09 14:15:00-04:00,93.49500274658203,93.68000030517578,93.41999816894531,93.67500305175781,93.67500305175781,194163,0.0,0.0,2024-10-09,1d,15m
2024-10-09 14:30:00-04:00,93.68000030517578,93.87000274658203,93.63999938964844,93.87000274658203,93.87000274658203,238165,0.0,0.0,2024-10-09,1d,15m
2024-10-09 14:45:00-04:00,93.87999725341797,94.01000213623047,93.87999725341797,93.92500305175781,93.92500305175781,284515,0.0,0.0,2024-10-09,1d,15m
2024-10-09 15:00:00-04:00,93.92500305175781,93.931396484375,93.76000213623047,93.83000183105469,93.83000183105469,257189,0.0,0.0,2024-10-09,1d,15m
2024-10-09 15:15:00-04:00,93.83000183105469,94.00499725341797,93.73999786376953,93.92500305175781,93.92500305175781,230902,0.0,0.0,2024-10-09,1d,15m
2024-10-09 15:30:00-04:00,93.92559814453125,93.9800033569336,93.8313980102539,93.875,93.875,258226,0.0,0.0,2024-10-09,1d,15m
2024-10-09 15:45:00-04:00,93.87999725341797,93.94000244140625,93.56999969482422,93.5999984741211,93.5999984741211,988767,0.0,0.0,2024-10-09,1d,15m
