Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-20 09:30:00-04:00,70.41000366210938,70.58000183105469,70.37999725341797,70.58000183105469,70.58000183105469,3265894,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:35:00-04:00,70.58999633789062,70.76000213623047,70.44999694824219,70.72000122070312,70.72000122070312,156338,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:40:00-04:00,70.72000122070312,70.87999725341797,70.69499969482422,70.75,70.75,135131,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:45:00-04:00,70.76000213623047,70.81999969482422,70.66999816894531,70.7697982788086,70.7697982788086,96047,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:50:00-04:00,70.7699966430664,70.79000091552734,70.6500015258789,70.7249984741211,70.7249984741211,176028,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:55:00-04:00,70.72000122070312,70.83000183105469,70.69999694824219,70.75,70.75,86509,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:00:00-04:00,70.75499725341797,70.7750015258789,70.66500091552734,70.69499969482422,70.69499969482422,71075,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:05:00-04:00,70.69999694824219,70.76000213623047,70.66000366210938,70.70989990234375,70.70989990234375,570630,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:10:00-04:00,70.70500183105469,70.76499938964844,70.65010070800781,70.66999816894531,70.66999816894531,87899,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:15:00-04:00,70.66000366210938,70.68000030517578,70.61000061035156,70.66999816894531,70.66999816894531,71495,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:20:00-04:00,70.6614990234375,70.73999786376953,70.6614990234375,70.68000030517578,70.68000030517578,69218,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:25:00-04:00,70.68000030517578,70.68000030517578,70.56500244140625,70.58999633789062,70.58999633789062,67403,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:30:00-04:00,70.5999984741211,70.75990295410156,70.5999984741211,70.73500061035156,70.73500061035156,137054,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:35:00-04:00,70.7300033569336,70.77999877929688,70.70500183105469,70.7699966430664,70.7699966430664,104775,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:40:00-04:00,70.7699966430664,70.86000061035156,70.74500274658203,70.84529876708984,70.84529876708984,97126,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:45:00-04:00,70.83999633789062,70.91000366210938,70.80500030517578,70.83000183105469,70.83000183105469,146937,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:50:00-04:00,70.81999969482422,70.9000015258789,70.80500030517578,70.87999725341797,70.87999725341797,97845,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:55:00-04:00,70.875,70.91000366210938,70.8499984741211,70.87000274658203,70.87000274658203,123230,0.0,0.0,2024-09-20,1d,5m
