Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-20 09:30:00-04:00,241.52000427246094,243.99000549316406,240.81370544433594,242.44000244140625,242.44000244140625,8481986,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:35:00-04:00,242.44000244140625,242.97999572753906,240.35000610351562,240.5198974609375,240.5198974609375,2659149,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:40:00-04:00,240.47000122070312,241.11000061035156,239.44000244140625,240.42999267578125,240.42999267578125,2992620,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:45:00-04:00,240.375,240.89999389648438,239.16580200195312,239.42750549316406,239.42750549316406,1893487,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:50:00-04:00,239.47000122070312,241.0,239.39999389648438,239.9698944091797,239.9698944091797,1860303,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:55:00-04:00,239.9600067138672,240.47999572753906,238.72279357910156,239.38999938964844,239.38999938964844,2292842,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:00:00-04:00,239.38499450683594,239.79469299316406,238.80999755859375,239.71009826660156,239.71009826660156,1448587,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:05:00-04:00,239.71009826660156,240.1999969482422,239.6300048828125,239.89999389648438,239.89999389648438,1175115,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:10:00-04:00,239.97000122070312,239.98159790039062,238.4600067138672,239.06500244140625,239.06500244140625,3175661,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:15:00-04:00,239.07969665527344,239.27000427246094,238.25010681152344,238.83470153808594,238.83470153808594,1500205,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:20:00-04:00,238.82000732421875,239.0800018310547,238.24000549316406,239.0601043701172,239.0601043701172,1012184,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:25:00-04:00,239.0500030517578,239.86000061035156,238.95030212402344,239.72999572753906,239.72999572753906,1127316,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:30:00-04:00,239.77999877929688,239.86000061035156,238.70379638671875,239.47999572753906,239.47999572753906,946681,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:35:00-04:00,239.4801025390625,239.5399932861328,238.92999267578125,239.1199951171875,239.1199951171875,675448,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:40:00-04:00,239.1300048828125,239.38999938964844,238.27999877929688,238.64999389648438,238.64999389648438,1028421,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:45:00-04:00,238.66000366210938,238.88999938964844,238.39999389648438,238.63499450683594,238.63499450683594,638103,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:50:00-04:00,238.63600158691406,238.9600067138672,237.5500030517578,237.80999755859375,237.80999755859375,1455829,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:55:00-04:00,237.83990478515625,238.3249969482422,237.60000610351562,238.0500946044922,238.0500946044922,889607,0.0,0.0,2024-09-20,1d,5m
2024-09-20 11:00:00-04:00,238.04330444335938,238.17999267578125,237.25999450683594,237.375,237.375,915988,0.0,0.0,2024-09-20,1d,5m
2024-09-20 11:05:00-04:00,237.375,237.74240112304688,237.27999877929688,237.32009887695312,237.32009887695312,695083,0.0,0.0,2024-09-20,1d,5m
2024-09-20 11:10:00-04:00,237.34939575195312,237.60000610351562,236.5200958251953,236.6551055908203,236.6551055908203,1381386,0.0,0.0,2024-09-20,1d,5m
2024-09-20 11:15:00-04:00,236.6699981689453,236.97999572753906,235.9199981689453,236.92990112304688,236.92990112304688,1745621,0.0,0.0,2024-09-20,1d,5m
