Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-20 09:30:00-04:00,229.97000122070312,230.97500610351562,229.69000244140625,230.9700927734375,230.9700927734375,14454934,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:35:00-04:00,230.97000122070312,231.16000366210938,230.52000427246094,230.52999877929688,230.52999877929688,1637664,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:40:00-04:00,230.52999877929688,230.72999572753906,229.3011016845703,229.65499877929688,229.65499877929688,1592889,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:45:00-04:00,229.6300048828125,229.97999572753906,229.22000122070312,229.94200134277344,229.94200134277344,1089052,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:50:00-04:00,229.9499969482422,230.63999938964844,229.8000030517578,230.02000427246094,230.02000427246094,2341109,0.0,0.0,2024-09-20,1d,5m
2024-09-20 09:55:00-04:00,230.02000427246094,230.10000610351562,229.55999755859375,230.0,230.0,1548083,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:00:00-04:00,230.0,230.22999572753906,229.77999877929688,230.0399932861328,230.0399932861328,763539,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:05:00-04:00,230.0399932861328,230.3572998046875,229.9499969482422,230.13009643554688,230.13009643554688,731984,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:10:00-04:00,230.13369750976562,230.3300018310547,229.58999633789062,229.80999755859375,229.80999755859375,808503,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:15:00-04:00,229.80999755859375,230.07000732421875,229.5800018310547,229.72000122070312,229.72000122070312,2337023,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:20:00-04:00,229.7100067138672,229.8267059326172,229.3699951171875,229.80999755859375,229.80999755859375,991611,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:25:00-04:00,229.80999755859375,230.07000732421875,229.5399932861328,230.0345001220703,230.0345001220703,688166,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:30:00-04:00,230.02999877929688,230.27000427246094,229.5800018310547,230.19009399414062,230.19009399414062,679372,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:35:00-04:00,230.19000244140625,230.5800018310547,230.0500030517578,230.47500610351562,230.47500610351562,890474,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:40:00-04:00,230.4600067138672,230.5800018310547,230.1199951171875,230.50399780273438,230.50399780273438,830544,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:45:00-04:00,230.5070037841797,230.5500030517578,230.22999572753906,230.35000610351562,230.35000610351562,706659,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:50:00-04:00,230.35000610351562,230.5,229.89999389648438,229.91000366210938,229.91000366210938,673494,0.0,0.0,2024-09-20,1d,5m
2024-09-20 10:55:00-04:00,229.9199981689453,230.3800048828125,229.91000366210938,230.30499267578125,230.30499267578125,568689,0.0,0.0,2024-09-20,1d,5m
2024-09-20 11:00:00-04:00,230.30499267578125,230.3800048828125,230.09800720214844,230.1999969482422,230.1999969482422,462647,0.0,0.0,2024-09-20,1d,5m
2024-09-20 11:05:00-04:00,230.2100067138672,230.48500061035156,230.1699981689453,230.41000366210938,230.41000366210938,574779,0.0,0.0,2024-09-20,1d,5m
2024-09-20 11:10:00-04:00,230.41000366210938,230.4199981689453,229.6199951171875,229.63999938964844,229.63999938964844,743819,0.0,0.0,2024-09-20,1d,5m
