Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-08-08 09:30:00-04:00,4.860000133514404,4.880000114440918,4.849999904632568,4.855000019073486,4.855000019073486,337441,0.0,0.0
2024-08-08 09:31:00-04:00,4.855000019073486,4.879899978637695,4.849999904632568,4.864999771118164,4.864999771118164,36026,0.0,0.0
2024-08-08 09:32:00-04:00,4.869800090789795,4.88539981842041,4.860000133514404,4.860000133514404,4.860000133514404,34661,0.0,0.0
2024-08-08 09:33:00-04:00,4.860000133514404,4.875,4.840099811553955,4.875,4.875,67950,0.0,0.0
2024-08-08 09:34:00-04:00,4.875,4.880000114440918,4.860000133514404,4.879899978637695,4.879899978637695,18492,0.0,0.0
2024-08-08 09:35:00-04:00,4.875,4.880000114440918,4.860099792480469,4.869999885559082,4.869999885559082,33375,0.0,0.0
2024-08-08 09:36:00-04:00,4.870100021362305,4.909999847412109,4.869999885559082,4.90500020980835,4.90500020980835,57507,0.0,0.0
2024-08-08 09:37:00-04:00,4.909900188446045,4.909999847412109,4.860099792480469,4.864999771118164,4.864999771118164,22156,0.0,0.0
2024-08-08 09:38:00-04:00,4.864999771118164,4.880000114440918,4.859899997711182,4.864999771118164,4.864999771118164,21753,0.0,0.0
2024-08-08 09:39:00-04:00,4.875,4.879899978637695,4.869999885559082,4.869999885559082,4.869999885559082,10605,0.0,0.0
2024-08-08 09:40:00-04:00,4.875,4.880000114440918,4.862599849700928,4.869999885559082,4.869999885559082,11966,0.0,0.0
2024-08-08 09:41:00-04:00,4.860199928283691,4.885000228881836,4.860099792480469,4.885000228881836,4.885000228881836,27289,0.0,0.0
2024-08-08 09:42:00-04:00,4.885000228881836,4.909999847412109,4.870100021362305,4.90500020980835,4.90500020980835,79116,0.0,0.0
2024-08-08 09:43:00-04:00,4.900100231170654,4.90910005569458,4.880199909210205,4.889999866485596,4.889999866485596,12523,0.0,0.0
2024-08-08 09:44:00-04:00,4.900000095367432,4.900000095367432,4.880000114440918,4.885000228881836,4.885000228881836,13046,0.0,0.0
2024-08-08 09:45:00-04:00,4.885000228881836,4.900000095367432,4.880000114440918,4.89709997177124,4.89709997177124,18148,0.0,0.0
2024-08-08 09:46:00-04:00,4.8968000411987305,4.9096999168396,4.889999866485596,4.9096999168396,4.9096999168396,70816,0.0,0.0
2024-08-08 09:47:00-04:00,4.902500152587891,4.909999847412109,4.880099773406982,4.880099773406982,4.880099773406982,37208,0.0,0.0
2024-08-08 09:48:00-04:00,4.888199806213379,4.889999866485596,4.869999885559082,4.878799915313721,4.878799915313721,11112,0.0,0.0
2024-08-08 09:49:00-04:00,4.869999885559082,4.885000228881836,4.860000133514404,4.885000228881836,4.885000228881836,20038,0.0,0.0
2024-08-08 09:50:00-04:00,4.889999866485596,4.8979997634887695,4.880000114440918,4.893199920654297,4.893199920654297,30744,0.0,0.0
2024-08-08 09:51:00-04:00,4.894999980926514,4.900000095367432,4.890100002288818,4.894999980926514,4.894999980926514,17044,0.0,0.0
2024-08-08 09:52:00-04:00,4.900000095367432,4.900000095367432,4.890100002288818,4.8902997970581055,4.8902997970581055,14832,0.0,0.0
2024-08-08 09:53:00-04:00,4.900000095367432,4.920000076293945,4.900000095367432,4.920000076293945,4.920000076293945,45937,0.0,0.0
2024-08-08 09:54:00-04:00,4.913300037384033,4.940000057220459,4.910099983215332,4.929999828338623,4.929999828338623,105265,0.0,0.0
2024-08-08 09:55:00-04:00,4.920100212097168,4.940000057220459,4.920000076293945,4.920100212097168,4.920100212097168,43920,0.0,0.0
2024-08-08 09:56:00-04:00,4.920000076293945,4.920000076293945,4.900000095367432,4.909999847412109,4.909999847412109,33443,0.0,0.0
2024-08-08 09:57:00-04:00,4.914999961853027,4.914999961853027,4.900000095367432,4.90500020980835,4.90500020980835,17294,0.0,0.0
2024-08-08 09:58:00-04:00,4.90880012512207,4.920000076293945,4.900100231170654,4.914999961853027,4.914999961853027,10986,0.0,0.0
2024-08-08 09:59:00-04:00,4.911200046539307,4.927999973297119,4.909999847412109,4.927999973297119,4.927999973297119,19546,0.0,0.0
2024-08-08 10:00:00-04:00,4.929999828338623,4.940000057220459,4.914999961853027,4.934999942779541,4.934999942779541,79796,0.0,0.0
2024-08-08 10:01:00-04:00,4.934999942779541,4.934999942779541,4.909999847412109,4.926199913024902,4.926199913024902,65017,0.0,0.0
2024-08-08 10:02:00-04:00,4.929999828338623,4.940000057220459,4.925000190734863,4.939499855041504,4.939499855041504,40845,0.0,0.0
2024-08-08 10:03:00-04:00,4.935999870300293,4.940000057220459,4.925000190734863,4.934999942779541,4.934999942779541,35213,0.0,0.0
2024-08-08 10:04:00-04:00,4.929999828338623,4.940000057220459,4.925000190734863,4.929900169372559,4.929900169372559,52081,0.0,0.0
2024-08-08 10:05:00-04:00,4.927999973297119,4.940000057220459,4.909999847412109,4.920000076293945,4.920000076293945,56244,0.0,0.0
2024-08-08 10:06:00-04:00,4.925000190734863,4.929999828338623,4.909999847412109,4.914999961853027,4.914999961853027,21157,0.0,0.0
2024-08-08 10:07:00-04:00,4.916800022125244,4.940000057220459,4.914999961853027,4.937300205230713,4.937300205230713,21188,0.0,0.0
2024-08-08 10:08:00-04:00,4.934999942779541,4.940000057220459,4.929999828338623,4.939899921417236,4.939899921417236,11674,0.0,0.0
2024-08-08 10:09:00-04:00,4.934899806976318,4.939899921417236,4.934899806976318,4.939899921417236,4.939899921417236,3264,0.0,0.0
2024-08-08 10:10:00-04:00,4.929999828338623,4.949999809265137,4.929999828338623,4.940100193023682,4.940100193023682,35409,0.0,0.0
2024-08-08 10:11:00-04:00,4.940000057220459,4.945000171661377,4.929999828338623,4.934999942779541,4.934999942779541,33214,0.0,0.0
2024-08-08 10:12:00-04:00,4.935100078582764,4.960000038146973,4.934999942779541,4.954999923706055,4.954999923706055,76313,0.0,0.0
2024-08-08 10:13:00-04:00,4.949999809265137,4.949999809265137,4.940000057220459,4.945000171661377,4.945000171661377,17914,0.0,0.0
2024-08-08 10:14:00-04:00,4.940100193023682,4.960000038146973,4.940000057220459,4.948800086975098,4.948800086975098,17394,0.0,0.0
2024-08-08 10:15:00-04:00,4.940100193023682,4.949999809265137,4.940000057220459,4.949999809265137,4.949999809265137,11089,0.0,0.0
2024-08-08 10:16:00-04:00,4.940100193023682,4.954999923706055,4.940000057220459,4.945000171661377,4.945000171661377,32154,0.0,0.0
2024-08-08 10:17:00-04:00,4.945000171661377,4.949999809265137,4.940000057220459,4.945000171661377,4.945000171661377,23411,0.0,0.0
2024-08-08 10:18:00-04:00,4.945000171661377,4.945000171661377,4.929999828338623,4.934999942779541,4.934999942779541,22292,0.0,0.0
2024-08-08 10:19:00-04:00,4.934999942779541,4.945000171661377,4.920100212097168,4.925300121307373,4.925300121307373,22816,0.0,0.0
2024-08-08 10:20:00-04:00,4.934999942779541,4.940000057220459,4.934999942779541,4.934999942779541,4.934999942779541,5458,0.0,0.0
2024-08-08 10:21:00-04:00,4.939899921417236,4.939899921417236,4.929999828338623,4.9328999519348145,4.9328999519348145,3052,0.0,0.0
2024-08-08 10:22:00-04:00,4.929999828338623,4.949999809265137,4.929999828338623,4.947999954223633,4.947999954223633,26299,0.0,0.0
2024-08-08 10:23:00-04:00,4.949399948120117,4.9496002197265625,4.940100193023682,4.945000171661377,4.945000171661377,8170,0.0,0.0
2024-08-08 10:24:00-04:00,4.940199851989746,4.949999809265137,4.940100193023682,4.949999809265137,4.949999809265137,8179,0.0,0.0
2024-08-08 10:25:00-04:00,4.945000171661377,4.960000038146973,4.940000057220459,4.942399978637695,4.942399978637695,34550,0.0,0.0
2024-08-08 10:26:00-04:00,4.945000171661377,4.960000038146973,4.940000057220459,4.950099945068359,4.950099945068359,22299,0.0,0.0
2024-08-08 10:27:00-04:00,4.950099945068359,4.96999979019165,4.949999809265137,4.965000152587891,4.965000152587891,58306,0.0,0.0
2024-08-08 10:28:00-04:00,4.965000152587891,4.96999979019165,4.960000038146973,4.964000225067139,4.964000225067139,8296,0.0,0.0
2024-08-08 10:29:00-04:00,4.960100173950195,4.96999979019165,4.960100173950195,4.969900131225586,4.969900131225586,15116,0.0,0.0
2024-08-08 10:30:00-04:00,4.965000152587891,4.969900131225586,4.960100173950195,4.969900131225586,4.969900131225586,6969,0.0,0.0
2024-08-08 10:31:00-04:00,4.965000152587891,4.965000152587891,4.954999923706055,4.960000038146973,4.960000038146973,22806,0.0,0.0
2024-08-08 10:32:00-04:00,4.960000038146973,4.960000038146973,4.949999809265137,4.956999778747559,4.956999778747559,5122,0.0,0.0
2024-08-08 10:33:00-04:00,4.954999923706055,4.960000038146973,4.953999996185303,4.960000038146973,4.960000038146973,8062,0.0,0.0
2024-08-08 10:34:00-04:00,4.952000141143799,4.969900131225586,4.949999809265137,4.950500011444092,4.950500011444092,25591,0.0,0.0
2024-08-08 10:35:00-04:00,4.954999923706055,4.960000038146973,4.949999809265137,4.95989990234375,4.95989990234375,10106,0.0,0.0
2024-08-08 10:36:00-04:00,4.958799839019775,4.96999979019165,4.951200008392334,4.965000152587891,4.965000152587891,48557,0.0,0.0
2024-08-08 10:37:00-04:00,4.965000152587891,4.96999979019165,4.960100173950195,4.969900131225586,4.969900131225586,5475,0.0,0.0
2024-08-08 10:38:00-04:00,4.960100173950195,4.966000080108643,4.950099945068359,4.95989990234375,4.95989990234375,28372,0.0,0.0
2024-08-08 10:39:00-04:00,4.954999923706055,4.960000038146973,4.949999809265137,4.954999923706055,4.954999923706055,25265,0.0,0.0
2024-08-08 10:40:00-04:00,4.954999923706055,4.960000038146973,4.949999809265137,4.954999923706055,4.954999923706055,3465,0.0,0.0
2024-08-08 10:41:00-04:00,4.954999923706055,4.960000038146973,4.949999809265137,4.960000038146973,4.960000038146973,10731,0.0,0.0
2024-08-08 10:42:00-04:00,4.954999923706055,4.960000038146973,4.949999809265137,4.949999809265137,4.949999809265137,17830,0.0,0.0
2024-08-08 10:43:00-04:00,4.954999923706055,4.960000038146973,4.949999809265137,4.960000038146973,4.960000038146973,21620,0.0,0.0
2024-08-08 10:44:00-04:00,4.960000038146973,4.965000152587891,4.960000038146973,4.965000152587891,4.965000152587891,14786,0.0,0.0
2024-08-08 10:45:00-04:00,4.965000152587891,4.96999979019165,4.960000038146973,4.962699890136719,4.962699890136719,7640,0.0,0.0
2024-08-08 10:46:00-04:00,4.965000152587891,4.96999979019165,4.960100173950195,4.965000152587891,4.965000152587891,13110,0.0,0.0
2024-08-08 10:47:00-04:00,4.965000152587891,4.979899883270264,4.964900016784668,4.979899883270264,4.979899883270264,31874,0.0,0.0
2024-08-08 10:48:00-04:00,4.974999904632568,4.989999771118164,4.970099925994873,4.985000133514404,4.985000133514404,73616,0.0,0.0
2024-08-08 10:49:00-04:00,4.985000133514404,4.989999771118164,4.980000019073486,4.985000133514404,4.985000133514404,41270,0.0,0.0
2024-08-08 10:50:00-04:00,4.985000133514404,4.989999771118164,4.980100154876709,4.980199813842773,4.980199813842773,8814,0.0,0.0
2024-08-08 10:51:00-04:00,4.985000133514404,4.9899001121521,4.985000133514404,4.987599849700928,4.987599849700928,4828,0.0,0.0
2024-08-08 10:52:00-04:00,4.985000133514404,4.989999771118164,4.980100154876709,4.989999771118164,4.989999771118164,8036,0.0,0.0
2024-08-08 10:53:00-04:00,4.989999771118164,5.0,4.9899001121521,4.994999885559082,4.994999885559082,47180,0.0,0.0
2024-08-08 10:54:00-04:00,4.99399995803833,5.0,4.990099906921387,4.990200042724609,4.990200042724609,15009,0.0,0.0
2024-08-08 10:55:00-04:00,5.0,5.0,4.989999771118164,4.994999885559082,4.994999885559082,19947,0.0,0.0
2024-08-08 10:56:00-04:00,5.0,5.019999980926514,4.989999771118164,5.010000228881836,5.010000228881836,93358,0.0,0.0
2024-08-08 10:57:00-04:00,5.013199806213379,5.019999980926514,5.0100998878479,5.014999866485596,5.014999866485596,12399,0.0,0.0
2024-08-08 10:58:00-04:00,5.005000114440918,5.010000228881836,5.000800132751465,5.000800132751465,5.000800132751465,32766,0.0,0.0
2024-08-08 10:59:00-04:00,5.005000114440918,5.010000228881836,4.989999771118164,4.994999885559082,4.994999885559082,24144,0.0,0.0
