Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-01 00:00:00-04:00,93.86000061035156,93.94999694824219,83.91000366210938,90.37999725341797,90.37999725341797,272165400,0.0,0.0,2024-10-09,3mo,1mo
2024-09-01 00:00:00-04:00,89.61000061035156,97.56999969482422,86.58999633789062,96.19000244140625,96.19000244140625,178943600,0.0,0.0,2024-10-09,3mo,1mo
2024-10-01 00:00:00-04:00,95.19000244140625,95.8499984741211,91.45999908447266,93.5999984741211,93.5999984741211,65850117,0.0,0.0,2024-10-09,3mo,1mo
