Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,163.4499969482422,164.83999633789062,161.17999267578125,161.58999633789062,161.58999633789062,5658974,0.0,0.0,2024-10-09,1d,30m
2024-10-09 10:00:00-04:00,161.58999633789062,162.23609924316406,159.74000549316406,161.72999572753906,161.72999572753906,4682082,0.0,0.0,2024-10-09,1d,30m
2024-10-09 10:30:00-04:00,161.6999969482422,162.23280334472656,161.3000030517578,161.78619384765625,161.78619384765625,2080069,0.0,0.0,2024-10-09,1d,30m
2024-10-09 11:00:00-04:00,161.77000427246094,161.83999633789062,161.02999877929688,161.19000244140625,161.19000244140625,1591526,0.0,0.0,2024-10-09,1d,30m
2024-10-09 11:30:00-04:00,161.19000244140625,162.10989379882812,161.1699981689453,162.10000610351562,162.10000610351562,1381057,0.0,0.0,2024-10-09,1d,30m
2024-10-09 12:00:00-04:00,162.10499572753906,162.10499572753906,161.27999877929688,161.36000061035156,161.36000061035156,1544345,0.0,0.0,2024-10-09,1d,30m
2024-10-09 12:30:00-04:00,161.3800048828125,161.39999389648438,160.5749969482422,160.60499572753906,160.60499572753906,1416045,0.0,0.0,2024-10-09,1d,30m
2024-10-09 13:00:00-04:00,160.60499572753906,160.75999450683594,160.3300018310547,160.6649932861328,160.6649932861328,949049,0.0,0.0,2024-10-09,1d,30m
2024-10-09 13:30:00-04:00,160.6510009765625,161.0,160.38999938964844,160.52000427246094,160.52000427246094,869864,0.0,0.0,2024-10-09,1d,30m
2024-10-09 14:00:00-04:00,160.52999877929688,161.0449981689453,160.22500610351562,160.94000244140625,160.94000244140625,1193139,0.0,0.0,2024-10-09,1d,30m
2024-10-09 14:30:00-04:00,160.94000244140625,161.02000427246094,160.80999755859375,160.85000610351562,160.85000610351562,832892,0.0,0.0,2024-10-09,1d,30m
2024-10-09 15:00:00-04:00,160.85000610351562,161.28500366210938,160.5399932861328,161.1750030517578,161.1750030517578,1304334,0.0,0.0,2024-10-09,1d,30m
2024-10-09 15:30:00-04:00,161.1750030517578,161.97000122070312,161.12249755859375,161.85000610351562,161.85000610351562,3189340,0.0,0.0,2024-10-09,1d,30m
