Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,182.8000030517578,183.3300018310547,182.05999755859375,182.64999389648438,182.64999389648438,3201828,0.0,0.0,2024-10-09,1d,30m
2024-10-09 10:00:00-04:00,182.6199951171875,183.8000030517578,182.52000427246094,183.72000122070312,183.72000122070312,2292181,0.0,0.0,2024-10-09,1d,30m
2024-10-09 10:30:00-04:00,183.72999572753906,184.07000732421875,183.27000427246094,183.9499969482422,183.9499969482422,1785881,0.0,0.0,2024-10-09,1d,30m
2024-10-09 11:00:00-04:00,183.9499969482422,184.4154052734375,183.94000244140625,184.0399932861328,184.0399932861328,1632713,0.0,0.0,2024-10-09,1d,30m
2024-10-09 11:30:00-04:00,184.0399932861328,184.9499969482422,183.82000732421875,184.91000366210938,184.91000366210938,1578136,0.0,0.0,2024-10-09,1d,30m
2024-10-09 12:00:00-04:00,184.89999389648438,184.90240478515625,184.139892578125,184.54010009765625,184.54010009765625,1125908,0.0,0.0,2024-10-09,1d,30m
2024-10-09 12:30:00-04:00,184.57000732421875,184.72999572753906,184.3699951171875,184.42999267578125,184.42999267578125,723549,0.0,0.0,2024-10-09,1d,30m
2024-10-09 13:00:00-04:00,184.42999267578125,185.32000732421875,184.22999572753906,185.231201171875,185.231201171875,1375880,0.0,0.0,2024-10-09,1d,30m
2024-10-09 13:30:00-04:00,185.2301025390625,185.49400329589844,184.55999755859375,185.08700561523438,185.08700561523438,1093519,0.0,0.0,2024-10-09,1d,30m
2024-10-09 14:00:00-04:00,185.11000061035156,185.47999572753906,184.92999267578125,185.4499969482422,185.4499969482422,885937,0.0,0.0,2024-10-09,1d,30m
2024-10-09 14:30:00-04:00,185.45750427246094,185.5,185.19000244140625,185.3800048828125,185.3800048828125,1074880,0.0,0.0,2024-10-09,1d,30m
2024-10-09 15:00:00-04:00,185.3800048828125,185.69000244140625,184.97000122070312,185.61500549316406,185.61500549316406,1297288,0.0,0.0,2024-10-09,1d,30m
2024-10-09 15:30:00-04:00,185.61000061035156,185.84500122070312,185.05999755859375,185.17999267578125,185.17999267578125,2934080,0.0,0.0,2024-10-09,1d,30m
