Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,10.460000038146973,10.744999885559082,10.449999809265137,10.699999809265137,10.699999809265137,3730070,0.0,0.0,2024-10-09,1d,30m
2024-10-09 10:00:00-04:00,10.701600074768066,10.9399995803833,10.687399864196777,10.878000259399414,10.878000259399414,6042313,0.0,0.0,2024-10-09,1d,30m
2024-10-09 10:30:00-04:00,10.875,10.885000228881836,10.649999618530273,10.704999923706055,10.704999923706055,3341972,0.0,0.0,2024-10-09,1d,30m
2024-10-09 11:00:00-04:00,10.699999809265137,10.710000038146973,10.550000190734863,10.555000305175781,10.555000305175781,2506022,0.0,0.0,2024-10-09,1d,30m
2024-10-09 11:30:00-04:00,10.550000190734863,10.619999885559082,10.529999732971191,10.550100326538086,10.550100326538086,2370177,0.0,0.0,2024-10-09,1d,30m
2024-10-09 12:00:00-04:00,10.558600425720215,10.630000114440918,10.520000457763672,10.630000114440918,10.630000114440918,1861197,0.0,0.0,2024-10-09,1d,30m
2024-10-09 12:30:00-04:00,10.62600040435791,10.6899995803833,10.579999923706055,10.596500396728516,10.596500396728516,1597979,0.0,0.0,2024-10-09,1d,30m
2024-10-09 13:00:00-04:00,10.595000267028809,10.654999732971191,10.59000015258789,10.607099533081055,10.607099533081055,855071,0.0,0.0,2024-10-09,1d,30m
2024-10-09 13:30:00-04:00,10.60990047454834,10.609999656677246,10.550000190734863,10.58530044555664,10.58530044555664,1105776,0.0,0.0,2024-10-09,1d,30m
2024-10-09 14:00:00-04:00,10.59000015258789,10.59000015258789,10.4399995803833,10.494999885559082,10.494999885559082,2758552,0.0,0.0,2024-10-09,1d,30m
2024-10-09 14:30:00-04:00,10.497200012207031,10.5,10.420000076293945,10.429900169372559,10.429900169372559,1669033,0.0,0.0,2024-10-09,1d,30m
2024-10-09 15:00:00-04:00,10.420000076293945,10.42959976196289,10.369999885559082,10.414999961853027,10.414999961853027,2121899,0.0,0.0,2024-10-09,1d,30m
2024-10-09 15:30:00-04:00,10.414999961853027,10.470000267028809,10.399999618530273,10.414999961853027,10.414999961853027,3459503,0.0,0.0,2024-10-09,1d,30m
