Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,69.19000244140625,69.69999694824219,69.06999969482422,69.6449966430664,69.6449966430664,837119,0.0,0.0,2024-10-09,1d,30m
2024-10-09 10:00:00-04:00,69.6449966430664,69.68000030517578,69.2699966430664,69.31999969482422,69.31999969482422,544939,0.0,0.0,2024-10-09,1d,30m
2024-10-09 10:30:00-04:00,69.3291015625,69.5,69.20999908447266,69.48999786376953,69.48999786376953,518770,0.0,0.0,2024-10-09,1d,30m
2024-10-09 11:00:00-04:00,69.48500061035156,69.56999969482422,69.44000244140625,69.5199966430664,69.5199966430664,485764,0.0,0.0,2024-10-09,1d,30m
2024-10-09 11:30:00-04:00,69.5199966430664,69.69000244140625,69.5199966430664,69.66999816894531,69.66999816894531,510628,0.0,0.0,2024-10-09,1d,30m
2024-10-09 12:00:00-04:00,69.67500305175781,69.73999786376953,69.5199966430664,69.5199966430664,69.5199966430664,294579,0.0,0.0,2024-10-09,1d,30m
2024-10-09 12:30:00-04:00,69.52999877929688,69.55999755859375,69.44999694824219,69.48999786376953,69.48999786376953,322190,0.0,0.0,2024-10-09,1d,30m
2024-10-09 13:00:00-04:00,69.5,69.54989624023438,69.45999908447266,69.48500061035156,69.48500061035156,236780,0.0,0.0,2024-10-09,1d,30m
2024-10-09 13:30:00-04:00,69.4800033569336,69.48500061035156,69.30000305175781,69.31069946289062,69.31069946289062,348617,0.0,0.0,2024-10-09,1d,30m
2024-10-09 14:00:00-04:00,69.30000305175781,69.42500305175781,69.30000305175781,69.36499786376953,69.36499786376953,418076,0.0,0.0,2024-10-09,1d,30m
2024-10-09 14:30:00-04:00,69.36009979248047,69.48500061035156,69.3550033569336,69.43499755859375,69.43499755859375,271521,0.0,0.0,2024-10-09,1d,30m
2024-10-09 15:00:00-04:00,69.43000030517578,69.56500244140625,69.38999938964844,69.56500244140625,69.56500244140625,336468,0.0,0.0,2024-10-09,1d,30m
2024-10-09 15:30:00-04:00,69.55999755859375,69.6500015258789,69.54000091552734,69.55999755859375,69.55999755859375,888716,0.0,0.0,2024-10-09,1d,30m
