Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2023-09-18 00:00:00-04:00,54.53333282470703,54.9033317565918,53.93000030517578,54.116668701171875,53.39586639404297,42118200,0.0,0.0,2024-09-20,1y,1wk
2023-09-25 00:00:00-04:00,54.12333297729492,54.51333236694336,53.063331604003906,53.310001373291016,52.599937438964844,71065800,0.0,0.0,2024-09-20,1y,1wk
2023-10-02 00:00:00-04:00,53.163333892822266,53.68333435058594,50.54999923706055,52.13666534423828,51.442230224609375,96887400,0.0,0.0,2024-09-20,1y,1wk
2023-10-09 00:00:00-04:00,51.69333267211914,53.48666763305664,51.086666107177734,53.276668548583984,52.567054748535156,76386000,0.0,0.0,2024-09-20,1y,1wk
2023-10-16 00:00:00-04:00,53.51333236694336,54.119998931884766,52.9033317565918,52.91999816894531,52.21513366699219,62602800,0.0,0.0,2024-09-20,1y,1wk
2023-10-23 00:00:00-04:00,52.90999984741211,54.776668548583984,52.67333221435547,53.723331451416016,53.00776672363281,81303600,0.0,0.0,2024-09-20,1y,1wk
2023-10-30 00:00:00-04:00,53.81999969482422,55.43333435058594,53.5966682434082,54.88666534423828,54.15560531616211,74454000,0.0,0.0,2024-09-20,1y,1wk
2023-11-06 00:00:00-05:00,54.83333206176758,55.53666687011719,54.41666793823242,55.39666748046875,54.658817291259766,74544300,0.0,0.0,2024-09-20,1y,1wk
2023-11-13 00:00:00-05:00,55.459999084472656,56.64666748046875,51.66999816894531,51.78333282470703,51.09360885620117,211117800,0.0,0.0,2024-09-20,1y,1wk
2023-11-20 00:00:00-05:00,51.8466682434082,52.28333282470703,51.37666702270508,52.02000045776367,51.327125549316406,96437100,0.0,0.0,2024-09-20,1y,1wk
2023-11-27 00:00:00-05:00,51.983333587646484,52.973331451416016,50.87666702270508,51.4466667175293,50.76142501831055,146024700,0.0,0.0,2024-09-20,1y,1wk
2023-12-04 00:00:00-05:00,51.106666564941406,51.95000076293945,50.08000183105469,50.28666687011719,49.61687469482422,132646500,0.19,0.0,2024-09-20,1y,1wk
2023-12-11 00:00:00-05:00,50.380001068115234,51.349998474121094,49.8466682434082,50.913333892822266,50.421775817871094,189508800,0.0,0.0,2024-09-20,1y,1wk
2023-12-18 00:00:00-05:00,51.116668701171875,52.383331298828125,51.043331146240234,52.21666717529297,51.712520599365234,112194000,0.0,0.0,2024-09-20,1y,1wk
2023-12-25 00:00:00-05:00,52.21666717529297,52.776668548583984,52.03666687011719,52.54999923706055,52.04263687133789,70300200,0.0,0.0,2024-09-20,1y,1wk
2024-01-01 00:00:00-05:00,52.41666793823242,53.43333435058594,51.866668701171875,52.23666763305664,51.732330322265625,83287800,0.0,0.0,2024-09-20,1y,1wk
2024-01-08 00:00:00-05:00,52.233333587646484,53.96333312988281,52.22666549682617,53.77333450317383,53.25415802001953,92109300,0.0,0.0,2024-09-20,1y,1wk
2024-01-15 00:00:00-05:00,53.813331604003906,54.52333450317383,53.543331146240234,54.12666702270508,53.60408401489258,69226200,0.0,0.0,2024-09-20,1y,1wk
2024-01-22 00:00:00-05:00,54.26333236694336,54.793331146240234,53.439998626708984,54.75666809082031,54.22800064086914,81053700,0.0,0.0,2024-09-20,1y,1wk
2024-01-29 00:00:00-05:00,54.78333282470703,56.86000061035156,54.50666809082031,56.52333450317383,55.97761154174805,102108600,0.0,0.0,2024-09-20,1y,1wk
