Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2023-09-18 00:00:00-04:00,102.36000061035156,103.94000244140625,95.61000061035156,96.19999694824219,96.19999694824219,166978600,0.0,0.0,2024-09-20,1y,1wk
2023-09-25 00:00:00-04:00,95.94999694824219,104.94000244140625,94.45999908447266,102.81999969482422,102.81999969482422,265921100,0.0,0.0,2024-09-20,1y,1wk
2023-10-02 00:00:00-04:00,102.20999908447266,107.87000274658203,99.16999816894531,107.23999786376953,107.23999786376953,260856000,0.0,0.0,2024-09-20,1y,1wk
2023-10-09 00:00:00-04:00,106.01000213623047,111.30999755859375,104.75,105.08999633789062,105.08999633789062,261625200,0.0,0.0,2024-09-20,1y,1wk
2023-10-16 00:00:00-04:00,105.41999816894531,107.4800033569336,101.44000244140625,101.80999755859375,101.80999755859375,256576400,0.0,0.0,2024-09-20,1y,1wk
2023-10-23 00:00:00-04:00,100.80999755859375,102.41999816894531,93.12000274658203,96.43000030517578,96.43000030517578,258579900,0.0,0.0,2024-09-20,1y,1wk
2023-10-30 00:00:00-04:00,96.13999938964844,113.38999938964844,94.06999969482422,112.25,112.25,398858800,0.0,0.0,2024-09-20,1y,1wk
2023-11-06 00:00:00-05:00,112.5999984741211,119.69999694824219,110.22000122070312,118.58999633789062,118.58999633789062,277984000,0.0,0.0,2024-09-20,1y,1wk
2023-11-13 00:00:00-05:00,118.33999633789062,122.11000061035156,116.0,120.62000274658203,120.62000274658203,255485700,0.0,0.0,2024-09-20,1y,1wk
2023-11-20 00:00:00-05:00,120.69999694824219,124.76000213623047,117.94000244140625,122.30999755859375,122.30999755859375,160066700,0.0,0.0,2024-09-20,1y,1wk
2023-11-27 00:00:00-05:00,122.06999969482422,125.7300033569336,118.6500015258789,121.38999938964844,121.38999938964844,184178200,0.0,0.0,2024-09-20,1y,1wk
