Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-08-14 09:30:00-04:00,208.0399932861328,208.0399932861328,208.0399932861328,208.0399932861328,208.0399932861328,2846385,0.0,0.0
2024-08-14 09:31:00-04:00,208.0399932861328,208.4398956298828,206.7747039794922,206.9499969482422,206.9499969482422,428541,0.0,0.0
2024-08-14 09:32:00-04:00,206.939697265625,207.6199951171875,206.47000122070312,206.60000610351562,206.60000610351562,317483,0.0,0.0
2024-08-14 09:33:00-04:00,206.5760040283203,206.8000030517578,206.13999938964844,206.22999572753906,206.22999572753906,357798,0.0,0.0
2024-08-14 09:34:00-04:00,206.2100067138672,206.77999877929688,206.02000427246094,206.1199951171875,206.1199951171875,356213,0.0,0.0
2024-08-14 09:35:00-04:00,206.00999450683594,206.0364990234375,204.92999267578125,205.0800018310547,205.0800018310547,773311,0.0,0.0
2024-08-14 09:36:00-04:00,205.0,205.3498992919922,204.66000366210938,204.8000030517578,204.8000030517578,595147,0.0,0.0
2024-08-14 09:37:00-04:00,204.80999755859375,205.47000122070312,204.66000366210938,205.27999877929688,205.27999877929688,481009,0.0,0.0
2024-08-14 09:38:00-04:00,205.2454071044922,205.8800048828125,205.11000061035156,205.22000122070312,205.22000122070312,445948,0.0,0.0
2024-08-14 09:39:00-04:00,205.2198944091797,205.66000366210938,205.10000610351562,205.33749389648438,205.33749389648438,223528,0.0,0.0
2024-08-14 09:40:00-04:00,205.32260131835938,205.8800048828125,205.3000030517578,205.53799438476562,205.53799438476562,378043,0.0,0.0
2024-08-14 09:41:00-04:00,205.5399932861328,205.7100067138672,204.41119384765625,204.51499938964844,204.51499938964844,587867,0.0,0.0
2024-08-14 09:42:00-04:00,204.53990173339844,204.86990356445312,203.6699981689453,203.6999053955078,203.6999053955078,619851,0.0,0.0
2024-08-14 09:43:00-04:00,203.7100067138672,204.12989807128906,203.4199981689453,203.42999267578125,203.42999267578125,407510,0.0,0.0
2024-08-14 09:44:00-04:00,203.44500732421875,203.6199951171875,203.08999633789062,203.14999389648438,203.14999389648438,431997,0.0,0.0
2024-08-14 09:45:00-04:00,203.19000244140625,204.05149841308594,203.0500030517578,203.94239807128906,203.94239807128906,482554,0.0,0.0
2024-08-14 09:46:00-04:00,203.92999267578125,204.32000732421875,203.92999267578125,204.2449951171875,204.2449951171875,488862,0.0,0.0
2024-08-14 09:47:00-04:00,204.25,204.5,204.1300048828125,204.4241943359375,204.4241943359375,272518,0.0,0.0
2024-08-14 09:48:00-04:00,204.3800048828125,204.57000732421875,203.75999450683594,203.9499969482422,203.9499969482422,273787,0.0,0.0
2024-08-14 09:49:00-04:00,203.88999938964844,204.27000427246094,203.50999450683594,203.5800018310547,203.5800018310547,245758,0.0,0.0
2024-08-14 09:50:00-04:00,203.61000061035156,203.89999389648438,202.63999938964844,202.80999755859375,202.80999755859375,567363,0.0,0.0
2024-08-14 09:51:00-04:00,202.8000946044922,203.5446014404297,202.7480010986328,203.14500427246094,203.14500427246094,403619,0.0,0.0
2024-08-14 09:52:00-04:00,203.1304931640625,203.27000427246094,202.41000366210938,202.631103515625,202.631103515625,402359,0.0,0.0
2024-08-14 09:53:00-04:00,202.66000366210938,202.99000549316406,202.5800018310547,202.64999389648438,202.64999389648438,298164,0.0,0.0
2024-08-14 09:54:00-04:00,202.69000244140625,203.33999633789062,202.3300018310547,202.3800048828125,202.3800048828125,455035,0.0,0.0
2024-08-14 09:55:00-04:00,202.38999938964844,202.5500030517578,202.0399932861328,202.11990356445312,202.11990356445312,357649,0.0,0.0
2024-08-14 09:56:00-04:00,202.08999633789062,202.67999267578125,202.0800018310547,202.4600067138672,202.4600067138672,273024,0.0,0.0
2024-08-14 09:57:00-04:00,202.4300994873047,202.66000366210938,202.2052001953125,202.5399932861328,202.5399932861328,196702,0.0,0.0
2024-08-14 09:58:00-04:00,202.52000427246094,202.9600067138672,202.52000427246094,202.8800048828125,202.8800048828125,297012,0.0,0.0
2024-08-14 09:59:00-04:00,202.84010314941406,203.10000610351562,202.57000732421875,202.77000427246094,202.77000427246094,318235,0.0,0.0
2024-08-14 10:00:00-04:00,202.86000061035156,203.339599609375,202.57000732421875,203.22000122070312,203.22000122070312,312154,0.0,0.0
2024-08-14 10:01:00-04:00,203.22500610351562,203.639892578125,203.1199951171875,203.47999572753906,203.47999572753906,255778,0.0,0.0
2024-08-14 10:02:00-04:00,203.46499633789062,203.5800018310547,202.92999267578125,203.2198944091797,203.2198944091797,262832,0.0,0.0
2024-08-14 10:03:00-04:00,203.2100067138672,203.32000732421875,202.91000366210938,203.0850067138672,203.0850067138672,125161,0.0,0.0
2024-08-14 10:04:00-04:00,203.05999755859375,203.5500030517578,203.05999755859375,203.50999450683594,203.50999450683594,196435,0.0,0.0
2024-08-14 10:05:00-04:00,203.50999450683594,203.82000732421875,203.3800048828125,203.4149932861328,203.4149932861328,290700,0.0,0.0
2024-08-14 10:06:00-04:00,203.44000244140625,203.6999053955078,202.7100067138672,202.8406982421875,202.8406982421875,289376,0.0,0.0
2024-08-14 10:07:00-04:00,202.8498992919922,202.8498992919922,202.27000427246094,202.42529296875,202.42529296875,263187,0.0,0.0
2024-08-14 10:08:00-04:00,202.4149932861328,202.97999572753906,202.4149932861328,202.75999450683594,202.75999450683594,242356,0.0,0.0
2024-08-14 10:09:00-04:00,202.74220275878906,203.07000732421875,202.60000610351562,202.64999389648438,202.64999389648438,150779,0.0,0.0
2024-08-14 10:10:00-04:00,202.6699981689453,202.83990478515625,202.1999969482422,202.2550048828125,202.2550048828125,281724,0.0,0.0
2024-08-14 10:11:00-04:00,202.22999572753906,202.22999572753906,201.4001007080078,201.47999572753906,201.47999572753906,651252,0.0,0.0
2024-08-14 10:12:00-04:00,201.44000244140625,201.9698944091797,201.42550659179688,201.72000122070312,201.72000122070312,273161,0.0,0.0
2024-08-14 10:13:00-04:00,201.73500061035156,201.80999755859375,201.44000244140625,201.5041961669922,201.5041961669922,179689,0.0,0.0
2024-08-14 10:14:00-04:00,201.50999450683594,202.2799072265625,201.47999572753906,201.97000122070312,201.97000122070312,334815,0.0,0.0
2024-08-14 10:15:00-04:00,201.96499633789062,202.09500122070312,201.64999389648438,201.7899932861328,201.7899932861328,198416,0.0,0.0
2024-08-14 10:16:00-04:00,201.75,201.89999389648438,201.35000610351562,201.76300048828125,201.76300048828125,261242,0.0,0.0
2024-08-14 10:17:00-04:00,201.77870178222656,201.9199981689453,201.45010375976562,201.82000732421875,201.82000732421875,207686,0.0,0.0
2024-08-14 10:18:00-04:00,201.8300018310547,202.08999633789062,201.69009399414062,202.02999877929688,202.02999877929688,222304,0.0,0.0
2024-08-14 10:19:00-04:00,202.02000427246094,202.3800048828125,201.94000244140625,202.2100067138672,202.2100067138672,287532,0.0,0.0
2024-08-14 10:20:00-04:00,202.13999938964844,202.47000122070312,202.04750061035156,202.22999572753906,202.22999572753906,191569,0.0,0.0
2024-08-14 10:21:00-04:00,202.2899932861328,202.47000122070312,201.78799438476562,201.83999633789062,201.83999633789062,194257,0.0,0.0
2024-08-14 10:22:00-04:00,201.84829711914062,201.90640258789062,201.5225067138672,201.5225067138672,201.5225067138672,198054,0.0,0.0
2024-08-14 10:23:00-04:00,201.53919982910156,202.16000366210938,201.53919982910156,202.02999877929688,202.02999877929688,316370,0.0,0.0
2024-08-14 10:24:00-04:00,202.08999633789062,202.08999633789062,201.7200927734375,201.92779541015625,201.92779541015625,135138,0.0,0.0
2024-08-14 10:25:00-04:00,201.90499877929688,201.92999267578125,201.4199981689453,201.6199951171875,201.6199951171875,253460,0.0,0.0
2024-08-14 10:26:00-04:00,201.60000610351562,201.66990661621094,200.5,200.99989318847656,200.99989318847656,601548,0.0,0.0
2024-08-14 10:27:00-04:00,200.97000122070312,201.5,200.80380249023438,201.3249969482422,201.3249969482422,369262,0.0,0.0
2024-08-14 10:28:00-04:00,201.36000061035156,201.47000122070312,201.1999969482422,201.32000732421875,201.32000732421875,172736,0.0,0.0
2024-08-14 10:29:00-04:00,201.3699951171875,201.86000061035156,201.25999450683594,201.72219848632812,201.72219848632812,250494,0.0,0.0
2024-08-14 10:30:00-04:00,201.67999267578125,202.07899475097656,201.58999633789062,202.01319885253906,202.01319885253906,242989,0.0,0.0
2024-08-14 10:31:00-04:00,202.02999877929688,202.0800018310547,201.30999755859375,201.4698944091797,201.4698944091797,260029,0.0,0.0
2024-08-14 10:32:00-04:00,201.41000366210938,201.49989318847656,200.75,200.87010192871094,200.87010192871094,334200,0.0,0.0
2024-08-14 10:33:00-04:00,200.8800048828125,201.11990356445312,200.5399932861328,200.5399932861328,200.5399932861328,287764,0.0,0.0
2024-08-14 10:34:00-04:00,200.5301971435547,200.64990234375,200.02999877929688,200.22000122070312,200.22000122070312,494252,0.0,0.0
2024-08-14 10:35:00-04:00,200.25999450683594,200.4759063720703,200.10000610351562,200.4199981689453,200.4199981689453,263376,0.0,0.0
2024-08-14 10:36:00-04:00,200.4304962158203,200.67999267578125,200.07000732421875,200.1199951171875,200.1199951171875,330190,0.0,0.0
2024-08-14 10:37:00-04:00,200.10000610351562,200.6199951171875,200.08999633789062,200.25010681152344,200.25010681152344,279354,0.0,0.0
2024-08-14 10:38:00-04:00,200.28199768066406,200.28199768066406,199.80999755859375,200.15989685058594,200.15989685058594,627768,0.0,0.0
2024-08-14 10:39:00-04:00,200.17990112304688,200.7100067138672,200.0449981689453,200.57049560546875,200.57049560546875,364745,0.0,0.0
2024-08-14 10:40:00-04:00,200.5399932861328,200.9199981689453,200.4499969482422,200.91400146484375,200.91400146484375,235659,0.0,0.0
2024-08-14 10:41:00-04:00,200.90130615234375,201.06919860839844,200.8144989013672,200.88009643554688,200.88009643554688,234025,0.0,0.0
2024-08-14 10:42:00-04:00,200.9149932861328,200.97000122070312,200.5800018310547,200.8000030517578,200.8000030517578,165239,0.0,0.0
2024-08-14 10:43:00-04:00,200.7899932861328,200.7899932861328,200.2736053466797,200.55999755859375,200.55999755859375,170196,0.0,0.0
2024-08-14 10:44:00-04:00,200.52499389648438,200.75,200.45010375976562,200.6999969482422,200.6999969482422,143191,0.0,0.0
2024-08-14 10:45:00-04:00,200.6999969482422,200.85000610351562,200.45010375976562,200.69000244140625,200.69000244140625,148651,0.0,0.0
2024-08-14 10:46:00-04:00,200.73500061035156,200.8800048828125,200.3699951171875,200.63999938964844,200.63999938964844,176253,0.0,0.0
2024-08-14 10:47:00-04:00,200.6479949951172,201.1999969482422,200.6300048828125,201.14999389648438,201.14999389648438,283332,0.0,0.0
2024-08-14 10:48:00-04:00,201.18499755859375,201.29989624023438,201.0200958251953,201.1699981689453,201.1699981689453,167744,0.0,0.0
2024-08-14 10:49:00-04:00,201.19580078125,201.55990600585938,201.1405029296875,201.4499969482422,201.4499969482422,234480,0.0,0.0
2024-08-14 10:50:00-04:00,201.41000366210938,201.66000366210938,201.29010009765625,201.61000061035156,201.61000061035156,212888,0.0,0.0
2024-08-14 10:51:00-04:00,201.58999633789062,201.58999633789062,201.1999969482422,201.30999755859375,201.30999755859375,159206,0.0,0.0
2024-08-14 10:52:00-04:00,201.33999633789062,201.5800018310547,201.1999969482422,201.3800048828125,201.3800048828125,182809,0.0,0.0
2024-08-14 10:53:00-04:00,201.39999389648438,201.8800048828125,201.3813934326172,201.83999633789062,201.83999633789062,172225,0.0,0.0
2024-08-14 10:54:00-04:00,201.86000061035156,201.92999267578125,201.72000122070312,201.89999389648438,201.89999389648438,215958,0.0,0.0
2024-08-14 10:55:00-04:00,201.89500427246094,202.20599365234375,201.83999633789062,202.16639709472656,202.16639709472656,236926,0.0,0.0
2024-08-14 10:56:00-04:00,202.18499755859375,202.3000030517578,201.9499969482422,202.0,202.0,236177,0.0,0.0
2024-08-14 10:57:00-04:00,201.99000549316406,202.14990234375,201.8000030517578,201.8553924560547,201.8553924560547,193519,0.0,0.0
2024-08-14 10:58:00-04:00,201.83999633789062,202.1300048828125,201.7899932861328,202.1199951171875,202.1199951171875,209756,0.0,0.0
2024-08-14 10:59:00-04:00,202.10000610351562,202.19000244140625,202.0200958251953,202.1699981689453,202.1699981689453,125032,0.0,0.0
2024-08-14 11:00:00-04:00,202.17860412597656,202.34500122070312,201.98150634765625,202.18359375,202.18359375,154033,0.0,0.0
2024-08-14 11:01:00-04:00,202.20989990234375,202.24549865722656,201.89999389648438,201.92999267578125,201.92999267578125,151673,0.0,0.0
2024-08-14 11:02:00-04:00,201.93600463867188,202.05990600585938,201.85079956054688,201.98989868164062,201.98989868164062,102876,0.0,0.0
2024-08-14 11:03:00-04:00,201.97999572753906,202.14939880371094,201.89999389648438,202.0399932861328,202.0399932861328,99465,0.0,0.0
2024-08-14 11:04:00-04:00,202.05999755859375,202.1300048828125,201.85040283203125,201.96690368652344,201.96690368652344,106751,0.0,0.0
2024-08-14 11:05:00-04:00,201.97999572753906,202.04989624023438,201.47999572753906,201.49000549316406,201.49000549316406,258312,0.0,0.0
2024-08-14 11:06:00-04:00,201.47999572753906,201.60000610351562,201.3300018310547,201.5637969970703,201.5637969970703,149815,0.0,0.0
2024-08-14 11:07:00-04:00,201.57899475097656,201.5800018310547,201.0,201.0800018310547,201.0800018310547,204115,0.0,0.0
2024-08-14 11:08:00-04:00,201.06509399414062,201.22999572753906,200.82809448242188,201.04010009765625,201.04010009765625,199753,0.0,0.0
2024-08-14 11:09:00-04:00,201.02999877929688,201.32000732421875,201.00999450683594,201.24000549316406,201.24000549316406,153920,0.0,0.0
2024-08-14 11:10:00-04:00,201.25,201.5399932861328,201.22999572753906,201.51409912109375,201.51409912109375,130569,0.0,0.0
2024-08-14 11:11:00-04:00,201.52980041503906,201.76939392089844,201.5200958251953,201.6501007080078,201.6501007080078,174619,0.0,0.0
2024-08-14 11:12:00-04:00,201.6501007080078,201.86000061035156,201.64010620117188,201.6999969482422,201.6999969482422,163225,0.0,0.0
2024-08-14 11:13:00-04:00,201.72900390625,201.9658966064453,201.66000366210938,201.91000366210938,201.91000366210938,99702,0.0,0.0
2024-08-14 11:14:00-04:00,201.87899780273438,202.0500030517578,201.85000610351562,202.0500030517578,202.0500030517578,106647,0.0,0.0
2024-08-14 11:15:00-04:00,202.0800018310547,202.0800018310547,201.72000122070312,201.77000427246094,201.77000427246094,140867,0.0,0.0
2024-08-14 11:16:00-04:00,201.7924041748047,201.9600067138672,201.6652069091797,201.9152069091797,201.9152069091797,99909,0.0,0.0
2024-08-14 11:17:00-04:00,201.9398956298828,201.9600067138672,201.7100067138672,201.77999877929688,201.77999877929688,92310,0.0,0.0
2024-08-14 11:18:00-04:00,201.7606964111328,201.81239318847656,201.5,201.50010681152344,201.50010681152344,149441,0.0,0.0
2024-08-14 11:19:00-04:00,201.50999450683594,201.7899932861328,201.50750732421875,201.74000549316406,201.74000549316406,126492,0.0,0.0
2024-08-14 11:20:00-04:00,201.74000549316406,201.80999755859375,201.6334991455078,201.71009826660156,201.71009826660156,80932,0.0,0.0
2024-08-14 11:21:00-04:00,201.72999572753906,201.752197265625,201.55239868164062,201.60009765625,201.60009765625,67828,0.0,0.0
2024-08-14 11:22:00-04:00,201.6199951171875,201.639892578125,201.33999633789062,201.49000549316406,201.49000549316406,121203,0.0,0.0
