Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-08-14 09:57:00-04:00,3.0297999382019043,3.0399999618530273,3.0211000442504883,3.0399999618530273,3.0399999618530273,69213,0.0,0.0
2024-08-14 09:58:00-04:00,3.0350000858306885,3.039900064468384,3.0299999713897705,3.0299999713897705,3.0299999713897705,4693,0.0,0.0
2024-08-14 09:59:00-04:00,3.03629994392395,3.0399999618530273,3.0299999713897705,3.0309998989105225,3.0309998989105225,17913,0.0,0.0
2024-08-14 10:00:00-04:00,3.0350000858306885,3.0450000762939453,3.0299999713897705,3.0399999618530273,3.0399999618530273,36857,0.0,0.0
2024-08-14 10:01:00-04:00,3.0450000762939453,3.0450000762939453,3.0350000858306885,3.0425000190734863,3.0425000190734863,59449,0.0,0.0
2024-08-14 10:02:00-04:00,3.0399999618530273,3.04010009765625,3.0201001167297363,3.0257999897003174,3.0257999897003174,135099,0.0,0.0
2024-08-14 10:03:00-04:00,3.029900074005127,3.0299999713897705,3.0199999809265137,3.029900074005127,3.029900074005127,45995,0.0,0.0
2024-08-14 10:04:00-04:00,3.029900074005127,3.0399999618530273,3.029900074005127,3.0350000858306885,3.0350000858306885,68634,0.0,0.0
2024-08-14 10:05:00-04:00,3.0399999618530273,3.0399999618530273,3.0299999713897705,3.0350000858306885,3.0350000858306885,160642,0.0,0.0
2024-08-14 10:06:00-04:00,3.0350000858306885,3.0450000762939453,3.0350000858306885,3.0399999618530273,3.0399999618530273,134223,0.0,0.0
2024-08-14 10:07:00-04:00,3.0401999950408936,3.0450000762939453,3.0299999713897705,3.039900064468384,3.039900064468384,62576,0.0,0.0
2024-08-14 10:08:00-04:00,3.0350000858306885,3.0499000549316406,3.0350000858306885,3.0499000549316406,3.0499000549316406,63278,0.0,0.0
2024-08-14 10:09:00-04:00,3.0399999618530273,3.04010009765625,3.032599925994873,3.039900064468384,3.039900064468384,30929,0.0,0.0
2024-08-14 10:10:00-04:00,3.0350000858306885,3.0399999618530273,3.030100107192993,3.030100107192993,3.030100107192993,25056,0.0,0.0
2024-08-14 10:11:00-04:00,3.030100107192993,3.0399999618530273,3.0236001014709473,3.0311999320983887,3.0311999320983887,276924,0.0,0.0
2024-08-14 10:12:00-04:00,3.0302999019622803,3.0399999618530273,3.0299999713897705,3.0299999713897705,3.0299999713897705,10100,0.0,0.0
2024-08-14 10:13:00-04:00,3.0299999713897705,3.0360000133514404,3.0299999713897705,3.0299999713897705,3.0299999713897705,51876,0.0,0.0
2024-08-14 10:14:00-04:00,3.0299999713897705,3.0346999168395996,3.0250000953674316,3.0250000953674316,3.0250000953674316,47024,0.0,0.0
2024-08-14 10:15:00-04:00,3.0297000408172607,3.0297000408172607,3.0199999809265137,3.0201001167297363,3.0201001167297363,17278,0.0,0.0
2024-08-14 10:16:00-04:00,3.027100086212158,3.0399999618530273,3.0199999809265137,3.0399999618530273,3.0399999618530273,68007,0.0,0.0
2024-08-14 10:17:00-04:00,3.039900064468384,3.039900064468384,3.0201001167297363,3.02020001411438,3.02020001411438,29249,0.0,0.0
2024-08-14 10:18:00-04:00,3.0250000953674316,3.0299999713897705,3.0199999809265137,3.0237998962402344,3.0237998962402344,21212,0.0,0.0
2024-08-14 10:19:00-04:00,3.0290000438690186,3.0290000438690186,3.0199999809265137,3.0250000953674316,3.0250000953674316,85791,0.0,0.0
2024-08-14 10:20:00-04:00,3.0250000953674316,3.0299999713897705,3.0199999809265137,3.0199999809265137,3.0199999809265137,16850,0.0,0.0
2024-08-14 10:21:00-04:00,3.0220000743865967,3.0299999713897705,3.0199999809265137,3.0250000953674316,3.0250000953674316,38704,0.0,0.0
2024-08-14 10:22:00-04:00,3.0250000953674316,3.0299999713897705,3.0199999809265137,3.0250000953674316,3.0250000953674316,27050,0.0,0.0
2024-08-14 10:23:00-04:00,3.0250000953674316,3.0299999713897705,3.0250000953674316,3.0250000953674316,3.0250000953674316,111196,0.0,0.0
2024-08-14 10:24:00-04:00,3.0250000953674316,3.0299999713897705,3.0239999294281006,3.025700092315674,3.025700092315674,91166,0.0,0.0
2024-08-14 10:25:00-04:00,3.0299999713897705,3.0299999713897705,3.0201001167297363,3.0250000953674316,3.0250000953674316,44192,0.0,0.0
2024-08-14 10:26:00-04:00,3.0250000953674316,3.0299999713897705,3.009999990463257,3.015000104904175,3.015000104904175,78518,0.0,0.0
2024-08-14 10:27:00-04:00,3.0199999809265137,3.0350000858306885,3.0199999809265137,3.0250000953674316,3.0250000953674316,135594,0.0,0.0
2024-08-14 10:28:00-04:00,3.0250000953674316,3.0299999713897705,3.009999990463257,3.01990008354187,3.01990008354187,79620,0.0,0.0
2024-08-14 10:29:00-04:00,3.015000104904175,3.0199999809265137,3.015000104904175,3.015000104904175,3.015000104904175,35917,0.0,0.0
2024-08-14 10:30:00-04:00,3.015000104904175,3.0299999713897705,3.015000104904175,3.0206000804901123,3.0206000804901123,99383,0.0,0.0
2024-08-14 10:31:00-04:00,3.0250000953674316,3.0299999713897705,3.0100998878479004,3.013400077819824,3.013400077819824,67800,0.0,0.0
2024-08-14 10:32:00-04:00,3.015000104904175,3.0199999809265137,3.009999990463257,3.0199999809265137,3.0199999809265137,71448,0.0,0.0
2024-08-14 10:33:00-04:00,3.015000104904175,3.0299999713897705,3.015000104904175,3.0250000953674316,3.0250000953674316,55089,0.0,0.0
2024-08-14 10:34:00-04:00,3.0250000953674316,3.0260000228881836,3.009999990463257,3.019700050354004,3.019700050354004,73767,0.0,0.0
2024-08-14 10:35:00-04:00,3.01990008354187,3.0299999713897705,3.013700008392334,3.0299999713897705,3.0299999713897705,34039,0.0,0.0
2024-08-14 10:36:00-04:00,3.023400068283081,3.0341999530792236,3.0201001167297363,3.02620005607605,3.02620005607605,108293,0.0,0.0
2024-08-14 10:37:00-04:00,3.0280001163482666,3.0299999713897705,3.0250000953674316,3.0276999473571777,3.0276999473571777,32049,0.0,0.0
2024-08-14 10:38:00-04:00,3.029900074005127,3.029900074005127,3.012700080871582,3.01990008354187,3.01990008354187,92372,0.0,0.0
2024-08-14 10:39:00-04:00,3.0199999809265137,3.029900074005127,3.015000104904175,3.029900074005127,3.029900074005127,133626,0.0,0.0
2024-08-14 10:40:00-04:00,3.029900074005127,3.029900074005127,3.0209999084472656,3.029900074005127,3.029900074005127,42003,0.0,0.0
2024-08-14 10:41:00-04:00,3.0299999713897705,3.0299999713897705,3.0100998878479004,3.015000104904175,3.015000104904175,230579,0.0,0.0
2024-08-14 10:42:00-04:00,3.01990008354187,3.0199999809265137,3.0100998878479004,3.0157999992370605,3.0157999992370605,52410,0.0,0.0
2024-08-14 10:43:00-04:00,3.015000104904175,3.0199999809265137,3.009999990463257,3.015000104904175,3.015000104904175,46311,0.0,0.0
2024-08-14 10:44:00-04:00,3.0160999298095703,3.0199999809265137,3.0160999298095703,3.0199999809265137,3.0199999809265137,3869,0.0,0.0
2024-08-14 10:45:00-04:00,3.0104000568389893,3.0199999809265137,3.0104000568389893,3.015000104904175,3.015000104904175,31375,0.0,0.0
2024-08-14 10:46:00-04:00,3.015000104904175,3.0199999809265137,3.015000104904175,3.0199999809265137,3.0199999809265137,8307,0.0,0.0
2024-08-14 10:47:00-04:00,3.015000104904175,3.0199999809265137,3.0100998878479004,3.0195999145507812,3.0195999145507812,36470,0.0,0.0
2024-08-14 10:48:00-04:00,3.0199999809265137,3.0299999713897705,3.0199999809265137,3.0299999713897705,3.0299999713897705,306383,0.0,0.0
2024-08-14 10:49:00-04:00,3.0250000953674316,3.0299999713897705,3.0239999294281006,3.028899908065796,3.028899908065796,41683,0.0,0.0
2024-08-14 10:50:00-04:00,3.0299999713897705,3.0350000858306885,3.0223000049591064,3.0264999866485596,3.0264999866485596,142594,0.0,0.0
2024-08-14 10:51:00-04:00,3.0299999713897705,3.0299999713897705,3.0201001167297363,3.0250000953674316,3.0250000953674316,28746,0.0,0.0
2024-08-14 10:52:00-04:00,3.0201001167297363,3.0299999713897705,3.0199999809265137,3.0250000953674316,3.0250000953674316,11670,0.0,0.0
2024-08-14 10:53:00-04:00,3.0250000953674316,3.0299999713897705,3.0250000953674316,3.02839994430542,3.02839994430542,66382,0.0,0.0
2024-08-14 10:54:00-04:00,3.02839994430542,3.0299999713897705,3.0199999809265137,3.0250000953674316,3.0250000953674316,22960,0.0,0.0
2024-08-14 10:55:00-04:00,3.0250000953674316,3.0399999618530273,3.0239999294281006,3.039900064468384,3.039900064468384,199138,0.0,0.0
2024-08-14 10:56:00-04:00,3.032399892807007,3.0399999618530273,3.0299999713897705,3.0399999618530273,3.0399999618530273,43198,0.0,0.0
2024-08-14 10:57:00-04:00,3.0350000858306885,3.0397000312805176,3.0299999713897705,3.0350000858306885,3.0350000858306885,23563,0.0,0.0
2024-08-14 10:58:00-04:00,3.030100107192993,3.0399999618530273,3.0299999713897705,3.0399999618530273,3.0399999618530273,38944,0.0,0.0
2024-08-14 10:59:00-04:00,3.039900064468384,3.0399999618530273,3.0299999713897705,3.0350000858306885,3.0350000858306885,57021,0.0,0.0
2024-08-14 11:00:00-04:00,3.0350000858306885,3.039900064468384,3.0299999713897705,3.030100107192993,3.030100107192993,8855,0.0,0.0
2024-08-14 11:01:00-04:00,3.0299999713897705,3.0350000858306885,3.0299999713897705,3.0299999713897705,3.0299999713897705,1512,0.0,0.0
2024-08-14 11:02:00-04:00,3.0299999713897705,3.0399999618530273,3.0299999713897705,3.0350000858306885,3.0350000858306885,15759,0.0,0.0
2024-08-14 11:03:00-04:00,3.0350000858306885,3.0399999618530273,3.0304999351501465,3.038300037384033,3.038300037384033,74362,0.0,0.0
2024-08-14 11:04:00-04:00,3.038100004196167,3.049999952316284,3.0299999713897705,3.0390000343322754,3.0390000343322754,304356,0.0,0.0
2024-08-14 11:05:00-04:00,3.0399999618530273,3.0399999618530273,3.0299999713897705,3.0399999618530273,3.0399999618530273,54110,0.0,0.0
2024-08-14 11:06:00-04:00,3.039900064468384,3.039900064468384,3.0299999713897705,3.0380001068115234,3.0380001068115234,13291,0.0,0.0
2024-08-14 11:07:00-04:00,3.0380001068115234,3.0399999618530273,3.035599946975708,3.039900064468384,3.039900064468384,12722,0.0,0.0
2024-08-14 11:08:00-04:00,3.030100107192993,3.0399999618530273,3.030100107192993,3.0399999618530273,3.0399999618530273,24583,0.0,0.0
2024-08-14 11:09:00-04:00,3.0350000858306885,3.0399999618530273,3.0299999713897705,3.0350000858306885,3.0350000858306885,51361,0.0,0.0
2024-08-14 11:10:00-04:00,3.0299999713897705,3.0299999713897705,3.0199999809265137,3.0297999382019043,3.0297999382019043,153478,0.0,0.0
2024-08-14 11:11:00-04:00,3.0297999382019043,3.0299999713897705,3.0199999809265137,3.0250000953674316,3.0250000953674316,85813,0.0,0.0
2024-08-14 11:12:00-04:00,3.0297000408172607,3.0350000858306885,3.0199999809265137,3.0309998989105225,3.0309998989105225,54053,0.0,0.0
2024-08-14 11:13:00-04:00,3.0332999229431152,3.0399999618530273,3.0332999229431152,3.0350000858306885,3.0350000858306885,7910,0.0,0.0
2024-08-14 11:14:00-04:00,3.0399999618530273,3.0399999618530273,3.0322000980377197,3.0399999618530273,3.0399999618530273,55047,0.0,0.0
2024-08-14 11:15:00-04:00,3.049999952316284,3.059999942779541,3.04010009765625,3.0425000190734863,3.0425000190734863,229454,0.0,0.0
2024-08-14 11:16:00-04:00,3.043600082397461,3.049999952316284,3.0250000953674316,3.0250000953674316,3.0250000953674316,159230,0.0,0.0
2024-08-14 11:17:00-04:00,3.0250000953674316,3.0299999713897705,3.0209999084472656,3.0299999713897705,3.0299999713897705,15700,0.0,0.0
2024-08-14 11:18:00-04:00,3.028700113296509,3.0292000770568848,3.0250000953674316,3.02620005607605,3.02620005607605,17346,0.0,0.0
2024-08-14 11:19:00-04:00,3.026599884033203,3.0399999618530273,3.0199999809265137,3.0350000858306885,3.0350000858306885,109043,0.0,0.0
2024-08-14 11:20:00-04:00,3.0299999713897705,3.0350000858306885,3.0299999713897705,3.030100107192993,3.030100107192993,21502,0.0,0.0
2024-08-14 11:21:00-04:00,3.0299999713897705,3.0399999618530273,3.0299999713897705,3.0399999618530273,3.0399999618530273,100226,0.0,0.0
2024-08-14 11:22:00-04:00,3.0299999713897705,3.0399999618530273,3.0250000953674316,3.0350000858306885,3.0350000858306885,366948,0.0,0.0
2024-08-14 11:23:00-04:00,3.0350000858306885,3.049999952316284,3.0302000045776367,3.0450000762939453,3.0450000762939453,357885,0.0,0.0
2024-08-14 11:24:00-04:00,3.0450000762939453,3.0499000549316406,3.0399999618530273,3.0399999618530273,3.0399999618530273,98369,0.0,0.0
2024-08-14 11:25:00-04:00,3.04010009765625,3.0450000762939453,3.030100107192993,3.037100076675415,3.037100076675415,109074,0.0,0.0
2024-08-14 11:26:00-04:00,3.0350000858306885,3.0499000549316406,3.0336999893188477,3.0450000762939453,3.0450000762939453,336544,0.0,0.0
2024-08-14 11:27:00-04:00,3.0460000038146973,3.0460000038146973,3.0399999618530273,3.0399999618530273,3.0399999618530273,38581,0.0,0.0
2024-08-14 11:28:00-04:00,3.0399999618530273,3.0499000549316406,3.0399999618530273,3.0399999618530273,3.0399999618530273,22473,0.0,0.0
2024-08-14 11:29:00-04:00,3.0399999618530273,3.046600103378296,3.0399999618530273,3.0399999618530273,3.0399999618530273,8198,0.0,0.0
2024-08-14 11:30:00-04:00,3.0399999618530273,3.049999952316284,3.0399999618530273,3.0399999618530273,3.0399999618530273,171537,0.0,0.0
2024-08-14 11:31:00-04:00,3.0399999618530273,3.049999952316284,3.0399999618530273,3.047499895095825,3.047499895095825,150363,0.0,0.0
2024-08-14 11:32:00-04:00,3.0399999618530273,3.049999952316284,3.0399999618530273,3.0399999618530273,3.0399999618530273,44481,0.0,0.0
2024-08-14 11:33:00-04:00,3.0399999618530273,3.0450000762939453,3.0399999618530273,3.0399999618530273,3.0399999618530273,5760,0.0,0.0
2024-08-14 11:34:00-04:00,3.0399999618530273,3.049999952316284,3.0399999618530273,3.0399999618530273,3.0399999618530273,58321,0.0,0.0
2024-08-14 11:35:00-04:00,3.0399999618530273,3.0450000762939453,3.0399999618530273,3.0450000762939453,3.0450000762939453,2950,0.0,0.0
2024-08-14 11:36:00-04:00,3.0399999618530273,3.049999952316284,3.0299999713897705,3.0299999713897705,3.0299999713897705,68849,0.0,0.0
2024-08-14 11:37:00-04:00,3.0299999713897705,3.0350000858306885,3.0299999713897705,3.030100107192993,3.030100107192993,8486,0.0,0.0
2024-08-14 11:38:00-04:00,3.030100107192993,3.0399999618530273,3.0299999713897705,3.0299999713897705,3.0299999713897705,29139,0.0,0.0
2024-08-14 11:39:00-04:00,3.0299999713897705,3.049999952316284,3.0299999713897705,3.04010009765625,3.04010009765625,136039,0.0,0.0
2024-08-14 11:40:00-04:00,3.0450000762939453,3.049999952316284,3.0399999618530273,3.047499895095825,3.047499895095825,26422,0.0,0.0
2024-08-14 11:41:00-04:00,3.049999952316284,3.0599000453948975,3.0450000762939453,3.0599000453948975,3.0599000453948975,171511,0.0,0.0
2024-08-14 11:42:00-04:00,3.050600051879883,3.059999942779541,3.050100088119507,3.050100088119507,3.050100088119507,81738,0.0,0.0
2024-08-14 11:43:00-04:00,3.0599000453948975,3.059999942779541,3.049999952316284,3.055000066757202,3.055000066757202,11752,0.0,0.0
2024-08-14 11:44:00-04:00,3.055000066757202,3.059999942779541,3.050100088119507,3.0553998947143555,3.0553998947143555,32575,0.0,0.0
2024-08-14 11:45:00-04:00,3.0529000759124756,3.059999942779541,3.050100088119507,3.055000066757202,3.055000066757202,29001,0.0,0.0
2024-08-14 11:46:00-04:00,3.050100088119507,3.059999942779541,3.050100088119507,3.055000066757202,3.055000066757202,3965,0.0,0.0
2024-08-14 11:47:00-04:00,3.0562000274658203,3.069999933242798,3.055000066757202,3.0601000785827637,3.0601000785827637,191314,0.0,0.0
2024-08-14 11:48:00-04:00,3.069999933242798,3.069999933242798,3.061500072479248,3.066200017929077,3.066200017929077,3425,0.0,0.0
2024-08-14 11:49:00-04:00,3.0625,3.069999933242798,3.059999942779541,3.0601000785827637,3.0601000785827637,24527,0.0,0.0
2024-08-14 11:50:00-04:00,3.069999933242798,3.069999933242798,3.063800096511841,3.065000057220459,3.065000057220459,20026,0.0,0.0
2024-08-14 11:51:00-04:00,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,568,0.0,0.0
2024-08-14 11:52:00-04:00,3.0601000785827637,3.069999933242798,3.059999942779541,3.069999933242798,3.069999933242798,3945,0.0,0.0
2024-08-14 11:53:00-04:00,3.068000078201294,3.069999933242798,3.0641000270843506,3.0687999725341797,3.0687999725341797,80334,0.0,0.0
2024-08-14 11:54:00-04:00,3.066699981689453,3.069999933242798,3.065000057220459,3.067699909210205,3.067699909210205,13717,0.0,0.0
2024-08-14 11:55:00-04:00,3.0687999725341797,3.069999933242798,3.0601000785827637,3.065000057220459,3.065000057220459,30931,0.0,0.0
2024-08-14 11:56:00-04:00,3.0699000358581543,3.0799999237060547,3.065000057220459,3.0757999420166016,3.0757999420166016,127230,0.0,0.0
2024-08-14 11:57:00-04:00,3.079900026321411,3.0899999141693115,3.075000047683716,3.0899999141693115,3.0899999141693115,266226,0.0,0.0
2024-08-14 11:58:00-04:00,3.0899999141693115,3.0999999046325684,3.0801000595092773,3.0999999046325684,3.0999999046325684,133706,0.0,0.0
2024-08-14 11:59:00-04:00,3.0957999229431152,3.0999999046325684,3.090100049972534,3.099900007247925,3.099900007247925,70343,0.0,0.0
2024-08-14 12:00:00-04:00,3.0950000286102295,3.0999999046325684,3.090100049972534,3.0950000286102295,3.0950000286102295,71544,0.0,0.0
2024-08-14 12:01:00-04:00,3.0950000286102295,3.0999999046325684,3.0899999141693115,3.090399980545044,3.090399980545044,9627,0.0,0.0
2024-08-14 12:02:00-04:00,3.0899999141693115,3.0999999046325684,3.0899999141693115,3.099900007247925,3.099900007247925,39596,0.0,0.0
2024-08-14 12:03:00-04:00,3.0950000286102295,3.0989999771118164,3.0799999237060547,3.0801000595092773,3.0801000595092773,75384,0.0,0.0
2024-08-14 12:04:00-04:00,3.0850000381469727,3.0850000381469727,3.0799999237060547,3.0850000381469727,3.0850000381469727,7321,0.0,0.0
2024-08-14 12:05:00-04:00,3.0850000381469727,3.0899999141693115,3.0801000595092773,3.0850000381469727,3.0850000381469727,21770,0.0,0.0
2024-08-14 12:06:00-04:00,3.0803000926971436,3.0899999141693115,3.0799999237060547,3.0850000381469727,3.0850000381469727,116309,0.0,0.0
2024-08-14 12:07:00-04:00,3.089900016784668,3.099900007247925,3.0850000381469727,3.090100049972534,3.090100049972534,199636,0.0,0.0
2024-08-14 12:08:00-04:00,3.0899999141693115,3.0957000255584717,3.0850000381469727,3.0899999141693115,3.0899999141693115,76879,0.0,0.0
2024-08-14 12:09:00-04:00,3.080699920654297,3.080699920654297,3.080699920654297,3.080699920654297,3.080699920654297,2277,0.0,0.0
2024-08-14 12:10:00-04:00,3.0850000381469727,3.089900016784668,3.0799999237060547,3.0850000381469727,3.0850000381469727,88741,0.0,0.0
2024-08-14 12:11:00-04:00,3.0799999237060547,3.0999999046325684,3.0799999237060547,3.090100049972534,3.090100049972534,132214,0.0,0.0
2024-08-14 12:12:00-04:00,3.0950000286102295,3.095900058746338,3.0899999141693115,3.0910000801086426,3.0910000801086426,106717,0.0,0.0
2024-08-14 12:13:00-04:00,3.090100049972534,3.0959999561309814,3.0799999237060547,3.0834999084472656,3.0834999084472656,176702,0.0,0.0
2024-08-14 12:14:00-04:00,3.0850000381469727,3.0899999141693115,3.0850000381469727,3.0850000381469727,3.0850000381469727,20875,0.0,0.0
2024-08-14 12:15:00-04:00,3.0850000381469727,3.0899999141693115,3.0799999237060547,3.0850000381469727,3.0850000381469727,8767,0.0,0.0
2024-08-14 12:16:00-04:00,3.089900016784668,3.0899999141693115,3.0799999237060547,3.0850000381469727,3.0850000381469727,30827,0.0,0.0
2024-08-14 12:17:00-04:00,3.0799999237060547,3.0899999141693115,3.075000047683716,3.0804998874664307,3.0804998874664307,161387,0.0,0.0
2024-08-14 12:18:00-04:00,3.0850000381469727,3.0899999141693115,3.0810999870300293,3.0810999870300293,3.0810999870300293,68923,0.0,0.0
2024-08-14 12:19:00-04:00,3.0897998809814453,3.0999999046325684,3.085700035095215,3.0933001041412354,3.0933001041412354,278527,0.0,0.0
2024-08-14 12:20:00-04:00,3.0934998989105225,3.0999999046325684,3.0899999141693115,3.0934998989105225,3.0934998989105225,26894,0.0,0.0
2024-08-14 12:21:00-04:00,3.0999999046325684,3.0999999046325684,3.0899999141693115,3.0959999561309814,3.0959999561309814,32040,0.0,0.0
2024-08-14 12:22:00-04:00,3.090100049972534,3.090100049972534,3.0799999237060547,3.0850000381469727,3.0850000381469727,111539,0.0,0.0
2024-08-14 12:23:00-04:00,3.0899999141693115,3.0899999141693115,3.075000047683716,3.075000047683716,3.075000047683716,98969,0.0,0.0
2024-08-14 12:24:00-04:00,3.069999933242798,3.079900026321411,3.0611000061035156,3.0611000061035156,3.0611000061035156,84237,0.0,0.0
2024-08-14 12:25:00-04:00,3.0611000061035156,3.066999912261963,3.059999942779541,3.066699981689453,3.066699981689453,20843,0.0,0.0
2024-08-14 12:26:00-04:00,3.0625998973846436,3.069999933242798,3.0601000785827637,3.066499948501587,3.066499948501587,96316,0.0,0.0
2024-08-14 12:27:00-04:00,3.065000057220459,3.0799999237060547,3.059999942779541,3.075000047683716,3.075000047683716,248679,0.0,0.0
2024-08-14 12:28:00-04:00,3.069999933242798,3.0799999237060547,3.059999942779541,3.075000047683716,3.075000047683716,348836,0.0,0.0
2024-08-14 12:29:00-04:00,3.069999933242798,3.0799999237060547,3.069999933242798,3.075000047683716,3.075000047683716,26902,0.0,0.0
2024-08-14 12:30:00-04:00,3.079900026321411,3.079900026321411,3.075000047683716,3.075000047683716,3.075000047683716,35026,0.0,0.0
2024-08-14 12:31:00-04:00,3.075000047683716,3.075000047683716,3.069999933242798,3.069999933242798,3.069999933242798,10424,0.0,0.0
2024-08-14 12:32:00-04:00,3.069999933242798,3.075000047683716,3.0601000785827637,3.065000057220459,3.065000057220459,114330,0.0,0.0
2024-08-14 12:33:00-04:00,3.065000057220459,3.0699000358581543,3.059999942779541,3.065000057220459,3.065000057220459,5745,0.0,0.0
2024-08-14 12:34:00-04:00,3.065000057220459,3.0699000358581543,3.0601000785827637,3.0660998821258545,3.0660998821258545,30821,0.0,0.0
2024-08-14 12:35:00-04:00,3.069999933242798,3.0799999237060547,3.065000057220459,3.079900026321411,3.079900026321411,96373,0.0,0.0
2024-08-14 12:36:00-04:00,3.075000047683716,3.0799999237060547,3.0701000690460205,3.077699899673462,3.077699899673462,23321,0.0,0.0
2024-08-14 12:37:00-04:00,3.079900026321411,3.079900026321411,3.073199987411499,3.073199987411499,3.073199987411499,16362,0.0,0.0
2024-08-14 12:38:00-04:00,3.0799999237060547,3.0799999237060547,3.0701000690460205,3.0787999629974365,3.0787999629974365,40474,0.0,0.0
2024-08-14 12:39:00-04:00,3.0794999599456787,3.0799999237060547,3.0701000690460205,3.0739998817443848,3.0739998817443848,37870,0.0,0.0
2024-08-14 12:40:00-04:00,3.0799999237060547,3.0799999237060547,3.075000047683716,3.0799999237060547,3.0799999237060547,41001,0.0,0.0
2024-08-14 12:41:00-04:00,3.0801000595092773,3.0899999141693115,3.0799999237060547,3.0850000381469727,3.0850000381469727,177797,0.0,0.0
2024-08-14 12:42:00-04:00,3.0850000381469727,3.0899999141693115,3.069999933242798,3.0701000690460205,3.0701000690460205,54771,0.0,0.0
2024-08-14 12:43:00-04:00,3.069999933242798,3.072999954223633,3.059999942779541,3.069999933242798,3.069999933242798,118475,0.0,0.0
2024-08-14 12:44:00-04:00,3.065000057220459,3.065000057220459,3.055000066757202,3.055000066757202,3.055000066757202,24944,0.0,0.0
