Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-08-14 09:30:00-04:00,86.01000213623047,86.25,86.01000213623047,86.25,86.25,230548,0.0,0.0
2024-08-14 09:31:00-04:00,86.25,86.30999755859375,86.22000122070312,86.25,86.25,15563,0.0,0.0
2024-08-14 09:32:00-04:00,86.20999908447266,86.2699966430664,86.12000274658203,86.16000366210938,86.16000366210938,284548,0.0,0.0
2024-08-14 09:33:00-04:00,86.20999908447266,86.54000091552734,86.04000091552734,86.27999877929688,86.27999877929688,337677,0.0,0.0
2024-08-14 09:34:00-04:00,86.3550033569336,86.38999938964844,86.19999694824219,86.23999786376953,86.23999786376953,56357,0.0,0.0
2024-08-14 09:35:00-04:00,86.22000122070312,86.2499008178711,86.12999725341797,86.19000244140625,86.19000244140625,54909,0.0,0.0
2024-08-14 09:36:00-04:00,86.18499755859375,86.26360321044922,86.0999984741211,86.12370300292969,86.12370300292969,36504,0.0,0.0
2024-08-14 09:37:00-04:00,86.12999725341797,86.1449966430664,85.97000122070312,86.08999633789062,86.08999633789062,52407,0.0,0.0
2024-08-14 09:38:00-04:00,86.07019805908203,86.0999984741211,86.00749969482422,86.00749969482422,86.00749969482422,30489,0.0,0.0
2024-08-14 09:39:00-04:00,86.0250015258789,86.04000091552734,85.95999908447266,85.9749984741211,85.9749984741211,28547,0.0,0.0
2024-08-14 09:40:00-04:00,85.98999786376953,86.0,85.91000366210938,85.94000244140625,85.94000244140625,21501,0.0,0.0
2024-08-14 09:41:00-04:00,85.94499969482422,85.9800033569336,85.8550033569336,85.8550033569336,85.8550033569336,27526,0.0,0.0
2024-08-14 09:42:00-04:00,85.85820007324219,85.87999725341797,85.7699966430664,85.77999877929688,85.77999877929688,22614,0.0,0.0
2024-08-14 09:43:00-04:00,85.79000091552734,85.94999694824219,85.78500366210938,85.94499969482422,85.94499969482422,21090,0.0,0.0
2024-08-14 09:44:00-04:00,85.93499755859375,85.95999908447266,85.82499694824219,85.83499908447266,85.83499908447266,21662,0.0,0.0
2024-08-14 09:45:00-04:00,85.8499984741211,85.9000015258789,85.81999969482422,85.9000015258789,85.9000015258789,39472,0.0,0.0
2024-08-14 09:46:00-04:00,85.9000015258789,85.9000015258789,85.66999816894531,85.7699966430664,85.7699966430664,40486,0.0,0.0
2024-08-14 09:47:00-04:00,85.75,85.91000366210938,85.75,85.86000061035156,85.86000061035156,40258,0.0,0.0
2024-08-14 09:48:00-04:00,85.86000061035156,85.87000274658203,85.80500030517578,85.80500030517578,85.80500030517578,23450,0.0,0.0
2024-08-14 09:49:00-04:00,85.80000305175781,85.83999633789062,85.75499725341797,85.83499908447266,85.83499908447266,35876,0.0,0.0
2024-08-14 09:50:00-04:00,85.87000274658203,85.88999938964844,85.83999633789062,85.86000061035156,85.86000061035156,39644,0.0,0.0
2024-08-14 09:51:00-04:00,85.86000061035156,85.87999725341797,85.81999969482422,85.87999725341797,85.87999725341797,20279,0.0,0.0
2024-08-14 09:52:00-04:00,85.875,85.9000015258789,85.80999755859375,85.88999938964844,85.88999938964844,33958,0.0,0.0
2024-08-14 09:53:00-04:00,85.91000366210938,86.0,85.91000366210938,86.0,86.0,45564,0.0,0.0
2024-08-14 09:54:00-04:00,85.99009704589844,86.00499725341797,85.93000030517578,85.94999694824219,85.94999694824219,18431,0.0,0.0
2024-08-14 09:55:00-04:00,85.94499969482422,86.02999877929688,85.94499969482422,85.9999008178711,85.9999008178711,41698,0.0,0.0
2024-08-14 09:56:00-04:00,85.99500274658203,86.01499938964844,85.96499633789062,85.97000122070312,85.97000122070312,30605,0.0,0.0
2024-08-14 09:57:00-04:00,85.97000122070312,85.97000122070312,85.86000061035156,85.87989807128906,85.87989807128906,31529,0.0,0.0
2024-08-14 09:58:00-04:00,85.875,85.91999816894531,85.83000183105469,85.91999816894531,85.91999816894531,18632,0.0,0.0
2024-08-14 09:59:00-04:00,85.91259765625,85.91500091552734,85.79000091552734,85.83000183105469,85.83000183105469,24853,0.0,0.0
2024-08-14 10:00:00-04:00,85.83000183105469,85.8595962524414,85.81999969482422,85.83000183105469,85.83000183105469,23409,0.0,0.0
2024-08-14 10:01:00-04:00,85.83999633789062,85.91000366210938,85.83000183105469,85.8499984741211,85.8499984741211,48300,0.0,0.0
2024-08-14 10:02:00-04:00,85.8499984741211,85.98999786376953,85.8499984741211,85.97000122070312,85.97000122070312,30896,0.0,0.0
2024-08-14 10:03:00-04:00,85.9800033569336,86.05000305175781,85.94999694824219,86.0199966430664,86.0199966430664,39485,0.0,0.0
2024-08-14 10:04:00-04:00,86.02999877929688,86.05999755859375,85.9800033569336,86.02999877929688,86.02999877929688,33733,0.0,0.0
2024-08-14 10:05:00-04:00,86.0199966430664,86.0199966430664,85.88999938964844,85.8949966430664,85.8949966430664,16346,0.0,0.0
2024-08-14 10:06:00-04:00,85.8949966430664,85.97989654541016,85.875,85.94999694824219,85.94999694824219,15243,0.0,0.0
2024-08-14 10:07:00-04:00,85.94080352783203,86.00499725341797,85.93000030517578,85.97000122070312,85.97000122070312,24228,0.0,0.0
