Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-08-14 09:30:00-04:00,5.139999866485596,5.179999828338623,5.130000114440918,5.144999980926514,5.144999980926514,359372,0.0,0.0
2024-08-14 09:31:00-04:00,5.144999980926514,5.159999847412109,5.144999980926514,5.15500020980835,5.15500020980835,38129,0.0,0.0
2024-08-14 09:32:00-04:00,5.15500020980835,5.159999847412109,5.135000228881836,5.135000228881836,5.135000228881836,91001,0.0,0.0
2024-08-14 09:33:00-04:00,5.139900207519531,5.159999847412109,5.135000228881836,5.150000095367432,5.150000095367432,146039,0.0,0.0
2024-08-14 09:34:00-04:00,5.149899959564209,5.150000095367432,5.135000228881836,5.149499893188477,5.149499893188477,49805,0.0,0.0
2024-08-14 09:35:00-04:00,5.144999980926514,5.150000095367432,5.139999866485596,5.142499923706055,5.142499923706055,18636,0.0,0.0
2024-08-14 09:36:00-04:00,5.144999980926514,5.144999980926514,5.130000114440918,5.130099773406982,5.130099773406982,12714,0.0,0.0
2024-08-14 09:37:00-04:00,5.139800071716309,5.139999866485596,5.130000114440918,5.133299827575684,5.133299827575684,6218,0.0,0.0
2024-08-14 09:38:00-04:00,5.139900207519531,5.150000095367432,5.135000228881836,5.1468000411987305,5.1468000411987305,16705,0.0,0.0
2024-08-14 09:39:00-04:00,5.144999980926514,5.144999980926514,5.130000114440918,5.135000228881836,5.135000228881836,27865,0.0,0.0
2024-08-14 09:40:00-04:00,5.130099773406982,5.139900207519531,5.114999771118164,5.120100021362305,5.120100021362305,54872,0.0,0.0
2024-08-14 09:41:00-04:00,5.129899978637695,5.130000114440918,5.120100021362305,5.125,5.125,27697,0.0,0.0
2024-08-14 09:42:00-04:00,5.129899978637695,5.129899978637695,5.1016998291015625,5.1016998291015625,5.1016998291015625,36650,0.0,0.0
2024-08-14 09:43:00-04:00,5.105000019073486,5.110000133514404,5.099999904632568,5.105999946594238,5.105999946594238,21373,0.0,0.0
2024-08-14 09:44:00-04:00,5.105000019073486,5.114999771118164,5.100100040435791,5.114999771118164,5.114999771118164,35330,0.0,0.0
2024-08-14 09:45:00-04:00,5.114999771118164,5.1596999168396,5.110000133514404,5.15500020980835,5.15500020980835,26657,0.0,0.0
2024-08-14 09:46:00-04:00,5.15500020980835,5.159999847412109,5.150000095367432,5.150100231170654,5.150100231170654,24155,0.0,0.0
2024-08-14 09:47:00-04:00,5.150000095367432,5.179999828338623,5.140100002288818,5.175000190734863,5.175000190734863,186660,0.0,0.0
2024-08-14 09:48:00-04:00,5.170199871063232,5.179900169372559,5.150100231170654,5.15500020980835,5.15500020980835,64179,0.0,0.0
2024-08-14 09:49:00-04:00,5.150199890136719,5.159999847412109,5.140999794006348,5.140999794006348,5.140999794006348,26848,0.0,0.0
2024-08-14 09:50:00-04:00,5.140900135040283,5.150000095367432,5.140100002288818,5.140100002288818,5.140100002288818,26353,0.0,0.0
2024-08-14 09:51:00-04:00,5.139999866485596,5.144999980926514,5.133999824523926,5.14139986038208,5.14139986038208,19131,0.0,0.0
2024-08-14 09:52:00-04:00,5.140100002288818,5.144999980926514,5.140100002288818,5.144999980926514,5.144999980926514,2086,0.0,0.0
2024-08-14 09:53:00-04:00,5.14709997177124,5.15880012512207,5.139999866485596,5.150000095367432,5.150000095367432,36729,0.0,0.0
2024-08-14 09:54:00-04:00,5.150000095367432,5.158199787139893,5.139999866485596,5.139999866485596,5.139999866485596,25447,0.0,0.0
2024-08-14 09:55:00-04:00,5.144999980926514,5.148600101470947,5.121600151062012,5.121600151062012,5.121600151062012,105479,0.0,0.0
2024-08-14 09:56:00-04:00,5.129899978637695,5.145999908447266,5.119999885559082,5.139999866485596,5.139999866485596,38481,0.0,0.0
2024-08-14 09:57:00-04:00,5.132299900054932,5.15500020980835,5.125,5.150000095367432,5.150000095367432,97282,0.0,0.0
2024-08-14 09:58:00-04:00,5.140900135040283,5.159800052642822,5.139999866485596,5.15500020980835,5.15500020980835,27464,0.0,0.0
2024-08-14 09:59:00-04:00,5.150100231170654,5.15500020980835,5.139999866485596,5.144999980926514,5.144999980926514,9580,0.0,0.0
2024-08-14 10:00:00-04:00,5.150000095367432,5.150000095367432,5.139999866485596,5.139999866485596,5.139999866485596,12071,0.0,0.0
2024-08-14 10:01:00-04:00,5.140100002288818,5.144999980926514,5.130000114440918,5.141200065612793,5.141200065612793,23460,0.0,0.0
2024-08-14 10:02:00-04:00,5.140100002288818,5.150000095367432,5.139999866485596,5.150000095367432,5.150000095367432,13271,0.0,0.0
2024-08-14 10:03:00-04:00,5.148200035095215,5.150000095367432,5.139999866485596,5.144999980926514,5.144999980926514,8648,0.0,0.0
2024-08-14 10:04:00-04:00,5.1417999267578125,5.148799896240234,5.139999866485596,5.140100002288818,5.140100002288818,1373,0.0,0.0
2024-08-14 10:05:00-04:00,5.139999866485596,5.150000095367432,5.130000114440918,5.135000228881836,5.135000228881836,39414,0.0,0.0
2024-08-14 10:06:00-04:00,5.133999824523926,5.139900207519531,5.119999885559082,5.124899864196777,5.124899864196777,118802,0.0,0.0
2024-08-14 10:07:00-04:00,5.119999885559082,5.130000114440918,5.119999885559082,5.125,5.125,10215,0.0,0.0
2024-08-14 10:08:00-04:00,5.130000114440918,5.130000114440918,5.119999885559082,5.125,5.125,8982,0.0,0.0
2024-08-14 10:09:00-04:00,5.125,5.129899978637695,5.119999885559082,5.125,5.125,7577,0.0,0.0
2024-08-14 10:10:00-04:00,5.125,5.130000114440918,5.119999885559082,5.125,5.125,14611,0.0,0.0
2024-08-14 10:11:00-04:00,5.125,5.127799987792969,5.120100021362305,5.125,5.125,7650,0.0,0.0
