Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-01-01 00:00:00-05:00,351.32000732421875,353.5,340.010009765625,351.95001220703125,350.8935241699219,60513900,0.0,0.0,2024-09-20,ytd,1wk
2024-01-08 00:00:00-05:00,354.70001220703125,377.05999755859375,352.04998779296875,374.489990234375,373.3658142089844,85972400,0.0,0.0,2024-09-20,ytd,1wk
2024-01-15 00:00:00-05:00,373.6499938964844,384.3599853515625,358.6099853515625,383.45001220703125,382.2989501953125,65856100,0.0,0.0,2024-09-20,ytd,1wk
2024-01-22 00:00:00-05:00,387.95001220703125,396.7900085449219,381.1600036621094,394.1400146484375,392.95684814453125,77139900,0.0,0.0,2024-09-20,ytd,1wk
2024-01-29 00:00:00-05:00,394.989990234375,485.9599914550781,387.1000061035156,474.989990234375,473.5641174316406,171880500,0.0,0.0,2024-09-20,ytd,1wk
2024-02-05 00:00:00-05:00,469.8800048828125,473.5899963378906,453.0,468.1099853515625,466.7048034667969,122781800,0.0,0.0,2024-09-20,ytd,1wk
2024-02-12 00:00:00-05:00,468.19000244140625,488.6199951171875,455.0899963378906,473.32000732421875,471.8991394042969,104675800,0.0,0.0,2024-09-20,ytd,1wk
2024-02-19 00:00:00-05:00,469.7200012207031,494.3599853515625,461.7900085449219,484.0299987792969,482.5770263671875,70992700,0.5,0.0,2024-09-20,ytd,1wk
2024-02-26 00:00:00-05:00,483.4700012207031,504.25,479.9200134277344,502.29998779296875,501.323486328125,69632100,0.0,0.0,2024-09-20,ytd,1wk
2024-03-04 00:00:00-05:00,503.0,523.5700073242188,487.8900146484375,505.95001220703125,504.9664611816406,76568900,0.0,0.0,2024-09-20,ytd,1wk
2024-03-11 00:00:00-04:00,497.010009765625,502.30999755859375,476.0,484.1000061035156,483.1589050292969,89728900,0.0,0.0,2024-09-20,ytd,1wk
2024-03-18 00:00:00-04:00,491.9100036621094,515.0399780273438,481.2799987792969,509.5799865722656,508.58935546875,52199000,0.0,0.0,2024-09-20,ytd,1wk
2024-03-25 00:00:00-04:00,505.7900085449219,510.0,485.1499938964844,485.5799865722656,484.6360168457031,44788500,0.0,0.0,2024-09-20,ytd,1wk
2024-04-01 00:00:00-04:00,487.20001220703125,530.7000122070312,481.7799987792969,527.3400268554688,526.3148803710938,78145500,0.0,0.0,2024-09-20,ytd,1wk
2024-04-08 00:00:00-04:00,529.280029296875,531.489990234375,505.79998779296875,511.8999938964844,510.90484619140625,57874900,0.0,0.0,2024-09-20,ytd,1wk
2024-04-15 00:00:00-04:00,516.719970703125,518.530029296875,475.7300109863281,481.07000732421875,480.1347961425781,75474200,0.0,0.0,2024-09-20,ytd,1wk
2024-04-22 00:00:00-04:00,489.7200012207031,510.0,414.5,443.2900085449219,442.4282531738281,185705100,0.0,0.0,2024-09-20,ytd,1wk
2024-04-29 00:00:00-04:00,439.55999755859375,454.1700134277344,427.1099853515625,451.9599914550781,451.08135986328125,91987400,0.0,0.0,2024-09-20,ytd,1wk
2024-05-06 00:00:00-04:00,455.5799865722656,477.5,453.3399963378906,476.20001220703125,475.2742919921875,60373000,0.0,0.0,2024-09-20,ytd,1wk
