Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-01-01 00:00:00-05:00,151.5399932861328,152.3800048828125,144.0500030517578,145.24000549316406,145.24000549316406,197929500,0.0,0.0,2024-09-20,ytd,1wk
2024-01-08 00:00:00-05:00,146.74000549316406,157.1699981689453,146.14999389648438,154.6199951171875,154.6199951171875,224524500,0.0,0.0,2024-09-20,ytd,1wk
2024-01-15 00:00:00-05:00,153.52999877929688,155.75999450683594,149.91000366210938,155.33999633789062,155.33999633789062,165221900,0.0,0.0,2024-09-20,ytd,1wk
2024-01-22 00:00:00-05:00,156.88999938964844,160.72000122070312,153.89999389648438,159.1199951171875,159.1199951171875,224906800,0.0,0.0,2024-09-20,ytd,1wk
2024-01-29 00:00:00-05:00,159.33999633789062,172.5,154.80999755859375,171.80999755859375,171.80999755859375,334459500,0.0,0.0,2024-09-20,ytd,1wk
2024-02-05 00:00:00-05:00,170.1999969482422,175.0,167.64999389648438,174.4499969482422,174.4499969482422,244063400,0.0,0.0,2024-09-20,ytd,1wk
2024-02-12 00:00:00-05:00,174.8000030517578,175.38999938964844,165.75,169.50999450683594,169.50999450683594,248140800,0.0,0.0,2024-09-20,ytd,1wk
2024-02-19 00:00:00-05:00,167.8300018310547,175.75,165.74000549316406,174.99000549316406,174.99000549316406,201663500,0.0,0.0,2024-09-20,ytd,1wk
2024-02-26 00:00:00-05:00,175.6999969482422,178.72999572753906,172.27000427246094,178.22000122070312,178.22000122070312,189452400,0.0,0.0,2024-09-20,ytd,1wk
2024-03-04 00:00:00-05:00,177.52999877929688,180.13999938964844,173.25999450683594,175.35000610351562,175.35000610351562,178617500,0.0,0.0,2024-09-20,ytd,1wk
2024-03-11 00:00:00-04:00,174.30999755859375,179.52999877929688,171.47000122070312,174.4199981689453,174.4199981689453,211689300,0.0,0.0,2024-09-20,ytd,1wk
2024-03-18 00:00:00-04:00,175.8000030517578,181.4199981689453,173.52000427246094,178.8699951171875,178.8699951171875,148867200,0.0,0.0,2024-09-20,ytd,1wk
2024-03-25 00:00:00-04:00,178.00999450683594,181.6999969482422,177.24000549316406,180.3800048828125,180.3800048828125,130798700,0.0,0.0,2024-09-20,ytd,1wk
2024-04-01 00:00:00-04:00,180.7899932861328,186.27000427246094,178.3800048828125,185.07000732421875,185.07000732421875,176792100,0.0,0.0,2024-09-20,ytd,1wk
2024-04-08 00:00:00-04:00,186.89999389648438,189.77000427246094,182.6699981689453,186.1300048828125,186.1300048828125,190222400,0.0,0.0,2024-09-20,ytd,1wk
2024-04-15 00:00:00-04:00,187.42999267578125,188.69000244140625,173.44000244140625,174.6300048828125,174.6300048828125,198977200,0.0,0.0,2024-09-20,ytd,1wk
2024-04-22 00:00:00-04:00,176.94000244140625,180.82000732421875,166.32000732421875,179.6199951171875,179.6199951171875,202325700,0.0,0.0,2024-09-20,ytd,1wk
2024-04-29 00:00:00-04:00,182.75,187.8699951171875,174.8000030517578,186.2100067138672,186.2100067138672,336824300,0.0,0.0,2024-09-20,ytd,1wk
2024-05-06 00:00:00-04:00,186.27999877929688,191.6999969482422,184.8000030517578,187.47999572753906,187.47999572753906,172420800,0.0,0.0,2024-09-20,ytd,1wk
2024-05-13 00:00:00-04:00,188.0,188.30999755859375,182.72999572753906,184.6999969482422,184.6999969482422,211066900,0.0,0.0,2024-09-20,ytd,1wk
2024-05-20 00:00:00-04:00,184.33999633789062,186.6699981689453,180.0800018310547,180.75,180.75,170604000,0.0,0.0,2024-09-20,ytd,1wk
2024-05-27 00:00:00-04:00,179.92999267578125,184.0800018310547,173.8699951171875,176.44000244140625,176.44000244140625,150089400,0.0,0.0,2024-09-20,ytd,1wk
2024-06-03 00:00:00-04:00,177.6999969482422,186.2899932861328,175.9199981689453,184.3000030517578,184.3000030517578,149494100,0.0,0.0,2024-09-20,ytd,1wk
2024-06-10 00:00:00-04:00,184.07000732421875,188.35000610351562,182.22999572753906,183.66000366210938,183.66000366210938,160921700,0.0,0.0,2024-09-20,ytd,1wk
2024-06-17 00:00:00-04:00,182.52000427246094,189.27999877929688,181.22000122070312,189.0800018310547,189.0800018310547,189919700,0.0,0.0,2024-09-20,ytd,1wk
2024-06-24 00:00:00-04:00,189.3300018310547,199.83999633789062,185.3300018310547,193.25,193.25,312940500,0.0,0.0,2024-09-20,ytd,1wk
2024-07-01 00:00:00-04:00,193.49000549316406,200.5500030517578,192.82000732421875,200.0,200.0,158248800,0.0,0.0,2024-09-20,ytd,1wk
2024-07-08 00:00:00-04:00,200.0399932861328,201.1999969482422,192.86000061035156,194.49000549316406,194.49000549316406,175514700,0.0,0.0,2024-09-20,ytd,1wk
2024-07-15 00:00:00-04:00,194.55999755859375,196.6199951171875,180.11000061035156,183.1300048828125,183.1300048828125,216879400,0.0,0.0,2024-09-20,ytd,1wk
2024-07-22 00:00:00-04:00,185.0,189.38999938964844,176.8000030517578,182.5,182.5,202972200,0.0,0.0,2024-09-20,ytd,1wk
2024-07-29 00:00:00-04:00,183.83999633789062,190.60000610351562,160.5500030517578,167.89999389648438,167.89999389648438,326330000,0.0,0.0,2024-09-20,ytd,1wk
2024-08-05 00:00:00-04:00,154.2100067138672,168.5500030517578,151.61000061035156,166.94000244140625,166.94000244140625,272525600,0.0,0.0,2024-09-20,ytd,1wk
2024-08-12 00:00:00-04:00,168.13999938964844,178.33999633789062,166.11000061035156,177.05999755859375,177.05999755859375,181342200,0.0,0.0,2024-09-20,ytd,1wk
2024-08-19 00:00:00-04:00,177.63999938964844,182.38999938964844,175.24000549316406,177.0399932861328,177.0399932861328,154181700,0.0,0.0,2024-09-20,ytd,1wk
2024-08-26 00:00:00-04:00,176.6999969482422,178.89999389648438,168.9199981689453,178.5,178.5,151090400,0.0,0.0,2024-09-20,ytd,1wk
2024-09-02 00:00:00-04:00,177.5500030517578,179.8800048828125,171.16000366210938,171.38999938964844,171.38999938964844,149763700,0.0,0.0,2024-09-20,ytd,1wk
2024-09-09 00:00:00-04:00,174.52999877929688,188.5,173.50999450683594,186.49000549316406,186.49000549316406,167953800,0.0,0.0,2024-09-20,ytd,1wk
2024-09-16 00:00:00-04:00,185.2899932861328,190.99000549316406,183.36000061035156,190.60499572753906,190.60499572753906,152998129,0.0,0.0,2024-09-20,ytd,1wk
