Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-16 09:30:00-04:00,229.25,229.7899932861328,224.14999389648438,225.10000610351562,225.10000610351562,4508598,0.0,0.0,2024-09-20,5d,5m
2024-09-16 09:35:00-04:00,225.13999938964844,225.5399932861328,223.52999877929688,224.89450073242188,224.89450073242188,2266738,0.0,0.0,2024-09-20,5d,5m
2024-09-16 09:40:00-04:00,224.89999389648438,225.87989807128906,224.41000366210938,225.75619506835938,225.75619506835938,1490972,0.0,0.0,2024-09-20,5d,5m
2024-09-16 09:45:00-04:00,225.77000427246094,226.6999053955078,225.3300018310547,226.14999389648438,226.14999389648438,1574260,0.0,0.0,2024-09-20,5d,5m
2024-09-16 09:50:00-04:00,226.19000244140625,226.82000732421875,225.5933074951172,225.97999572753906,225.97999572753906,1205918,0.0,0.0,2024-09-20,5d,5m
2024-09-16 09:55:00-04:00,226.00999450683594,227.2967987060547,225.52000427246094,226.3800048828125,226.3800048828125,1312669,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:00:00-04:00,226.36000061035156,227.42999267578125,226.25,227.08599853515625,227.08599853515625,876674,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:05:00-04:00,227.1300048828125,227.45899963378906,226.05999755859375,226.58999633789062,226.58999633789062,1089512,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:10:00-04:00,226.5863037109375,227.5780029296875,226.51010131835938,227.27639770507812,227.27639770507812,879799,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:15:00-04:00,227.25999450683594,227.4499969482422,226.4199981689453,226.65049743652344,226.65049743652344,742946,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:20:00-04:00,226.67999267578125,227.32000732421875,225.8282012939453,226.72850036621094,226.72850036621094,960460,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:25:00-04:00,226.7449951171875,227.4499969482422,226.45010375976562,227.360107421875,227.360107421875,825191,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:30:00-04:00,227.3699951171875,227.39999389648438,225.02999877929688,225.15809631347656,225.15809631347656,1036568,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:35:00-04:00,225.13999938964844,226.3350067138672,224.77999877929688,226.21279907226562,226.21279907226562,936973,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:40:00-04:00,226.24000549316406,227.56430053710938,226.1457061767578,227.3636932373047,227.3636932373047,1156508,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:45:00-04:00,227.33999633789062,227.39999389648438,226.33009338378906,226.9499969482422,226.9499969482422,767578,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:50:00-04:00,226.9447021484375,227.2082061767578,226.47999572753906,227.0399932861328,227.0399932861328,564685,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:55:00-04:00,227.0399932861328,227.37989807128906,226.8000030517578,226.875,226.875,521907,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:00:00-04:00,226.89950561523438,226.91000366210938,226.05340576171875,226.63999938964844,226.63999938964844,667447,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:05:00-04:00,226.63999938964844,227.33999633789062,226.3802032470703,227.14010620117188,227.14010620117188,550438,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:10:00-04:00,227.1566925048828,228.5399932861328,227.0800018310547,228.4499969482422,228.4499969482422,995388,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:15:00-04:00,228.39950561523438,228.5500030517578,228.10000610351562,228.38499450683594,228.38499450683594,625271,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:20:00-04:00,228.38999938964844,228.99000549316406,228.22999572753906,228.89999389648438,228.89999389648438,601185,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:25:00-04:00,228.89999389648438,229.19000244140625,228.52000427246094,229.125,229.125,650372,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:30:00-04:00,229.13999938964844,229.9499969482422,229.02000427246094,229.8699951171875,229.8699951171875,1059945,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:35:00-04:00,229.91000366210938,229.9499969482422,229.1199951171875,229.40499877929688,229.40499877929688,841314,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:40:00-04:00,229.4149932861328,229.7899932861328,228.8101043701172,228.85009765625,228.85009765625,702010,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:45:00-04:00,228.8699951171875,229.0,228.4304962158203,228.75079345703125,228.75079345703125,644875,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:50:00-04:00,228.77000427246094,229.4781951904297,228.1707000732422,229.41189575195312,229.41189575195312,669746,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:55:00-04:00,229.41000366210938,229.44479370117188,228.6699981689453,228.91000366210938,228.91000366210938,408362,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:00:00-04:00,228.9499969482422,229.32000732421875,228.5,228.5699005126953,228.5699005126953,430783,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:05:00-04:00,228.51060485839844,229.25999450683594,228.37010192871094,229.07989501953125,229.07989501953125,390784,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:10:00-04:00,229.0800018310547,229.1999053955078,228.2100067138672,228.39999389648438,228.39999389648438,412613,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:15:00-04:00,228.20989990234375,228.38999938964844,227.69009399414062,227.77999877929688,227.77999877929688,629864,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:20:00-04:00,227.7899932861328,227.8300018310547,227.44000244140625,227.6300048828125,227.6300048828125,439278,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:25:00-04:00,227.6699981689453,228.3455047607422,227.6300048828125,228.1096954345703,228.1096954345703,465153,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:30:00-04:00,228.1199951171875,228.3300018310547,227.39999389648438,227.47999572753906,227.47999572753906,452582,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:35:00-04:00,227.48680114746094,227.74969482421875,227.1199951171875,227.2324981689453,227.2324981689453,412727,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:40:00-04:00,227.25999450683594,227.4694061279297,226.64010620117188,226.65499877929688,226.65499877929688,570971,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:45:00-04:00,226.6699981689453,226.83999633789062,226.4199981689453,226.7154998779297,226.7154998779297,536904,0.0,0.0,2024-09-20,5d,5m
2024-09-16 12:50:00-04:00,226.7100067138672,226.92750549316406,226.60000610351562,226.60000610351562,226.60000610351562,522414,0.0,0.0,2024-09-20,5d,5m
