Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-09-16 09:30:00-04:00,116.80999755859375,116.80999755859375,114.80000305175781,114.93450164794922,114.93450164794922,21353383,0.0,0.0,2024-09-20,5d,5m
2024-09-16 09:35:00-04:00,114.93000030517578,115.94000244140625,114.36000061035156,115.22010040283203,115.22010040283203,12065725,0.0,0.0,2024-09-20,5d,5m
2024-09-16 09:40:00-04:00,115.23999786376953,116.33999633789062,114.9000015258789,116.08999633789062,116.08999633789062,7563909,0.0,0.0,2024-09-20,5d,5m
2024-09-16 09:45:00-04:00,116.08619689941406,116.6500015258789,115.76000213623047,116.56500244140625,116.56500244140625,6988538,0.0,0.0,2024-09-20,5d,5m
2024-09-16 09:50:00-04:00,116.57990264892578,116.72000122070312,115.93000030517578,116.37999725341797,116.37999725341797,5100145,0.0,0.0,2024-09-20,5d,5m
2024-09-16 09:55:00-04:00,116.37000274658203,117.4000015258789,116.0999984741211,116.80000305175781,116.80000305175781,7374761,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:00:00-04:00,116.7926025390625,117.73999786376953,116.75,117.72000122070312,117.72000122070312,6417947,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:05:00-04:00,117.72000122070312,118.0999984741211,117.55999755859375,117.63999938964844,117.63999938964844,5277119,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:10:00-04:00,117.66000366210938,118.18000030517578,117.41999816894531,118.13860321044922,118.13860321044922,4418666,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:15:00-04:00,118.12000274658203,118.18000030517578,117.62999725341797,117.80000305175781,117.80000305175781,3525123,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:20:00-04:00,117.79000091552734,117.84989929199219,117.0199966430664,117.25,117.25,4595493,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:25:00-04:00,117.23999786376953,117.41999816894531,116.88999938964844,117.11499786376953,117.11499786376953,3788007,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:30:00-04:00,117.12999725341797,117.16400146484375,116.27999877929688,116.33000183105469,116.33000183105469,5055489,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:35:00-04:00,116.31999969482422,117.0,116.19000244140625,116.79000091552734,116.79000091552734,4206190,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:40:00-04:00,116.78250122070312,117.2499008178711,116.56999969482422,116.69000244140625,116.69000244140625,3944721,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:45:00-04:00,116.69000244140625,116.7699966430664,116.02999877929688,116.62000274658203,116.62000274658203,3701198,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:50:00-04:00,116.62999725341797,116.91999816894531,116.45999908447266,116.7229995727539,116.7229995727539,2747082,0.0,0.0,2024-09-20,5d,5m
2024-09-16 10:55:00-04:00,116.55000305175781,116.80000305175781,116.37000274658203,116.56990051269531,116.56990051269531,2445927,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:00:00-04:00,116.55000305175781,116.55989837646484,116.06009674072266,116.27999877929688,116.27999877929688,2866710,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:05:00-04:00,116.2699966430664,116.73999786376953,116.15059661865234,116.4000015258789,116.4000015258789,2515531,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:10:00-04:00,116.40879821777344,116.87999725341797,116.4000015258789,116.86000061035156,116.86000061035156,2168199,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:15:00-04:00,116.92949676513672,117.0199966430664,116.7249984741211,116.93000030517578,116.93000030517578,2437748,0.0,0.0,2024-09-20,5d,5m
2024-09-16 11:20:00-04:00,116.94499969482422,117.0199966430664,116.83999633789062,117.0,117.0,1805528,0.0,0.0,2024-09-20,5d,5m
