Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2022-10-01 00:00:00-04:00,137.13999938964844,142.38999938964844,92.5999984741211,93.16000366210938,92.8803482055664,1107662200,0.0,0.0,2024-09-20,2y,1mo
2022-11-01 00:00:00-04:00,94.33000183105469,118.73999786376953,88.08999633789062,118.0999984741211,117.7454833984375,1063791200,0.0,0.0,2024-09-20,2y,1mo
2022-12-01 00:00:00-05:00,119.19999694824219,124.66999816894531,112.45999908447266,120.33999633789062,119.978759765625,653019800,0.0,0.0,2024-09-20,2y,1mo
2023-01-01 00:00:00-05:00,122.81999969482422,153.19000244140625,122.27999877929688,148.97000122070312,148.52281188964844,548770600,0.0,0.0,2024-09-20,2y,1mo
2023-02-01 00:00:00-05:00,148.02999877929688,197.16000366210938,147.05999755859375,174.94000244140625,174.41485595703125,772170900,0.0,0.0,2024-09-20,2y,1mo
2023-03-01 00:00:00-05:00,174.58999633789062,212.1699981689453,171.42999267578125,211.94000244140625,211.3037872314453,690053000,0.0,0.0,2024-09-20,2y,1mo
2023-04-01 00:00:00-04:00,208.83999633789062,241.69000244140625,207.1300048828125,240.32000732421875,239.59860229492188,446687900,0.0,0.0,2024-09-20,2y,1mo
2023-05-01 00:00:00-04:00,238.6199951171875,268.6499938964844,229.85000610351562,264.7200012207031,263.92535400390625,486968500,0.0,0.0,2024-09-20,2y,1mo
2023-06-01 00:00:00-04:00,265.8999938964844,289.7900085449219,258.8800048828125,286.9800109863281,286.1185607910156,480979900,0.0,0.0,2024-09-20,2y,1mo
2023-07-01 00:00:00-04:00,286.70001220703125,326.20001220703125,284.8500061035156,318.6000061035156,317.64361572265625,624605100,0.0,0.0,2024-09-20,2y,1mo
2023-08-01 00:00:00-04:00,317.5400085449219,324.1400146484375,274.3800048828125,295.8900146484375,295.0018005371094,423147800,0.0,0.0,2024-09-20,2y,1mo
2023-09-01 00:00:00-04:00,299.3699951171875,312.8699951171875,286.7900085449219,300.2099914550781,299.308837890625,406686600,0.0,0.0,2024-09-20,2y,1mo
2023-10-01 00:00:00-04:00,302.739990234375,330.5400085449219,279.3999938964844,301.2699890136719,300.3656005859375,511307900,0.0,0.0,2024-09-20,2y,1mo
2023-11-01 00:00:00-04:00,301.8500061035156,342.9200134277344,301.8500061035156,327.1499938964844,326.1679382324219,329270500,0.0,0.0,2024-09-20,2y,1mo
2023-12-01 00:00:00-05:00,325.4800109863281,361.8999938964844,313.6600036621094,353.9599914550781,352.8974609375,332813800,0.0,0.0,2024-09-20,2y,1mo
2024-01-01 00:00:00-05:00,351.32000732421875,406.3599853515625,340.010009765625,390.1400146484375,388.9689025878906,347020200,0.0,0.0,2024-09-20,2y,1mo
2024-02-01 00:00:00-05:00,393.94000244140625,494.3599853515625,393.04998779296875,490.1300048828125,488.65869140625,466151400,0.5,0.0,2024-09-20,2y,1mo
2024-03-01 00:00:00-05:00,492.1099853515625,523.5700073242188,476.0,485.5799865722656,484.6360168457031,279558900,0.0,0.0,2024-09-20,2y,1mo
2024-04-01 00:00:00-04:00,487.20001220703125,531.489990234375,414.5,430.1700134277344,429.3337707519531,437131800,0.0,0.0,2024-09-20,2y,1mo
2024-05-01 00:00:00-04:00,428.6000061035156,482.5,427.1099853515625,466.8299865722656,465.9224548339844,282474800,0.0,0.0,2024-09-20,2y,1mo
2024-06-01 00:00:00-04:00,470.8599853515625,522.8800048828125,468.239990234375,504.2200012207031,503.23980712890625,226950900,0.5,0.0,2024-09-20,2y,1mo
2024-07-01 00:00:00-04:00,504.95001220703125,542.8099975585938,442.6499938964844,474.8299865722656,474.37744140625,324005400,0.0,0.0,2024-09-20,2y,1mo
2024-08-01 00:00:00-04:00,521.0,544.22998046875,450.79998779296875,521.3099975585938,520.8131713867188,323379200,0.0,0.0,2024-09-20,2y,1mo
2024-09-01 00:00:00-04:00,519.6400146484375,564.5,495.6000061035156,562.1500244140625,562.1500244140625,154804079,0.5,0.0,2024-09-20,2y,1mo
