Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-07-08 00:00:00-04:00,5.429999828338623,5.619999885559082,5.139999866485596,5.260000228881836,5.260000228881836,63759100,0.0,0.0,2024-10-09,3mo,1wk
2024-07-15 00:00:00-04:00,5.269999980926514,5.710000038146973,4.960000038146973,5.010000228881836,5.010000228881836,84588500,0.0,0.0,2024-10-09,3mo,1wk
2024-07-22 00:00:00-04:00,5.079999923706055,5.760000228881836,4.539999961853027,5.179999828338623,5.179999828338623,122427500,0.0,0.0,2024-10-09,3mo,1wk
2024-07-29 00:00:00-04:00,5.25,5.440000057220459,4.889999866485596,4.940000057220459,4.940000057220459,73715900,0.0,0.0,2024-10-09,3mo,1wk
2024-08-05 00:00:00-04:00,4.409999847412109,5.210000038146973,4.409999847412109,5.0,5.0,64777700,0.0,0.0,2024-10-09,3mo,1wk
2024-08-12 00:00:00-04:00,5.050000190734863,5.179999828338623,4.960000038146973,4.989999771118164,4.989999771118164,47516200,0.0,0.0,2024-10-09,3mo,1wk
2024-08-19 00:00:00-04:00,5.03000020980835,5.099999904632568,4.900000095367432,5.050000190734863,5.050000190734863,35585900,0.0,0.0,2024-10-09,3mo,1wk
2024-08-26 00:00:00-04:00,5.079999923706055,5.25,4.710000038146973,4.820000171661377,4.820000171661377,43920900,0.0,0.0,2024-10-09,3mo,1wk
2024-09-02 00:00:00-04:00,4.829999923706055,4.980000019073486,4.610000133514404,4.980000019073486,4.980000019073486,32676600,0.0,0.0,2024-10-09,3mo,1wk
2024-09-09 00:00:00-04:00,4.880000114440918,5.110000133514404,4.71999979019165,4.960000038146973,4.960000038146973,38230500,0.0,0.0,2024-10-09,3mo,1wk
2024-09-16 00:00:00-04:00,4.949999809265137,5.010000228881836,4.639999866485596,4.760000228881836,4.760000228881836,60585200,0.0,0.0,2024-10-09,3mo,1wk
2024-09-23 00:00:00-04:00,4.71999979019165,4.71999979019165,4.360000133514404,4.5,4.5,52704800,0.0,0.0,2024-10-09,3mo,1wk
2024-09-30 00:00:00-04:00,4.510000228881836,4.690000057220459,4.289999961853027,4.400000095367432,4.400000095367432,37775400,0.0,0.0,2024-10-09,3mo,1wk
2024-10-07 00:00:00-04:00,4.389999866485596,4.389999866485596,4.039999961853027,4.070000171661377,4.070000171661377,34959806,0.0,0.0,2024-10-09,3mo,1wk
