Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,159.6999969482422,166.78939819335938,159.39999389648438,163.24000549316406,163.24000549316406,14598910,0.0,0.0,2024-10-09,5d,90m
2024-10-03 11:00:00-04:00,163.24839782714844,164.49000549316406,162.72000122070312,164.23500061035156,164.23500061035156,4494936,0.0,0.0,2024-10-09,5d,90m
2024-10-03 12:30:00-04:00,164.24899291992188,164.3498992919922,161.6999969482422,162.5782928466797,162.5782928466797,3938482,0.0,0.0,2024-10-09,5d,90m
2024-10-03 14:00:00-04:00,162.57940673828125,162.85000610351562,161.88999938964844,161.88999938964844,161.88999938964844,2867717,0.0,0.0,2024-10-09,5d,90m
2024-10-03 15:30:00-04:00,161.9199981689453,163.00999450683594,161.77999877929688,162.86000061035156,162.86000061035156,2363992,0.0,0.0,2024-10-09,5d,90m
2024-10-04 09:30:00-04:00,166.5330047607422,169.08999633789062,164.4199981689453,167.77499389648438,167.77499389648438,16231444,0.0,0.0,2024-10-09,5d,90m
2024-10-04 11:00:00-04:00,167.77000427246094,168.64999389648438,166.6699981689453,167.5500030517578,167.5500030517578,7151885,0.0,0.0,2024-10-09,5d,90m
2024-10-04 12:30:00-04:00,167.53990173339844,170.35000610351562,167.39500427246094,169.85499572753906,169.85499572753906,8100014,0.0,0.0,2024-10-09,5d,90m
2024-10-04 14:00:00-04:00,169.8800048828125,170.7899932861328,169.61000061035156,170.41000366210938,170.41000366210938,5729386,0.0,0.0,2024-10-09,5d,90m
2024-10-04 15:30:00-04:00,170.3730010986328,171.2100067138672,170.30999755859375,170.91000366210938,170.91000366210938,4599531,0.0,0.0,2024-10-09,5d,90m
2024-10-07 09:30:00-04:00,171.0800018310547,171.5989990234375,168.2100067138672,170.09930419921875,170.09930419921875,14859804,0.0,0.0,2024-10-09,5d,90m
2024-10-07 11:00:00-04:00,170.02000427246094,171.33999633789062,168.66000366210938,171.1300048828125,171.1300048828125,7280408,0.0,0.0,2024-10-09,5d,90m
2024-10-07 12:30:00-04:00,171.1300048828125,172.41000366210938,170.82000732421875,172.23500061035156,172.23500061035156,5325954,0.0,0.0,2024-10-09,5d,90m
2024-10-07 14:00:00-04:00,172.2283935546875,172.25,169.47999572753906,170.3000030517578,170.3000030517578,5687164,0.0,0.0,2024-10-09,5d,90m
2024-10-07 15:30:00-04:00,170.35009765625,171.4199981689453,169.75,170.9698944091797,170.9698944091797,3160338,0.0,0.0,2024-10-09,5d,90m
2024-10-08 09:30:00-04:00,171.75,173.60000610351562,170.44009399414062,173.34140014648438,173.34140014648438,13078958,0.0,0.0,2024-10-09,5d,90m
2024-10-08 11:00:00-04:00,173.35000610351562,173.48989868164062,170.0,170.72999572753906,170.72999572753906,6758885,0.0,0.0,2024-10-09,5d,90m
2024-10-08 12:30:00-04:00,170.73880004882812,172.13999938964844,170.60000610351562,172.08999633789062,172.08999633789062,4137601,0.0,0.0,2024-10-09,5d,90m
2024-10-08 14:00:00-04:00,172.10000610351562,173.10989379882812,171.64999389648438,172.97500610351562,172.97500610351562,4155281,0.0,0.0,2024-10-09,5d,90m
2024-10-08 15:30:00-04:00,172.9600067138672,173.43580627441406,172.6199951171875,172.7899932861328,172.7899932861328,4150441,0.0,0.0,2024-10-09,5d,90m
2024-10-09 09:30:00-04:00,174.0399932861328,174.0500030517578,169.72999572753906,170.7198944091797,170.7198944091797,13114948,0.0,0.0,2024-10-09,5d,90m
2024-10-09 11:00:00-04:00,170.72500610351562,171.94580078125,169.5500030517578,170.48500061035156,170.48500061035156,6546904,0.0,0.0,2024-10-09,5d,90m
2024-10-09 12:30:00-04:00,170.4600067138672,171.14810180664062,169.9300994873047,170.5749969482422,170.5749969482422,4396773,0.0,0.0,2024-10-09,5d,90m
2024-10-09 14:00:00-04:00,170.61000061035156,171.72999572753906,170.22999572753906,170.4600067138672,170.4600067138672,4610248,0.0,0.0,2024-10-09,5d,90m
2024-10-09 15:30:00-04:00,170.4499969482422,171.47999572753906,170.4300994873047,171.02000427246094,171.02000427246094,3268127,0.0,0.0,2024-10-09,5d,90m
