Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,570.1500244140625,577.0900268554688,568.7725219726562,574.9849853515625,574.9849853515625,2733117,0.0,0.0,2024-10-09,5d,90m
2024-10-03 11:00:00-04:00,574.97998046875,581.4998779296875,574.7100219726562,580.405029296875,580.405029296875,2170895,0.0,0.0,2024-10-09,5d,90m
2024-10-03 12:30:00-04:00,580.4600219726562,582.1300048828125,578.1799926757812,580.3499755859375,580.3499755859375,1886740,0.0,0.0,2024-10-09,5d,90m
2024-10-03 14:00:00-04:00,580.3900146484375,581.3599853515625,579.3800048828125,580.4450073242188,580.4450073242188,1056277,0.0,0.0,2024-10-09,5d,90m
2024-10-03 15:30:00-04:00,580.4199829101562,583.3599853515625,580.2301025390625,582.6099853515625,582.6099853515625,1885747,0.0,0.0,2024-10-09,5d,90m
2024-10-04 09:30:00-04:00,583.72998046875,588.7999877929688,581.4500122070312,584.0349731445312,584.0349731445312,4574494,0.0,0.0,2024-10-09,5d,90m
2024-10-04 11:00:00-04:00,583.8602905273438,587.2899780273438,583.2000122070312,585.1649780273438,585.1649780273438,1384909,0.0,0.0,2024-10-09,5d,90m
2024-10-04 12:30:00-04:00,585.1060180664062,591.8900146484375,584.8212890625,590.25,590.25,1912309,0.0,0.0,2024-10-09,5d,90m
2024-10-04 14:00:00-04:00,590.2354125976562,594.4400024414062,589.7899780273438,594.1099853515625,594.1099853515625,2033129,0.0,0.0,2024-10-09,5d,90m
2024-10-04 15:30:00-04:00,594.125,596.8499755859375,593.9000244140625,595.8800048828125,595.8800048828125,1642736,0.0,0.0,2024-10-09,5d,90m
2024-10-07 09:30:00-04:00,598.219970703125,602.9500122070312,593.7789916992188,596.364990234375,596.364990234375,4128264,0.0,0.0,2024-10-09,5d,90m
2024-10-07 11:00:00-04:00,596.0,596.3399047851562,592.60009765625,593.880126953125,593.880126953125,1062072,0.0,0.0,2024-10-09,5d,90m
2024-10-07 12:30:00-04:00,593.72998046875,593.8699951171875,590.530029296875,591.3499755859375,591.3499755859375,1081605,0.0,0.0,2024-10-09,5d,90m
2024-10-07 14:00:00-04:00,591.3300170898438,591.360107421875,584.0399780273438,585.8350219726562,585.8350219726562,2055755,0.0,0.0,2024-10-09,5d,90m
2024-10-07 15:30:00-04:00,585.8900146484375,586.4299926757812,584.2501220703125,584.780029296875,584.780029296875,1223843,0.0,0.0,2024-10-09,5d,90m
2024-10-08 09:30:00-04:00,589.6900024414062,593.155029296875,585.969970703125,589.7899780273438,589.7899780273438,2707865,0.0,0.0,2024-10-09,5d,90m
2024-10-08 11:00:00-04:00,589.885009765625,590.6599731445312,588.0,589.5399169921875,589.5399169921875,977010,0.0,0.0,2024-10-09,5d,90m
2024-10-08 12:30:00-04:00,589.5399780273438,589.8499755859375,586.9100952148438,587.9000244140625,587.9000244140625,644352,0.0,0.0,2024-10-09,5d,90m
2024-10-08 14:00:00-04:00,587.8883056640625,592.2598876953125,587.8800048828125,591.5800170898438,591.5800170898438,999236,0.0,0.0,2024-10-09,5d,90m
2024-10-08 15:30:00-04:00,591.580078125,593.5599975585938,591.4901123046875,592.8300170898438,592.8300170898438,866547,0.0,0.0,2024-10-09,5d,90m
2024-10-09 09:30:00-04:00,594.2050170898438,594.3900146484375,581.6099853515625,587.6099853515625,587.6099853515625,4074643,0.0,0.0,2024-10-09,5d,90m
2024-10-09 11:00:00-04:00,587.7210083007812,589.4099731445312,586.114990234375,587.4500122070312,587.4500122070312,1379250,0.0,0.0,2024-10-09,5d,90m
2024-10-09 12:30:00-04:00,587.3900146484375,589.4199829101562,586.25,588.9100952148438,588.9100952148438,992045,0.0,0.0,2024-10-09,5d,90m
2024-10-09 14:00:00-04:00,589.1699829101562,592.182373046875,588.3499755859375,590.4099731445312,590.4099731445312,1274818,0.0,0.0,2024-10-09,5d,90m
2024-10-09 15:30:00-04:00,590.4849853515625,591.6599731445312,589.27001953125,590.510009765625,590.510009765625,815061,0.0,0.0,2024-10-09,5d,90m
