Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,159.6999969482422,166.78939819335938,159.39999389648438,164.64430236816406,164.64430236816406,11455658,0.0,0.0,2024-10-09,5d,1h
2024-10-03 10:30:00-04:00,164.58999633789062,165.3699951171875,162.72000122070312,163.73980712890625,163.73980712890625,5129776,0.0,0.0,2024-10-09,5d,1h
2024-10-03 11:30:00-04:00,163.7346954345703,164.49000549316406,163.64999389648438,164.23500061035156,164.23500061035156,2508412,0.0,0.0,2024-10-09,5d,1h
2024-10-03 12:30:00-04:00,164.24899291992188,164.3498992919922,161.6999969482422,162.48330688476562,162.48330688476562,3097038,0.0,0.0,2024-10-09,5d,1h
2024-10-03 13:30:00-04:00,162.45989990234375,162.8957977294922,162.07000732421875,162.35989379882812,162.35989379882812,1798420,0.0,0.0,2024-10-09,5d,1h
2024-10-03 14:30:00-04:00,162.30999755859375,162.7899932861328,161.88999938964844,161.88999938964844,161.88999938964844,1910741,0.0,0.0,2024-10-09,5d,1h
2024-10-03 15:30:00-04:00,161.9199981689453,163.00999450683594,161.77999877929688,162.86000061035156,162.86000061035156,2363992,0.0,0.0,2024-10-09,5d,1h
2024-10-04 09:30:00-04:00,166.5330047607422,169.08999633789062,164.4199981689453,165.08099365234375,165.08099365234375,12719040,0.0,0.0,2024-10-09,5d,1h
2024-10-04 10:30:00-04:00,165.02000427246094,168.64999389648438,164.8699951171875,167.4499969482422,167.4499969482422,7013000,0.0,0.0,2024-10-09,5d,1h
2024-10-04 11:30:00-04:00,167.41009521484375,168.1999053955078,166.6699981689453,167.5500030517578,167.5500030517578,3651289,0.0,0.0,2024-10-09,5d,1h
2024-10-04 12:30:00-04:00,167.53990173339844,170.25999450683594,167.39500427246094,170.1092987060547,170.1092987060547,5430663,0.0,0.0,2024-10-09,5d,1h
2024-10-04 13:30:00-04:00,170.11000061035156,170.35000610351562,169.33999633789062,170.02999877929688,170.02999877929688,4637704,0.0,0.0,2024-10-09,5d,1h
2024-10-04 14:30:00-04:00,170.0,170.7899932861328,169.61000061035156,170.41000366210938,170.41000366210938,3761033,0.0,0.0,2024-10-09,5d,1h
2024-10-04 15:30:00-04:00,170.3730010986328,171.2100067138672,170.30999755859375,170.91000366210938,170.91000366210938,4599531,0.0,0.0,2024-10-09,5d,1h
2024-10-07 09:30:00-04:00,171.0800018310547,171.5989990234375,168.2100067138672,169.80499267578125,169.80499267578125,12400699,0.0,0.0,2024-10-09,5d,1h
2024-10-07 10:30:00-04:00,169.80140686035156,170.41909790039062,168.66000366210938,170.03990173339844,170.03990173339844,5037510,0.0,0.0,2024-10-09,5d,1h
2024-10-07 11:30:00-04:00,170.02780151367188,171.33999633789062,168.9600067138672,171.1300048828125,171.1300048828125,4702003,0.0,0.0,2024-10-09,5d,1h
2024-10-07 12:30:00-04:00,171.1300048828125,172.41000366210938,170.82000732421875,172.21499633789062,172.21499633789062,3797312,0.0,0.0,2024-10-09,5d,1h
2024-10-07 13:30:00-04:00,172.11900329589844,172.25,171.17999267578125,171.63999938964844,171.63999938964844,3006744,0.0,0.0,2024-10-09,5d,1h
2024-10-07 14:30:00-04:00,171.6300048828125,171.6300048828125,169.47999572753906,170.3000030517578,170.3000030517578,4209062,0.0,0.0,2024-10-09,5d,1h
2024-10-07 15:30:00-04:00,170.35009765625,171.4199981689453,169.75,170.9698944091797,170.9698944091797,3160338,0.0,0.0,2024-10-09,5d,1h
2024-10-08 09:30:00-04:00,171.75,173.4499969482422,170.44009399414062,171.60000610351562,171.60000610351562,9917411,0.0,0.0,2024-10-09,5d,1h
2024-10-08 10:30:00-04:00,171.61500549316406,173.60000610351562,171.10000610351562,171.64999389648438,171.64999389648438,5202073,0.0,0.0,2024-10-09,5d,1h
2024-10-08 11:30:00-04:00,171.66090393066406,172.27000427246094,170.0,170.72999572753906,170.72999572753906,4718359,0.0,0.0,2024-10-09,5d,1h
2024-10-08 12:30:00-04:00,170.73880004882812,171.49740600585938,170.60000610351562,171.21090698242188,171.21090698242188,2822799,0.0,0.0,2024-10-09,5d,1h
2024-10-08 13:30:00-04:00,171.22500610351562,172.13999938964844,171.07000732421875,171.9499969482422,171.9499969482422,2327512,0.0,0.0,2024-10-09,5d,1h
2024-10-08 14:30:00-04:00,171.94009399414062,173.10989379882812,171.64999389648438,172.97500610351562,172.97500610351562,3142571,0.0,0.0,2024-10-09,5d,1h
2024-10-08 15:30:00-04:00,172.9600067138672,173.43580627441406,172.6199951171875,172.7899932861328,172.7899932861328,4150441,0.0,0.0,2024-10-09,5d,1h
2024-10-09 09:30:00-04:00,174.0399932861328,174.0500030517578,169.82009887695312,170.97999572753906,170.97999572753906,10141867,0.0,0.0,2024-10-09,5d,1h
2024-10-09 10:30:00-04:00,170.97500610351562,171.52999877929688,169.72999572753906,170.8000030517578,170.8000030517578,5060904,0.0,0.0,2024-10-09,5d,1h
2024-10-09 11:30:00-04:00,170.8000946044922,171.94580078125,169.5500030517578,170.48500061035156,170.48500061035156,4459081,0.0,0.0,2024-10-09,5d,1h
2024-10-09 12:30:00-04:00,170.4600067138672,170.99000549316406,169.9300994873047,170.76499938964844,170.76499938964844,2824110,0.0,0.0,2024-10-09,5d,1h
2024-10-09 13:30:00-04:00,170.75999450683594,171.6300048828125,170.14169311523438,171.6072998046875,171.6072998046875,3117457,0.0,0.0,2024-10-09,5d,1h
2024-10-09 14:30:00-04:00,171.58999633789062,171.72999572753906,170.22999572753906,170.4600067138672,170.4600067138672,3065454,0.0,0.0,2024-10-09,5d,1h
2024-10-09 15:30:00-04:00,170.4499969482422,171.47999572753906,170.4300994873047,171.02000427246094,171.02000427246094,3268127,0.0,0.0,2024-10-09,5d,1h
