Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,183.0449981689453,183.44000244140625,180.875,181.39979553222656,181.39979553222656,8500583,0.0,0.0,2024-10-09,5d,1h
2024-10-03 10:30:00-04:00,181.3800048828125,182.35000610351562,180.92999267578125,182.16000366210938,182.16000366210938,3573798,0.0,0.0,2024-10-09,5d,1h
2024-10-03 11:30:00-04:00,182.14500427246094,183.14920043945312,182.1199951171875,182.97000122070312,182.97000122070312,2422834,0.0,0.0,2024-10-09,5d,1h
2024-10-03 12:30:00-04:00,182.9949951171875,183.0,181.80999755859375,182.13999938964844,182.13999938964844,2593720,0.0,0.0,2024-10-09,5d,1h
2024-10-03 13:30:00-04:00,182.1199951171875,182.5998992919922,181.9822998046875,182.125,182.125,1713118,0.0,0.0,2024-10-09,5d,1h
2024-10-03 14:30:00-04:00,182.1199951171875,182.34959411621094,181.77999877929688,182.189697265625,182.189697265625,2248355,0.0,0.0,2024-10-09,5d,1h
2024-10-03 15:30:00-04:00,182.18580627441406,182.25999450683594,181.41000366210938,181.97999572753906,181.97999572753906,3682604,0.0,0.0,2024-10-09,5d,1h
2024-10-04 09:30:00-04:00,185.9949951171875,187.60000610351562,184.17999267578125,184.1999969482422,184.1999969482422,11942577,0.0,0.0,2024-10-09,5d,1h
2024-10-04 10:30:00-04:00,184.2100067138672,185.3300018310547,183.69000244140625,183.83999633789062,183.83999633789062,4198283,0.0,0.0,2024-10-09,5d,1h
2024-10-04 11:30:00-04:00,183.80999755859375,185.0771942138672,183.60000610351562,185.0742950439453,185.0742950439453,2976481,0.0,0.0,2024-10-09,5d,1h
2024-10-04 12:30:00-04:00,185.06500244140625,185.99000549316406,185.00010681152344,185.35000610351562,185.35000610351562,2600102,0.0,0.0,2024-10-09,5d,1h
2024-10-04 13:30:00-04:00,185.36000061035156,185.49000549316406,184.52999877929688,184.98500061035156,184.98500061035156,2225084,0.0,0.0,2024-10-09,5d,1h
2024-10-04 14:30:00-04:00,184.97999572753906,185.6199951171875,184.7740020751953,185.53500366210938,185.53500366210938,2335041,0.0,0.0,2024-10-09,5d,1h
2024-10-04 15:30:00-04:00,185.52000427246094,186.57000732421875,185.4600067138672,186.52000427246094,186.52000427246094,4309410,0.0,0.0,2024-10-09,5d,1h
2024-10-07 09:30:00-04:00,182.97000122070312,183.59039306640625,180.56329345703125,181.6300048828125,181.6300048828125,14526812,0.0,0.0,2024-10-09,5d,1h
2024-10-07 10:30:00-04:00,181.6553955078125,181.97999572753906,181.24000549316406,181.7550048828125,181.7550048828125,3987663,0.0,0.0,2024-10-09,5d,1h
2024-10-07 11:30:00-04:00,181.7550048828125,181.97000122070312,181.0800018310547,181.1300048828125,181.1300048828125,3190254,0.0,0.0,2024-10-09,5d,1h
2024-10-07 12:30:00-04:00,181.13499450683594,181.67990112304688,180.9499969482422,181.16000366210938,181.16000366210938,2607921,0.0,0.0,2024-10-09,5d,1h
2024-10-07 13:30:00-04:00,181.1186065673828,181.52000427246094,181.02000427246094,181.1999969482422,181.1999969482422,2208807,0.0,0.0,2024-10-09,5d,1h
2024-10-07 14:30:00-04:00,181.1999969482422,181.1999969482422,180.25,180.80130004882812,180.80130004882812,4283186,0.0,0.0,2024-10-09,5d,1h
2024-10-07 15:30:00-04:00,180.80999755859375,181.0800018310547,180.27000427246094,180.88999938964844,180.88999938964844,3708034,0.0,0.0,2024-10-09,5d,1h
2024-10-08 09:30:00-04:00,181.9149932861328,182.76170349121094,180.9199981689453,182.13999938964844,182.13999938964844,6822103,0.0,0.0,2024-10-09,5d,1h
2024-10-08 10:30:00-04:00,182.1199951171875,183.08999633789062,181.6999969482422,182.66000366210938,182.66000366210938,3336168,0.0,0.0,2024-10-09,5d,1h
2024-10-08 11:30:00-04:00,182.67999267578125,182.77499389648438,181.6199951171875,182.03900146484375,182.03900146484375,2264405,0.0,0.0,2024-10-09,5d,1h
2024-10-08 12:30:00-04:00,182.04100036621094,182.0800018310547,181.2801055908203,181.69000244140625,181.69000244140625,1754520,0.0,0.0,2024-10-09,5d,1h
2024-10-08 13:30:00-04:00,181.69000244140625,182.0299072265625,181.5850067138672,181.9550018310547,181.9550018310547,1306624,0.0,0.0,2024-10-09,5d,1h
2024-10-08 14:30:00-04:00,181.9499969482422,182.44000244140625,181.8000030517578,182.24000549316406,182.24000549316406,2169666,0.0,0.0,2024-10-09,5d,1h
2024-10-08 15:30:00-04:00,182.22999572753906,182.97000122070312,182.17999267578125,182.6699981689453,182.6699981689453,2842576,0.0,0.0,2024-10-09,5d,1h
2024-10-09 09:30:00-04:00,182.8000030517578,183.8000030517578,182.05999755859375,183.72000122070312,183.72000122070312,5494009,0.0,0.0,2024-10-09,5d,1h
2024-10-09 10:30:00-04:00,183.72999572753906,184.4154052734375,183.27000427246094,184.0399932861328,184.0399932861328,3418594,0.0,0.0,2024-10-09,5d,1h
2024-10-09 11:30:00-04:00,184.0399932861328,184.9499969482422,183.82000732421875,184.54010009765625,184.54010009765625,2704044,0.0,0.0,2024-10-09,5d,1h
2024-10-09 12:30:00-04:00,184.57000732421875,185.32000732421875,184.22999572753906,185.231201171875,185.231201171875,2099429,0.0,0.0,2024-10-09,5d,1h
2024-10-09 13:30:00-04:00,185.2301025390625,185.49400329589844,184.55999755859375,185.4499969482422,185.4499969482422,1979456,0.0,0.0,2024-10-09,5d,1h
2024-10-09 14:30:00-04:00,185.45750427246094,185.69000244140625,184.97000122070312,185.61500549316406,185.61500549316406,2372168,0.0,0.0,2024-10-09,5d,1h
2024-10-09 15:30:00-04:00,185.61000061035156,185.84500122070312,185.05999755859375,185.1699981689453,185.1699981689453,2934080,0.0,0.0,2024-10-09,5d,1h
