Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,10.460000038146973,10.664999961853027,10.449999809265137,10.529899597167969,10.529899597167969,1174364,0.0,0.0,2024-10-09,1d,5m
2024-10-09 09:35:00-04:00,10.539899826049805,10.59000015258789,10.529999732971191,10.59000015258789,10.59000015258789,467257,0.0,0.0,2024-10-09,1d,5m
2024-10-09 09:40:00-04:00,10.589900016784668,10.744999885559082,10.583000183105469,10.725000381469727,10.725000381469727,982081,0.0,0.0,2024-10-09,1d,5m
2024-10-09 09:45:00-04:00,10.729999542236328,10.744999885559082,10.670000076293945,10.680000305175781,10.680000305175781,546689,0.0,0.0,2024-10-09,1d,5m
2024-10-09 09:50:00-04:00,10.680000305175781,10.708700180053711,10.640000343322754,10.6850004196167,10.6850004196167,342237,0.0,0.0,2024-10-09,1d,5m
2024-10-09 09:55:00-04:00,10.6850004196167,10.710000038146973,10.670100212097168,10.699999809265137,10.699999809265137,217442,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:00:00-04:00,10.701600074768066,10.779899597167969,10.687399864196777,10.701000213623047,10.701000213623047,799747,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:05:00-04:00,10.710000038146973,10.9399995803833,10.710000038146973,10.789999961853027,10.789999961853027,2402879,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:10:00-04:00,10.789899826049805,10.835000038146973,10.739999771118164,10.765000343322754,10.765000343322754,856039,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:15:00-04:00,10.760000228881836,10.850000381469727,10.760000228881836,10.8149995803833,10.8149995803833,600086,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:20:00-04:00,10.819999694824219,10.880000114440918,10.770000457763672,10.86520004272461,10.86520004272461,648501,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:25:00-04:00,10.869000434875488,10.906000137329102,10.850099563598633,10.878000259399414,10.878000259399414,735061,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:30:00-04:00,10.875,10.885000228881836,10.78499984741211,10.795000076293945,10.795000076293945,535126,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:35:00-04:00,10.780099868774414,10.788200378417969,10.649999618530273,10.675000190734863,10.675000190734863,644544,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:40:00-04:00,10.670000076293945,10.739999771118164,10.65999984741211,10.729999542236328,10.729999542236328,303621,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:45:00-04:00,10.729999542236328,10.734600067138672,10.65999984741211,10.675000190734863,10.675000190734863,665627,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:50:00-04:00,10.679900169372559,10.707900047302246,10.65999984741211,10.675000190734863,10.675000190734863,575517,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:55:00-04:00,10.675000190734863,10.720000267028809,10.675000190734863,10.704999923706055,10.704999923706055,617537,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:00:00-04:00,10.699999809265137,10.710000038146973,10.65999984741211,10.675000190734863,10.675000190734863,228090,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:05:00-04:00,10.680000305175781,10.689800262451172,10.619999885559082,10.635000228881836,10.635000228881836,637826,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:10:00-04:00,10.637999534606934,10.640000343322754,10.574999809265137,10.595000267028809,10.595000267028809,339751,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:15:00-04:00,10.595000267028809,10.607799530029297,10.5600004196167,10.5649995803833,10.5649995803833,633808,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:20:00-04:00,10.564299583435059,10.59000015258789,10.5600004196167,10.569899559020996,10.569899559020996,283097,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:25:00-04:00,10.568599700927734,10.600000381469727,10.550000190734863,10.555000305175781,10.555000305175781,383450,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:30:00-04:00,10.550000190734863,10.60990047454834,10.539999961853027,10.585000038146973,10.585000038146973,226656,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:35:00-04:00,10.584600448608398,10.619999885559082,10.5600004196167,10.569999694824219,10.569999694824219,789818,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:40:00-04:00,10.579999923706055,10.619999885559082,10.574999809265137,10.595000267028809,10.595000267028809,211186,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:45:00-04:00,10.59570026397705,10.61989974975586,10.529999732971191,10.53689956665039,10.53689956665039,695810,0.0,0.0,2024-10-09,1d,5m
