Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,174.0399932861328,174.0500030517578,171.1999969482422,171.35459899902344,171.35459899902344,2341244,0.0,0.0,2024-10-09,1d,5m
2024-10-09 09:35:00-04:00,171.35890197753906,171.35890197753906,170.460205078125,170.57000732421875,170.57000732421875,1100745,0.0,0.0,2024-10-09,1d,5m
2024-10-09 09:40:00-04:00,170.55999755859375,171.17999267578125,169.82009887695312,170.39990234375,170.39990234375,1233151,0.0,0.0,2024-10-09,1d,5m
2024-10-09 09:45:00-04:00,170.35000610351562,170.91000366210938,169.8699951171875,170.67919921875,170.67919921875,795988,0.0,0.0,2024-10-09,1d,5m
2024-10-09 09:50:00-04:00,170.7279052734375,171.13999938964844,170.3699951171875,171.1197967529297,171.1197967529297,619420,0.0,0.0,2024-10-09,1d,5m
2024-10-09 09:55:00-04:00,171.10960388183594,171.13999938964844,170.33999633789062,170.6300048828125,170.6300048828125,493434,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:00:00-04:00,170.639892578125,171.13999938964844,170.47000122070312,170.66000366210938,170.66000366210938,549904,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:05:00-04:00,170.6750030517578,171.10000610351562,170.1699981689453,170.33990478515625,170.33990478515625,655411,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:10:00-04:00,170.3300018310547,171.14999389648438,170.10000610351562,171.02999877929688,171.02999877929688,716488,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:15:00-04:00,171.02000427246094,171.64990234375,170.94000244140625,171.35499572753906,171.35499572753906,670046,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:20:00-04:00,171.35499572753906,171.5989990234375,170.8000030517578,171.31910705566406,171.31910705566406,521563,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:25:00-04:00,171.30499267578125,171.39999389648438,170.8800048828125,170.97999572753906,170.97999572753906,444473,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:30:00-04:00,170.97500610351562,171.37939453125,170.7100067138672,171.3699951171875,171.3699951171875,449473,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:35:00-04:00,171.3699951171875,171.4398956298828,170.7736053466797,171.10499572753906,171.10499572753906,439855,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:40:00-04:00,171.08999633789062,171.08999633789062,170.38009643554688,170.50999450683594,170.50999450683594,487223,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:45:00-04:00,170.5399932861328,170.62899780273438,169.72999572753906,170.14990234375,170.14990234375,890213,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:50:00-04:00,170.15679931640625,170.4947052001953,170.07899475097656,170.1649932861328,170.1649932861328,372406,0.0,0.0,2024-10-09,1d,5m
2024-10-09 10:55:00-04:00,170.1540069580078,170.7198944091797,170.13999938964844,170.7198944091797,170.7198944091797,333911,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:00:00-04:00,170.72500610351562,171.52999877929688,170.72500610351562,171.17999267578125,171.17999267578125,764472,0.0,0.0,2024-10-09,1d,5m
2024-10-09 11:05:00-04:00,171.24000549316406,171.49000549316406,171.10000610351562,171.3699951171875,171.3699951171875,312898,0.0,0.0,2024-10-09,1d,5m
