Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
1984-12-01 00:00:00-05:00,14.6875,18.1875,13.1875,16.625,16.625,40597800,0.0,0.0,2024-09-20,max,3mo
1985-03-01 00:00:00-05:00,16.6875,17.0,13.0,13.25,13.25,49682400,0.0,0.0,2024-09-20,max,3mo
1985-06-01 00:00:00-04:00,13.3125,15.4375,11.0625,13.25,13.25,55393800,0.0,0.0,2024-09-20,max,3mo
1985-09-01 00:00:00-04:00,13.25,14.125,11.0,13.9375,13.9375,51582000,0.0,0.0,2024-09-20,max,3mo
1985-12-01 00:00:00-05:00,13.875,16.4375,13.1875,15.5625,15.5625,54583400,0.0,0.0,2024-09-20,max,3mo
1986-03-01 00:00:00-05:00,15.4375,16.75,12.1875,13.3125,13.3125,47643800,0.0,0.0,2024-09-20,max,3mo
1986-06-01 00:00:00-04:00,13.25,13.3125,7.0625,9.6875,9.6875,56728000,0.0,0.0,2024-09-20,max,3mo
1986-09-01 00:00:00-04:00,9.625,10.1875,6.4375,7.8125,7.8125,42349000,0.0,0.0,2024-09-20,max,3mo
1986-12-01 00:00:00-05:00,7.625,12.25,6.6875,10.875,10.875,73618600,0.0,0.0,2024-09-20,max,3mo
1987-03-01 00:00:00-05:00,11.0,12.125,9.375,10.8125,10.8125,70078400,0.0,0.0,2024-09-20,max,3mo
1987-06-01 00:00:00-04:00,10.875,11.6875,8.375,11.0,11.0,73707600,0.0,0.0,2024-09-20,max,3mo
1987-09-01 00:00:00-04:00,10.9375,12.4375,4.375,4.625,4.625,87134800,0.0,0.0,2024-09-20,max,3mo
1987-12-01 00:00:00-05:00,4.6875,6.4375,3.75,6.0,6.0,61173000,0.0,0.0,2024-09-20,max,3mo
1988-03-01 00:00:00-05:00,6.0,7.6875,5.375,7.5,7.5,77479600,0.0,0.0,2024-09-20,max,3mo
1988-06-01 00:00:00-04:00,7.5,8.4375,5.5,5.6875,5.6875,70051800,0.0,0.0,2024-09-20,max,3mo
1988-09-01 00:00:00-04:00,5.625,5.875,3.5625,3.75,3.75,59557600,0.0,0.0,2024-09-20,max,3mo
1988-12-01 00:00:00-05:00,3.75,4.8125,3.5625,4.125,4.125,58534400,0.0,0.0,2024-09-20,max,3mo
1989-03-01 00:00:00-05:00,4.125,5.25,4.0,5.1875,5.1875,36617800,0.0,0.0,2024-09-20,max,3mo
1989-06-01 00:00:00-04:00,5.1875,5.1875,4.0625,4.3125,4.3125,35146400,0.0,0.0,2024-09-20,max,3mo
1989-09-01 00:00:00-04:00,4.25,4.625,3.5625,3.75,3.75,26390600,0.0,0.0,2024-09-20,max,3mo
1989-12-01 00:00:00-05:00,3.75,4.375,3.4375,4.125,4.125,41381800,0.0,0.0,2024-09-20,max,3mo
1990-03-01 00:00:00-05:00,4.125,5.6875,4.0625,5.25,5.25,68494000,0.0,0.0,2024-09-20,max,3mo
1990-06-01 00:00:00-04:00,5.3125,5.375,2.4375,2.6875,2.6875,68461400,0.0,0.0,2024-09-20,max,3mo
1990-09-01 00:00:00-04:00,2.6875,3.25,1.8125,2.1875,2.1875,39112800,0.0,0.0,2024-09-20,max,3mo
1990-12-01 00:00:00-05:00,2.1875,4.125,2.0,4.0625,4.0625,85624200,0.0,0.0,2024-09-20,max,3mo
1991-03-01 00:00:00-05:00,4.0,7.125,3.9375,6.75,6.75,160957600,0.0,0.0,2024-09-20,max,3mo
1991-06-01 00:00:00-04:00,6.75,7.0625,5.0625,6.1875,6.1875,108665600,0.0,0.0,2024-09-20,max,3mo
1991-09-01 00:00:00-04:00,6.1875,7.3125,4.1875,7.1875,7.1875,136015800,0.0,0.0,2024-09-20,max,3mo
1991-12-01 00:00:00-05:00,7.0,10.75,6.9375,9.1875,9.1875,207374800,0.0,0.0,2024-09-20,max,3mo
1992-03-01 00:00:00-05:00,9.125,9.8125,7.3125,7.875,7.875,130582600,0.0,0.0,2024-09-20,max,3mo
1992-06-01 00:00:00-04:00,7.75,8.0,3.6875,5.0625,5.0625,129091600,0.0,0.0,2024-09-20,max,3mo
1992-09-01 00:00:00-04:00,5.0625,9.3125,5.0625,8.9375,8.9375,143773600,0.0,0.0,2024-09-20,max,3mo
1992-12-01 00:00:00-05:00,8.9375,11.25,7.5,10.875,10.875,151302000,0.0,0.0,2024-09-20,max,3mo
1993-03-01 00:00:00-05:00,10.9375,16.4375,10.4375,14.3125,14.3125,145997800,0.0,0.0,2024-09-20,max,3mo
1993-06-01 00:00:00-04:00,14.25,16.3125,10.1875,16.1875,16.1875,147750200,0.0,0.0,2024-09-20,max,3mo
1993-09-01 00:00:00-04:00,16.0,16.125,8.9375,9.5,9.5,166782400,0.0,0.0,2024-09-20,max,3mo
1993-12-01 00:00:00-05:00,9.5625,11.25,8.375,10.75,10.75,99042200,0.0,0.0,2024-09-20,max,3mo
1994-03-01 00:00:00-05:00,10.75,15.875,10.625,13.5,13.5,189711600,0.0,0.0,2024-09-20,max,3mo
1994-06-01 00:00:00-04:00,13.6875,14.9375,11.875,14.5,14.5,88025800,0.0,0.0,2024-09-20,max,3mo
1994-09-01 00:00:00-04:00,13.75,15.5,11.125,12.625,12.625,148628800,0.0,0.0,2024-09-20,max,3mo
1994-12-01 00:00:00-05:00,12.5625,16.125,11.1875,15.1875,15.1875,142703600,0.0,0.0,2024-09-20,max,3mo
1995-03-01 00:00:00-05:00,15.1875,18.8125,14.6875,16.5,16.5,185297200,0.0,0.0,2024-09-20,max,3mo
1995-06-01 00:00:00-04:00,16.3125,19.625,15.1875,16.875,16.875,220827200,0.0,0.0,2024-09-20,max,3mo
1995-09-01 00:00:00-04:00,16.875,17.9375,10.0,10.25,10.25,199319200,0.0,0.0,2024-09-20,max,3mo
1995-12-01 00:00:00-05:00,10.25,10.625,8.0625,9.6875,9.6875,166139800,0.0,0.0,2024-09-20,max,3mo
1996-03-01 00:00:00-05:00,9.6875,9.9375,8.3125,8.8125,8.8125,119518600,0.0,0.0,2024-09-20,max,3mo
1996-06-01 00:00:00-04:00,8.75,8.8125,5.125,6.375,6.375,110229200,0.0,0.0,2024-09-20,max,3mo
1996-09-01 00:00:00-04:00,6.375,12.9375,6.0625,12.125,12.125,165589800,0.0,0.0,2024-09-20,max,3mo
1996-12-01 00:00:00-05:00,12.0625,18.4375,11.3125,18.0,18.0,248866000,0.0,0.0,2024-09-20,max,3mo
1997-03-01 00:00:00-05:00,17.75,24.25,17.5,20.0,20.0,377850800,0.0,0.0,2024-09-20,max,3mo
1997-06-01 00:00:00-04:00,20.8125,21.375,16.59375,18.8125,18.8125,291206800,0.0,0.0,2024-09-20,max,3mo
1997-09-01 00:00:00-04:00,18.90625,20.0,9.28125,10.90625,10.90625,325103800,0.0,0.0,2024-09-20,max,3mo
1997-12-01 00:00:00-05:00,11.0,12.6875,8.5625,11.75,11.75,240596200,0.0,0.0,2024-09-20,max,3mo
1998-03-01 00:00:00-05:00,11.75,15.5,9.53125,9.78125,9.78125,351398800,0.0,0.0,2024-09-20,max,3mo
