Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
1972-08-01 00:00:00-04:00,0.020914999768137932,0.021076999604701996,0.01822900027036667,0.02099600061774254,0.011399499140679836,178944000,0.0,0.0,2024-09-20,max,3mo
1972-11-01 00:00:00-05:00,0.021239999681711197,0.02278600074350834,0.019286999478936195,0.019286999478936195,0.010471618734300137,247296000,0.0,0.0,2024-09-20,max,3mo
1973-02-01 00:00:00-05:00,0.019449999555945396,0.02132200077176094,0.01375299971550703,0.014566999860107899,0.007908961735665798,357888000,0.0,0.0,2024-09-20,max,3mo
1973-05-01 00:00:00-04:00,0.014485999941825867,0.017170999199151993,0.009603000245988369,0.015625,0.008483387529850006,387993600,0.0,0.0,2024-09-20,max,3mo
1973-08-01 00:00:00-04:00,0.015625,0.015625,0.012613999657332897,0.015298999845981598,0.008306390605866909,155596800,0.0,0.0,2024-09-20,max,3mo
1973-11-01 00:00:00-05:00,0.015054999850690365,0.015054999850690365,0.008138000033795834,0.012369999662041664,0.006716129835695028,280166400,0.0,0.0,2024-09-20,max,3mo
1974-02-01 00:00:00-04:00,0.012206999585032463,0.012206999585032463,0.009440000168979168,0.010254000313580036,0.005567274056375027,130406400,3.3e-05,0.0,2024-09-20,max,3mo
1974-05-01 00:00:00-04:00,0.010254000313580036,0.013345999643206596,0.00976600032299757,0.01269499957561493,0.006913505494594574,192153600,0.0,0.0,2024-09-20,max,3mo
1974-08-01 00:00:00-04:00,0.01269499957561493,0.012776999734342098,0.007160999812185764,0.008057000115513802,0.004387718625366688,93542400,3.3e-05,0.0,2024-09-20,max,3mo
1974-11-01 00:00:00-05:00,0.008218999952077866,0.010010000318288803,0.004801000002771616,0.00976600032299757,0.005334928166121244,522700800,0.0,0.0,2024-09-20,max,3mo
1975-02-01 00:00:00-05:00,0.00976600032299757,0.013427999801933765,0.009115000255405903,0.011149000376462936,0.006090430077165365,279859200,2e-05,0.0,2024-09-20,max,3mo
1975-05-01 00:00:00-04:00,0.011149000376462936,0.017170999199151993,0.011068000458180904,0.015951000154018402,0.00872813630849123,373094400,2e-05,0.0,2024-09-20,max,3mo
1975-08-01 00:00:00-04:00,0.015951000154018402,0.019694000482559204,0.014810999855399132,0.01839200034737587,0.010076251812279224,309964800,2e-05,2.0,2024-09-20,max,3mo
1975-11-01 00:00:00-05:00,0.01839200034737587,0.020508000627160072,0.016439000144600868,0.017741000279784203,0.009731212630867958,418713600,2.6e-05,0.0,2024-09-20,max,3mo
1976-02-01 00:00:00-05:00,0.017741000279784203,0.022624000906944275,0.016927000135183334,0.018717000260949135,0.010281490162014961,731673600,2.6e-05,0.0,2024-09-20,max,3mo
1976-05-01 00:00:00-04:00,0.018717000260949135,0.019694000482559204,0.014973999932408333,0.015625,0.008593999780714512,509107200,2.6e-05,0.0,2024-09-20,max,3mo
1976-08-01 00:00:00-04:00,0.0157880000770092,0.020833000540733337,0.0157880000770092,0.01855500042438507,0.010220121592283249,553958400,2.6e-05,0.0,2024-09-20,max,3mo
1976-11-01 00:00:00-05:00,0.01855500042438507,0.021810000762343407,0.017904000356793404,0.018066000193357468,0.00996403954923153,448588800,3.3e-05,0.0,2024-09-20,max,3mo
1977-02-01 00:00:00-05:00,0.018066000193357468,0.019043000414967537,0.015625,0.015625,0.00863209180533886,286003200,3.3e-05,0.0,2024-09-20,max,3mo
1977-05-01 00:00:00-04:00,0.015625,0.02034500055015087,0.015137000009417534,0.019043000414967537,0.010538795962929726,344371200,5.9e-05,0.0,2024-09-20,max,3mo
1977-08-01 00:00:00-04:00,0.019043000414967537,0.02408899925649166,0.018880000337958336,0.021973000839352608,0.012198111973702908,453734400,5.9e-05,0.0,2024-09-20,max,3mo
1977-11-01 00:00:00-05:00,0.021810000762343407,0.02669299952685833,0.02132200077176094,0.024739999324083328,0.013773198239505291,720076800,5.9e-05,0.0,2024-09-20,max,3mo
1978-02-01 00:00:00-05:00,0.024739999324083328,0.03027299977838993,0.022461000829935074,0.03027299977838993,0.016893558204174042,799334400,7.2e-05,0.0,2024-09-20,max,3mo
1978-05-01 00:00:00-04:00,0.03027299977838993,0.03369100019335747,0.02864599972963333,0.03190099820494652,0.017858069390058517,753945600,7.2e-05,0.0,2024-09-20,max,3mo
1978-08-01 00:00:00-04:00,0.03190099820494652,0.038249000906944275,0.025390999391674995,0.029621999710798264,0.01662098430097103,663398400,7.2e-05,0.0,2024-09-20,max,3mo
1978-11-01 00:00:00-05:00,0.029784999787807465,0.03222699835896492,0.026366999372839928,0.0294599998742342,0.016563694924116135,554726400,7.2e-05,0.0,2024-09-20,max,3mo
1979-02-01 00:00:00-05:00,0.0294599998742342,0.03515600040555,0.029296999797225,0.03303999826312065,0.01862281560897827,407808000,9.8e-05,0.0,2024-09-20,max,3mo
1979-05-01 00:00:00-04:00,0.03303999826312065,0.035645000636577606,0.03125,0.03385400027036667,0.019141333177685738,356275200,9.8e-05,0.0,2024-09-20,max,3mo
1979-08-01 00:00:00-04:00,0.03401700034737587,0.04492200165987015,0.03385400027036667,0.03841099888086319,0.021780338138341904,595814400,9.8e-05,0.0,2024-09-20,max,3mo
1979-11-01 00:00:00-05:00,0.03873699903488159,0.04785199835896492,0.03743499889969826,0.046386998146772385,0.02636093460023403,307123200,9.8e-05,0.0,2024-09-20,max,3mo
1980-02-01 00:00:00-05:00,0.04622400179505348,0.04622400179505348,0.03613299876451492,0.04231800138950348,0.02409897930920124,397132800,0.00013,0.0,2024-09-20,max,3mo
1980-05-01 00:00:00-04:00,0.042479999363422394,0.05712899938225746,0.04231800138950348,0.05712899938225746,0.0326458215713501,690355200,0.00013,0.0,2024-09-20,max,3mo
1980-08-01 00:00:00-04:00,0.05712899938225746,0.07193999737501144,0.05485000088810921,0.06575500220060349,0.03767375275492668,506112000,0.00013,0.0,2024-09-20,max,3mo
1980-11-01 00:00:00-05:00,0.06543000042438507,0.09114599972963333,0.06445299834012985,0.078125,0.04485267773270607,537408000,0.00026,2.0,2024-09-20,max,3mo
1981-02-01 00:00:00-05:00,0.078125,0.1015629991889,0.0703129991889,0.10058599710464478,0.057963162660598755,423859200,0.000169,0.0,2024-09-20,max,3mo
1981-05-01 00:00:00-04:00,0.10058599710464478,0.10286500304937363,0.0898440033197403,0.09635400027036667,0.05562763661146164,526080000,0.000169,0.0,2024-09-20,max,3mo
1981-08-01 00:00:00-04:00,0.09635400027036667,0.10481800138950348,0.08561199903488159,0.10351599752902985,0.05986201763153076,664012800,0.0013150000000000002,0.0,2024-09-20,max,3mo
1981-11-01 00:00:00-05:00,0.10384099930524826,0.11425799876451492,0.10025999695062637,0.11035200208425522,0.06466320902109146,446515200,0.0,0.0,2024-09-20,max,3mo
