Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
1986-03-01 00:00:00-05:00,0.09548600018024445,0.12326399981975555,0.09288199990987778,0.12152799963951111,0.07493343204259872,880588800,0.0,0.0,2024-09-20,max,3mo
1986-06-01 00:00:00-04:00,0.12152799963951111,0.12152799963951111,0.09027799963951111,0.09895800054073334,0.061016906052827835,1020844800,0.0,0.0,2024-09-20,max,3mo
1986-09-01 00:00:00-04:00,0.09895800054073334,0.17795099318027496,0.09114599972963333,0.17274299263954163,0.10651232302188873,2904796800,0.0,0.0,2024-09-20,max,3mo
1986-12-01 00:00:00-05:00,0.17274299263954163,0.27604201436042786,0.15711799263954163,0.2664929926395416,0.16431792080402374,4517395200,0.0,0.0,2024-09-20,max,3mo
1987-03-01 00:00:00-05:00,0.2664929926395416,0.4453130066394806,0.25520798563957214,0.40017399191856384,0.24674482643604279,6093964800,0.0,0.0,2024-09-20,max,3mo
1987-06-01 00:00:00-04:00,0.40017399191856384,0.4210070073604584,0.30729201436042786,0.41232600808143616,0.25423765182495117,5577811200,0.0,0.0,2024-09-20,max,3mo
1987-09-01 00:00:00-04:00,0.4097220003604889,0.5503469705581665,0.2586809992790222,0.31076401472091675,0.19161513447761536,6672326400,0.0,2.0,2024-09-20,max,3mo
1987-12-01 00:00:00-05:00,0.3090279996395111,0.4288190007209778,0.2777779996395111,0.41232600808143616,0.25423765182495117,5150894400,0.0,0.0,2024-09-20,max,3mo
1988-03-01 00:00:00-05:00,0.4149309992790222,0.45486098527908325,0.3663190007209778,0.4027779996395111,0.2483503669500351,4301784000,0.0,0.0,2024-09-20,max,3mo
1988-06-01 00:00:00-04:00,0.40451401472091675,0.48958298563957214,0.3315970003604889,0.3472220003604889,0.214094877243042,4462300800,0.0,0.0,2024-09-20,max,3mo
1988-09-01 00:00:00-04:00,0.34375,0.3836809992790222,0.31423598527908325,0.328125,0.20231984555721283,4307616000,0.0,0.0,2024-09-20,max,3mo
1988-12-01 00:00:00-05:00,0.32986098527908325,0.4496529996395111,0.32638901472091675,0.4131940007209778,0.2547729015350342,4207694400,0.0,0.0,2024-09-20,max,3mo
1989-03-01 00:00:00-05:00,0.41666701436042786,0.43229201436042786,0.31770798563957214,0.42013901472091675,0.2590551972389221,5452502400,0.0,0.0,2024-09-20,max,3mo
1989-06-01 00:00:00-04:00,0.4184029996395111,0.421875,0.3559029996395111,0.40798598527908325,0.25156170129776,3674332800,0.0,0.0,2024-09-20,max,3mo
