Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2021-11-01 00:00:00-04:00,120.54000091552734,126.75,50.0,65.73999786376953,65.73999786376953,662291500,0.0,0.0,2024-09-20,max,3mo
2022-02-01 00:00:00-05:00,67.27999877929688,71.5,29.440000534057617,30.239999771118164,30.239999771118164,1123190100,0.0,0.0,2024-09-20,max,3mo
2022-05-01 00:00:00-04:00,29.940000534057617,35.40999984741211,19.25,34.29999923706055,34.29999923706055,1265275500,0.0,0.0,2024-09-20,max,3mo
2022-08-01 00:00:00-04:00,34.29999923706055,40.86000061035156,28.614999771118164,34.970001220703125,34.970001220703125,1119701500,0.0,0.0,2024-09-20,max,3mo
2022-11-01 00:00:00-04:00,36.150001525878906,36.44599914550781,15.279999732971191,19.399999618530273,19.399999618530273,1257652300,0.0,0.0,2024-09-20,max,3mo
2023-02-01 00:00:00-05:00,19.5,22.09000015258789,11.680000305175781,12.819999694824219,12.819999694824219,1778206300,0.0,0.0,2024-09-20,max,3mo
2023-05-01 00:00:00-04:00,12.805000305175781,28.059999465942383,12.350000381469727,27.639999389648438,27.639999389648438,2974710700,0.0,0.0,2024-09-20,max,3mo
2023-08-01 00:00:00-04:00,27.190000534057617,27.635000228881836,15.289999961853027,16.219999313354492,16.219999313354492,2310760700,0.0,0.0,2024-09-20,max,3mo
2023-11-01 00:00:00-04:00,16.25,24.614999771118164,14.59000015258789,15.3100004196167,15.3100004196167,2250820000,0.0,0.0,2024-09-20,max,3mo
2024-02-01 00:00:00-05:00,15.539999961853027,16.84000015258789,8.260000228881836,8.899999618530273,8.899999618530273,2810288800,0.0,0.0,2024-09-20,max,3mo
2024-05-01 00:00:00-04:00,8.850000381469727,18.854999542236328,8.84000015258789,16.40999984741211,16.40999984741211,2849564500,0.0,0.0,2024-09-20,max,3mo
2024-08-01 00:00:00-04:00,16.399999618530273,16.450000762939453,11.9399995803833,11.96500015258789,11.96500015258789,969121403,0.0,0.0,2024-09-20,max,3mo
