Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2022-09-20 00:00:00-04:00,240.3699951171875,250.49000549316406,239.66000366210938,242.85000610351562,242.85000610351562,16037400,0.0,0.0,2024-09-20,2y,5d
2022-09-30 00:00:00-04:00,237.0,242.44000244140625,233.25999450683594,235.44000244140625,235.44000244140625,11848600,0.0,0.0,2024-09-20,2y,5d
2022-10-05 00:00:00-04:00,238.75999450683594,241.58999633789062,227.3800048828125,236.72999572753906,236.72999572753906,10825600,0.0,0.0,2024-09-20,2y,5d
2022-10-10 00:00:00-04:00,225.63999938964844,233.8300018310547,224.22999572753906,229.97999572753906,229.97999572753906,9991100,0.0,0.0,2024-09-20,2y,5d
2022-10-20 00:00:00-04:00,272.7799987792969,278.3800048828125,266.3800048828125,268.1600036621094,268.1600036621094,17207100,0.0,0.0,2024-09-20,2y,5d
2022-10-25 00:00:00-04:00,286.95001220703125,297.5899963378906,285.54998779296875,291.0199890136719,291.0199890136719,15100700,0.0,0.0,2024-09-20,2y,5d
2022-11-04 00:00:00-04:00,272.0199890136719,274.9700012207031,255.32000732421875,260.7900085449219,260.7900085449219,11124700,0.0,0.0,2024-09-20,2y,5d
2022-11-09 00:00:00-05:00,259.6600036621094,260.8999938964844,254.22000122070312,254.66000366210938,254.66000366210938,7266000,0.0,0.0,2024-09-20,2y,5d
2022-11-14 00:00:00-05:00,290.0,311.0,288.19000244140625,299.2699890136719,299.2699890136719,17978200,0.0,0.0,2024-09-20,2y,5d
2022-11-29 00:00:00-05:00,282.5,282.9599914550781,275.94000244140625,280.9599914550781,280.9599914550781,5786900,0.0,0.0,2024-09-20,2y,5d
2022-12-09 00:00:00-05:00,321.45001220703125,329.0,319.5199890136719,320.010009765625,320.010009765625,14364000,0.0,0.0,2024-09-20,2y,5d
2022-12-14 00:00:00-05:00,318.9700012207031,324.7099914550781,314.4200134277344,317.8299865722656,317.8299865722656,7543300,0.0,0.0,2024-09-20,2y,5d
2022-12-19 00:00:00-05:00,289.7300109863281,292.25,286.1300048828125,288.29998779296875,288.29998779296875,6163700,0.0,0.0,2024-09-20,2y,5d
2022-12-29 00:00:00-05:00,283.17999267578125,295.5,281.010009765625,291.1199951171875,291.1199951171875,9588500,0.0,0.0,2024-09-20,2y,5d
2023-01-03 00:00:00-05:00,298.05999755859375,298.3900146484375,288.70001220703125,294.95001220703125,294.95001220703125,6764000,0.0,0.0,2024-09-20,2y,5d
2023-01-13 00:00:00-05:00,329.9700012207031,336.6499938964844,328.8900146484375,332.82000732421875,332.82000732421875,8286800,0.0,0.0,2024-09-20,2y,5d
2023-01-18 00:00:00-05:00,326.75,330.0799865722656,321.25,326.3299865722656,326.3299865722656,7814100,0.0,0.0,2024-09-20,2y,5d
2023-01-23 00:00:00-05:00,341.7200012207031,362.25,340.6300048828125,357.4200134277344,357.4200134277344,15646900,0.0,0.0,2024-09-20,2y,5d
2023-02-02 00:00:00-05:00,365.1600036621094,368.32000732421875,358.42999267578125,366.8900146484375,366.8900146484375,7857000,0.0,0.0,2024-09-20,2y,5d
2023-02-07 00:00:00-05:00,358.510009765625,364.17999267578125,354.17999267578125,362.95001220703125,362.95001220703125,6289400,0.0,0.0,2024-09-20,2y,5d
2023-02-17 00:00:00-05:00,347.9100036621094,349.0,342.44000244140625,347.9599914550781,347.9599914550781,5294700,0.0,0.0,2024-09-20,2y,5d
2023-02-22 00:00:00-05:00,337.5,341.9100036621094,332.82000732421875,334.8800048828125,334.8800048828125,4546200,0.0,0.0,2024-09-20,2y,5d
2023-02-27 00:00:00-05:00,323.8699951171875,330.0,322.1199951171875,323.0299987792969,323.0299987792969,6142600,0.0,0.0,2024-09-20,2y,5d
