Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2022-09-20 00:00:00-04:00,44.49333190917969,44.62666702270508,44.18000030517578,44.516666412353516,43.26143264770508,13963500,0.0,0.0,2024-09-20,2y,5d
2022-09-30 00:00:00-04:00,44.08000183105469,44.119998931884766,43.233333587646484,43.233333587646484,42.0142822265625,19602300,0.0,0.0,2024-09-20,2y,5d
2022-10-05 00:00:00-04:00,44.586666107177734,44.87333297729492,44.16999816894531,44.30666732788086,43.05735397338867,14553900,0.0,0.0,2024-09-20,2y,5d
2022-10-10 00:00:00-04:00,43.176666259765625,43.310001373291016,42.7599983215332,43.106666564941406,41.89119338989258,11411700,0.0,0.0,2024-09-20,2y,5d
2022-10-20 00:00:00-04:00,44.65999984741211,45.133331298828125,44.54999923706055,44.6966667175293,43.43635559082031,12754800,0.0,0.0,2024-09-20,2y,5d
2022-10-25 00:00:00-04:00,46.36333465576172,46.813331604003906,46.106666564941406,46.689998626708984,45.37348556518555,15051300,0.0,0.0,2024-09-20,2y,5d
2022-11-04 00:00:00-04:00,47.34333419799805,47.4033317565918,46.26333236694336,46.9900016784668,45.66503143310547,14669400,0.0,0.0,2024-09-20,2y,5d
2022-11-09 00:00:00-05:00,47.586666107177734,47.720001220703125,46.4033317565918,46.4900016784668,45.179134368896484,15932100,0.0,0.0,2024-09-20,2y,5d
2022-11-14 00:00:00-05:00,47.21333312988281,47.77333450317383,46.09000015258789,46.130001068115234,44.82927703857422,37525800,0.0,0.0,2024-09-20,2y,5d
2022-11-29 00:00:00-05:00,51.0099983215332,51.23666763305664,50.849998474121094,50.9900016784668,49.55223846435547,13841700,0.186667,0.0,2024-09-20,2y,5d
2022-12-09 00:00:00-05:00,49.15666580200195,49.2400016784668,48.40666580200195,48.436668395996094,47.24835205078125,27929400,0.0,0.0,2024-09-20,2y,5d
2022-12-14 00:00:00-05:00,49.029998779296875,49.5099983215332,48.6533317565918,48.88999938964844,47.690555572509766,20334600,0.0,0.0,2024-09-20,2y,5d
2022-12-19 00:00:00-05:00,47.66999816894531,47.85333251953125,47.24333190917969,47.599998474121094,46.432212829589844,15067500,0.0,0.0,2024-09-20,2y,5d
2022-12-29 00:00:00-05:00,47.380001068115234,47.67333221435547,47.25,47.383331298828125,46.220848083496094,9171900,0.0,0.0,2024-09-20,2y,5d
2023-01-03 00:00:00-05:00,47.516666412353516,47.9033317565918,47.36333465576172,47.866668701171875,46.69234085083008,17249700,0.0,0.0,2024-09-20,2y,5d
2023-01-13 00:00:00-05:00,48.5099983215332,48.606666564941406,47.95333480834961,48.43000030517578,47.241844177246094,13699800,0.0,0.0,2024-09-20,2y,5d
2023-01-18 00:00:00-05:00,48.06666564941406,48.08333206176758,46.82666778564453,46.9466667175293,45.79490661621094,22674300,0.0,0.0,2024-09-20,2y,5d
2023-01-23 00:00:00-05:00,46.81999969482422,47.66999816894531,46.733333587646484,47.54666519165039,46.38017654418945,13149900,0.0,0.0,2024-09-20,2y,5d
2023-02-02 00:00:00-05:00,48.13666534423828,48.28666687011719,47.64666748046875,47.87333297729492,46.69883346557617,17806800,0.0,0.0,2024-09-20,2y,5d
2023-02-07 00:00:00-05:00,46.59000015258789,47.099998474121094,46.22999954223633,46.99333190917969,45.840431213378906,16341300,0.0,0.0,2024-09-20,2y,5d
2023-02-17 00:00:00-05:00,48.369998931884766,48.89666748046875,48.189998626708984,48.813331604003906,47.61577224731445,24770700,0.0,0.0,2024-09-20,2y,5d
2023-02-22 00:00:00-05:00,48.92333221435547,49.189998626708984,47.586666107177734,48.08000183105469,46.90043640136719,29844000,0.0,0.0,2024-09-20,2y,5d
2023-02-27 00:00:00-05:00,47.56999969482422,47.6966667175293,46.88666534423828,47.14666748046875,45.989994049072266,16647300,0.0,0.0,2024-09-20,2y,5d
2023-03-09 00:00:00-05:00,46.276668548583984,46.32666778564453,45.63999938964844,45.723331451416016,44.60158157348633,15415800,0.0,0.0,2024-09-20,2y,5d
2023-03-14 00:00:00-04:00,45.89666748046875,46.09000015258789,45.66666793823242,46.03333282470703,44.90397644042969,25542600,0.19,0.0,2024-09-20,2y,5d
2023-03-24 00:00:00-04:00,47.003334045410156,47.4900016784668,46.866668701171875,47.266666412353516,46.296024322509766,22752300,0.0,0.0,2024-09-20,2y,5d
2023-03-29 00:00:00-04:00,48.12333297729492,48.31999969482422,47.81666564941406,48.07666778564453,47.08939743041992,24216900,0.0,0.0,2024-09-20,2y,5d
2023-04-03 00:00:00-04:00,49.24333190917969,49.650001525878906,49.16666793823242,49.563331604003906,48.5455322265625,19766700,0.0,0.0,2024-09-20,2y,5d
2023-04-13 00:00:00-04:00,49.883331298828125,50.0,49.400001525878906,49.83000183105469,48.806724548339844,13272600,0.0,0.0,2024-09-20,2y,5d
2023-04-18 00:00:00-04:00,49.926666259765625,50.11333465576172,49.813331604003906,49.95000076293945,48.92426300048828,13482300,0.0,0.0,2024-09-20,2y,5d
2023-04-28 00:00:00-04:00,50.43000030517578,50.723331451416016,50.060001373291016,50.323333740234375,49.289920806884766,14088600,0.0,0.0,2024-09-20,2y,5d
2023-05-03 00:00:00-04:00,50.52000045776367,50.70000076293945,50.09000015258789,50.206668853759766,49.17565155029297,12334500,0.19,0.0,2024-09-20,2y,5d
2023-05-08 00:00:00-04:00,50.42333221435547,50.983333587646484,50.35333251953125,50.90666580200195,50.050689697265625,14926200,0.0,0.0,2024-09-20,2y,5d
2023-05-18 00:00:00-04:00,50.599998474121094,51.43000030517578,49.983333587646484,50.4900016784668,49.641029357910156,46768500,0.0,0.0,2024-09-20,2y,5d
2023-05-23 00:00:00-04:00,49.336666107177734,49.619998931884766,49.026668548583984,49.436668395996094,48.60540771484375,16302300,0.0,0.0,2024-09-20,2y,5d
2023-06-02 00:00:00-04:00,49.073333740234375,49.66999816894531,49.03333282470703,49.606666564941406,48.772544860839844,19178100,0.0,0.0,2024-09-20,2y,5d
2023-06-07 00:00:00-04:00,49.75,50.119998931884766,49.68000030517578,50.0,49.15926742553711,24256500,0.0,0.0,2024-09-20,2y,5d
2023-06-12 00:00:00-04:00,51.143333435058594,51.43333435058594,51.05666732788086,51.366668701171875,50.50295639038086,14713500,0.0,0.0,2024-09-20,2y,5d
