Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,225.24000549316406,226.49000549316406,224.88999938964844,225.97999572753906,225.97999572753906,2382413,0.0,0.0,2024-10-09,5d,15m
2024-10-03 09:45:00-04:00,225.97999572753906,226.6999969482422,225.6300048828125,226.30499267578125,226.30499267578125,1273449,0.0,0.0,2024-10-09,5d,15m
2024-10-03 10:00:00-04:00,226.30999755859375,226.8000030517578,225.21009826660156,225.67999267578125,225.67999267578125,1314586,0.0,0.0,2024-10-09,5d,15m
2024-10-03 10:15:00-04:00,225.7050018310547,225.88499450683594,224.72000122070312,224.8350067138672,224.8350067138672,1250233,0.0,0.0,2024-10-09,5d,15m
2024-10-03 10:30:00-04:00,224.80999755859375,225.52999877929688,224.52999877929688,224.64999389648438,224.64999389648438,1200654,0.0,0.0,2024-10-09,5d,15m
2024-10-03 10:45:00-04:00,224.6479949951172,225.27000427246094,224.26499938964844,224.33999633789062,224.33999633789062,1272405,0.0,0.0,2024-10-09,5d,15m
2024-10-03 11:00:00-04:00,224.32000732421875,224.70399475097656,224.28199768066406,224.64999389648438,224.64999389648438,898521,0.0,0.0,2024-10-09,5d,15m
2024-10-03 11:15:00-04:00,224.64999389648438,225.0050048828125,224.5207061767578,224.87420654296875,224.87420654296875,778496,0.0,0.0,2024-10-09,5d,15m
2024-10-03 11:30:00-04:00,224.88839721679688,225.2261962890625,224.8300018310547,225.1300048828125,225.1300048828125,797905,0.0,0.0,2024-10-09,5d,15m
2024-10-03 11:45:00-04:00,225.17999267578125,225.25,225.00999450683594,225.13499450683594,225.13499450683594,599964,0.0,0.0,2024-10-09,5d,15m
2024-10-03 12:00:00-04:00,225.14720153808594,225.3699951171875,225.00999450683594,225.25999450683594,225.25999450683594,1448246,0.0,0.0,2024-10-09,5d,15m
2024-10-03 12:15:00-04:00,225.26010131835938,225.27000427246094,224.96310424804688,225.07119750976562,225.07119750976562,433940,0.0,0.0,2024-10-09,5d,15m
2024-10-03 12:30:00-04:00,225.08999633789062,225.09629821777344,224.2259979248047,224.47999572753906,224.47999572753906,766799,0.0,0.0,2024-10-09,5d,15m
2024-10-03 12:45:00-04:00,224.44000244140625,224.4499969482422,223.63999938964844,223.82000732421875,223.82000732421875,1045066,0.0,0.0,2024-10-09,5d,15m
2024-10-03 13:00:00-04:00,223.7899932861328,223.97999572753906,223.3238983154297,223.75,223.75,848860,0.0,0.0,2024-10-09,5d,15m
2024-10-03 13:15:00-04:00,223.7176971435547,224.27999877929688,223.60000610351562,223.8350067138672,223.8350067138672,831475,0.0,0.0,2024-10-09,5d,15m
2024-10-03 13:30:00-04:00,223.83999633789062,224.32000732421875,223.7949981689453,224.1699981689453,224.1699981689453,514288,0.0,0.0,2024-10-09,5d,15m
2024-10-03 13:45:00-04:00,224.17999267578125,224.33999633789062,224.0,224.3000030517578,224.3000030517578,426628,0.0,0.0,2024-10-09,5d,15m
2024-10-03 14:00:00-04:00,224.3000030517578,224.40989685058594,224.0,224.0500030517578,224.0500030517578,462292,0.0,0.0,2024-10-09,5d,15m
2024-10-03 14:15:00-04:00,224.07000732421875,224.14999389648438,223.70010375976562,223.84010314941406,223.84010314941406,508097,0.0,0.0,2024-10-09,5d,15m
2024-10-03 14:30:00-04:00,223.8350067138672,224.0399932861328,223.76010131835938,223.85989379882812,223.85989379882812,436830,0.0,0.0,2024-10-09,5d,15m
2024-10-03 14:45:00-04:00,223.8498992919922,223.9600067138672,223.61019897460938,223.6300048828125,223.6300048828125,535272,0.0,0.0,2024-10-09,5d,15m
2024-10-03 15:00:00-04:00,223.61000061035156,223.71499633789062,223.50010681152344,223.60989379882812,223.60989379882812,670734,0.0,0.0,2024-10-09,5d,15m
2024-10-03 15:15:00-04:00,223.60659790039062,223.88999938964844,223.5399932861328,223.6999969482422,223.6999969482422,737827,0.0,0.0,2024-10-09,5d,15m
2024-10-03 15:30:00-04:00,223.7100067138672,224.08999633789062,223.66000366210938,224.0800018310547,224.0800018310547,1027694,0.0,0.0,2024-10-09,5d,15m
2024-10-03 15:45:00-04:00,224.076904296875,225.83999633789062,223.9949951171875,225.6699981689453,225.6699981689453,4682045,0.0,0.0,2024-10-09,5d,15m
2024-10-04 09:30:00-04:00,227.88999938964844,228.0,225.60000610351562,225.97000122070312,225.97000122070312,3534157,0.0,0.0,2024-10-09,5d,15m
2024-10-04 09:45:00-04:00,225.96009826660156,226.2550048828125,225.05999755859375,225.1898956298828,225.1898956298828,1791437,0.0,0.0,2024-10-09,5d,15m
2024-10-04 10:00:00-04:00,225.13999938964844,225.6300048828125,224.60000610351562,224.88499450683594,224.88499450683594,1586568,0.0,0.0,2024-10-09,5d,15m
2024-10-04 10:15:00-04:00,224.8800048828125,225.3300018310547,224.3800048828125,224.510498046875,224.510498046875,1426311,0.0,0.0,2024-10-09,5d,15m
2024-10-04 10:30:00-04:00,224.49000549316406,225.34500122070312,224.13999938964844,225.27999877929688,225.27999877929688,1372586,0.0,0.0,2024-10-09,5d,15m
2024-10-04 10:45:00-04:00,225.27999877929688,225.5399932861328,224.82119750976562,225.10879516601562,225.10879516601562,1047768,0.0,0.0,2024-10-09,5d,15m
2024-10-04 11:00:00-04:00,225.10000610351562,225.3350067138672,224.66000366210938,224.66000366210938,224.66000366210938,799400,0.0,0.0,2024-10-09,5d,15m
2024-10-04 11:15:00-04:00,224.64999389648438,225.00999450683594,224.32000732421875,224.55999755859375,224.55999755859375,952146,0.0,0.0,2024-10-09,5d,15m
2024-10-04 11:30:00-04:00,224.52999877929688,225.0399932861328,224.3249969482422,224.8699951171875,224.8699951171875,721093,0.0,0.0,2024-10-09,5d,15m
2024-10-04 11:45:00-04:00,224.85000610351562,225.52609252929688,224.6199951171875,225.47000122070312,225.47000122070312,715104,0.0,0.0,2024-10-09,5d,15m
2024-10-04 12:00:00-04:00,225.5500030517578,225.57000732421875,224.8000030517578,224.86000061035156,224.86000061035156,1261296,0.0,0.0,2024-10-09,5d,15m
2024-10-04 12:15:00-04:00,224.85000610351562,225.02999877929688,224.69500732421875,224.9499969482422,224.9499969482422,432185,0.0,0.0,2024-10-09,5d,15m
2024-10-04 12:30:00-04:00,224.9571075439453,225.47999572753906,224.8675994873047,225.38999938964844,225.38999938964844,647606,0.0,0.0,2024-10-09,5d,15m
2024-10-04 12:45:00-04:00,225.36500549316406,225.47000122070312,224.94000244140625,225.13999938964844,225.13999938964844,528021,0.0,0.0,2024-10-09,5d,15m
2024-10-04 13:00:00-04:00,225.14999389648438,225.3000030517578,225.02999877929688,225.26400756835938,225.26400756835938,348500,0.0,0.0,2024-10-09,5d,15m
2024-10-04 13:15:00-04:00,225.25149536132812,225.40989685058594,225.10009765625,225.10009765625,225.10009765625,454738,0.0,0.0,2024-10-09,5d,15m
2024-10-04 13:30:00-04:00,225.1199951171875,225.33999633789062,224.5500030517578,225.3300018310547,225.3300018310547,734461,0.0,0.0,2024-10-09,5d,15m
2024-10-04 13:45:00-04:00,225.30999755859375,225.35000610351562,224.8258056640625,224.8800048828125,224.8800048828125,537012,0.0,0.0,2024-10-09,5d,15m
2024-10-04 14:00:00-04:00,224.88999938964844,225.0,224.6999969482422,224.80999755859375,224.80999755859375,570005,0.0,0.0,2024-10-09,5d,15m
2024-10-04 14:15:00-04:00,224.78500366210938,225.19000244140625,224.63999938964844,225.08999633789062,225.08999633789062,589473,0.0,0.0,2024-10-09,5d,15m
2024-10-04 14:30:00-04:00,225.08999633789062,225.2899932861328,225.0399932861328,225.22999572753906,225.22999572753906,562796,0.0,0.0,2024-10-09,5d,15m
2024-10-04 14:45:00-04:00,225.24000549316406,225.5399932861328,225.22000122070312,225.52999877929688,225.52999877929688,754275,0.0,0.0,2024-10-09,5d,15m
2024-10-04 15:00:00-04:00,225.52999877929688,225.58920288085938,225.2899932861328,225.36099243164062,225.36099243164062,726967,0.0,0.0,2024-10-09,5d,15m
2024-10-04 15:15:00-04:00,225.36000061035156,226.19000244140625,225.32000732421875,226.09010314941406,226.09010314941406,1084905,0.0,0.0,2024-10-09,5d,15m
2024-10-04 15:30:00-04:00,226.09500122070312,226.36000061035156,225.92999267578125,226.36000061035156,226.36000061035156,1133539,0.0,0.0,2024-10-09,5d,15m
2024-10-04 15:45:00-04:00,226.30999755859375,226.97999572753906,226.05999755859375,226.77999877929688,226.77999877929688,3658369,0.0,0.0,2024-10-09,5d,15m
2024-10-07 09:30:00-04:00,224.4600067138672,225.10000610351562,224.05499267578125,224.83999633789062,224.83999633789062,3828239,0.0,0.0,2024-10-09,5d,15m
2024-10-07 09:45:00-04:00,224.86500549316406,225.41000366210938,224.72999572753906,225.08999633789062,225.08999633789062,1274983,0.0,0.0,2024-10-09,5d,15m
2024-10-07 10:00:00-04:00,225.02999877929688,225.5399932861328,224.4199981689453,225.0800018310547,225.0800018310547,1793606,0.0,0.0,2024-10-09,5d,15m
2024-10-07 10:15:00-04:00,225.10000610351562,225.52999877929688,224.94000244140625,225.32000732421875,225.32000732421875,950115,0.0,0.0,2024-10-09,5d,15m
