Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-03 09:30:00-04:00,93.61000061035156,93.91999816894531,93.41999816894531,93.51499938964844,93.51499938964844,1360523,0.0,0.0,2024-10-09,5d,15m
2024-10-03 09:45:00-04:00,93.5,93.5,93.13059997558594,93.45999908447266,93.45999908447266,196833,0.0,0.0,2024-10-09,5d,15m
2024-10-03 10:00:00-04:00,93.44999694824219,93.9000015258789,93.33999633789062,93.5199966430664,93.5199966430664,236930,0.0,0.0,2024-10-09,5d,15m
2024-10-03 10:15:00-04:00,93.5250015258789,93.7699966430664,93.38999938964844,93.5250015258789,93.5250015258789,160460,0.0,0.0,2024-10-09,5d,15m
2024-10-03 10:30:00-04:00,93.51000213623047,93.72000122070312,93.39009857177734,93.54499816894531,93.54499816894531,124320,0.0,0.0,2024-10-09,5d,15m
2024-10-03 10:45:00-04:00,93.52999877929688,93.77999877929688,93.51000213623047,93.55999755859375,93.55999755859375,104606,0.0,0.0,2024-10-09,5d,15m
2024-10-03 11:00:00-04:00,93.55000305175781,93.83000183105469,93.52999877929688,93.79000091552734,93.79000091552734,122832,0.0,0.0,2024-10-09,5d,15m
2024-10-03 11:15:00-04:00,93.7699966430664,93.93000030517578,93.75499725341797,93.88999938964844,93.88999938964844,101807,0.0,0.0,2024-10-09,5d,15m
2024-10-03 11:30:00-04:00,93.86000061035156,94.0,93.86000061035156,93.9802017211914,93.9802017211914,88031,0.0,0.0,2024-10-09,5d,15m
2024-10-03 11:45:00-04:00,93.98999786376953,94.08999633789062,93.93000030517578,93.94499969482422,93.94499969482422,110399,0.0,0.0,2024-10-09,5d,15m
2024-10-03 12:00:00-04:00,93.94779968261719,94.07499694824219,93.91600036621094,94.05999755859375,94.05999755859375,83955,0.0,0.0,2024-10-09,5d,15m
2024-10-03 12:15:00-04:00,94.05000305175781,94.05000305175781,93.9800033569336,94.04000091552734,94.04000091552734,74608,0.0,0.0,2024-10-09,5d,15m
2024-10-03 12:30:00-04:00,94.02999877929688,94.03500366210938,93.81500244140625,93.86000061035156,93.86000061035156,85438,0.0,0.0,2024-10-09,5d,15m
2024-10-03 12:45:00-04:00,93.86000061035156,93.86000061035156,93.58000183105469,93.63130187988281,93.63130187988281,80533,0.0,0.0,2024-10-09,5d,15m
2024-10-03 13:00:00-04:00,93.62999725341797,93.62999725341797,93.44999694824219,93.51000213623047,93.51000213623047,86279,0.0,0.0,2024-10-09,5d,15m
2024-10-03 13:15:00-04:00,93.50499725341797,93.69000244140625,93.42040252685547,93.45010375976562,93.45010375976562,126144,0.0,0.0,2024-10-09,5d,15m
2024-10-03 13:30:00-04:00,93.44000244140625,93.52999877929688,93.33000183105469,93.41999816894531,93.41999816894531,113924,0.0,0.0,2024-10-09,5d,15m
